                 System #       94
     Galactic longitude l    18.78
      Galactic latitude b     0.00
           distance (kpc)    15.31
    orbital period (days) 1671.261
    arg. periastron (deg)  483.492
        inclination (deg)   53.959
             eccentricity    0.972
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5321             6.369E-16            3.494E-02
     0.5341             6.365E-16            3.492E-02
     0.5345             6.364E-16            3.491E-02
     0.5361             6.362E-16            3.490E-02
     0.5381             6.358E-16            3.488E-02
     0.5383             6.357E-16            3.487E-02
     0.5401             6.354E-16            3.486E-02
     0.5421             6.351E-16            3.484E-02
     0.5421             6.351E-16            3.484E-02
     0.5441             6.348E-16            3.482E-02
     0.5459             6.345E-16            3.480E-02
     0.5461             6.345E-16            3.480E-02
     0.5481             6.342E-16            3.479E-02
     0.5497             6.339E-16            3.477E-02
     0.5501             6.339E-16            3.477E-02
     0.5521             6.336E-16            3.476E-02
     0.5535             6.334E-16            3.475E-02
     0.5541             6.333E-16            3.474E-02
     0.5561             6.331E-16            3.473E-02
     0.5573             6.330E-16            3.472E-02
     0.5581             6.329E-16            3.472E-02
     0.5601             6.327E-16            3.470E-02
     0.5611             6.326E-16            3.470E-02
     0.5621             6.325E-16            3.469E-02
     0.5641             6.323E-16            3.468E-02
     0.5650             6.322E-16            3.468E-02
     0.5661             6.321E-16            3.467E-02
     0.5681             6.319E-16            3.467E-02
     0.5688             6.319E-16            3.466E-02
     0.5701             6.318E-16            3.466E-02
     0.5721             6.317E-16            3.465E-02
     0.5727             6.316E-16            3.465E-02
     0.5741             6.315E-16            3.464E-02
     0.5761             6.314E-16            3.464E-02
     0.5765             6.314E-16            3.464E-02
     0.5781             6.314E-16            3.463E-02
     0.5801             6.313E-16            3.463E-02
     0.5804             6.313E-16            3.463E-02
     0.5821             6.312E-16            3.462E-02
     0.5841             6.311E-16            3.462E-02
     0.5843             6.311E-16            3.462E-02
     0.5861             6.311E-16            3.462E-02
     0.5881             6.311E-16            3.462E-02
     0.5882             6.311E-16            3.462E-02
     0.5901             6.310E-16            3.462E-02
     0.5920             6.310E-16            3.462E-02
     0.5921             6.310E-16            3.462E-02
     0.5941             6.311E-16            3.462E-02
     0.5959             6.311E-16            3.462E-02
     0.5961             6.311E-16            3.462E-02
     0.5981             6.311E-16            3.462E-02
     0.5998             6.311E-16            3.462E-02
     0.6001             6.312E-16            3.462E-02
     0.6021             6.312E-16            3.462E-02
     0.6037             6.313E-16            3.463E-02
     0.6041             6.313E-16            3.463E-02
     0.6061             6.314E-16            3.463E-02
     0.6076             6.314E-16            3.464E-02
     0.6081             6.315E-16            3.464E-02
     0.6101             6.316E-16            3.465E-02
     0.6116             6.317E-16            3.465E-02
     0.6121             6.317E-16            3.465E-02
     0.6141             6.318E-16            3.466E-02
     0.6155             6.319E-16            3.466E-02
     0.6161             6.320E-16            3.467E-02
     0.6181             6.321E-16            3.467E-02
     0.6194             6.322E-16            3.468E-02
     0.6201             6.323E-16            3.468E-02
     0.6221             6.325E-16            3.469E-02
     0.6233             6.326E-16            3.470E-02
     0.6241             6.326E-16            3.470E-02
     0.6261             6.328E-16            3.471E-02
     0.6272             6.330E-16            3.472E-02
     0.6281             6.331E-16            3.473E-02
     0.6301             6.333E-16            3.474E-02
     0.6312             6.334E-16            3.475E-02
     0.6321             6.335E-16            3.475E-02
     0.6341             6.338E-16            3.477E-02
     0.6351             6.339E-16            3.477E-02
     0.6361             6.340E-16            3.478E-02
     0.6381             6.343E-16            3.480E-02
     0.6390             6.345E-16            3.480E-02
     0.6401             6.346E-16            3.481E-02
     0.6421             6.349E-16            3.483E-02
     0.6430             6.351E-16            3.484E-02
     0.6441             6.352E-16            3.485E-02
     0.6461             6.356E-16            3.486E-02
     0.6469             6.357E-16            3.487E-02
     0.6481             6.359E-16            3.488E-02
     0.6501             6.363E-16            3.490E-02
     0.6509             6.364E-16            3.491E-02
     0.6521             6.366E-16            3.492E-02
     0.6541             6.370E-16            3.494E-02
     0.6548             6.372E-16            3.495E-02
     0.6561             6.374E-16            3.497E-02
     0.6581             6.378E-16            3.499E-02
     0.6587             6.380E-16            3.500E-02
     0.6601             6.383E-16            3.501E-02
     0.6621             6.387E-16            3.504E-02
     0.6627             6.388E-16            3.504E-02
     0.6641             6.392E-16            3.506E-02
     0.6661             6.396E-16            3.509E-02
     0.6666             6.398E-16            3.509E-02
     0.6681             6.401E-16            3.511E-02
     0.6701             6.406E-16            3.514E-02
     0.6706             6.407E-16            3.515E-02
     0.6721             6.411E-16            3.517E-02
     0.6741             6.416E-16            3.519E-02
     0.6745             6.417E-16            3.520E-02
     0.6761             6.421E-16            3.522E-02
     0.6781             6.427E-16            3.525E-02
     0.6785             6.428E-16            3.526E-02
     0.6801             6.432E-16            3.528E-02
     0.6821             6.438E-16            3.531E-02
     0.6824             6.439E-16            3.532E-02
     0.6841             6.444E-16            3.535E-02
     0.6861             6.449E-16            3.538E-02
     0.6863             6.450E-16            3.538E-02
     0.6881             6.455E-16            3.541E-02
     0.6901             6.462E-16            3.545E-02
     0.6903             6.462E-16            3.545E-02
     0.6921             6.468E-16            3.548E-02
     0.6941             6.474E-16            3.552E-02
     0.6942             6.475E-16            3.552E-02
     0.6961             6.481E-16            3.555E-02
     0.6981             6.488E-16            3.559E-02
     0.6982             6.488E-16            3.559E-02
     0.7001             6.495E-16            3.563E-02
     0.7021             6.502E-16            3.566E-02
     0.7021             6.502E-16            3.567E-02
     0.7041             6.509E-16            3.570E-02
     0.7060             6.516E-16            3.574E-02
     0.7061             6.516E-16            3.574E-02
     0.7081             6.524E-16            3.578E-02
     0.7099             6.531E-16            3.582E-02
     0.7101             6.531E-16            3.583E-02
     0.7121             6.539E-16            3.587E-02
     0.7139             6.546E-16            3.591E-02
     0.7141             6.547E-16            3.591E-02
     0.7161             6.555E-16            3.596E-02
     0.7178             6.562E-16            3.599E-02
     0.7181             6.563E-16            3.600E-02
     0.7201             6.571E-16            3.605E-02
     0.7217             6.578E-16            3.608E-02
     0.7221             6.580E-16            3.609E-02
     0.7241             6.588E-16            3.614E-02
     0.7256             6.595E-16            3.618E-02
     0.7261             6.597E-16            3.619E-02
     0.7281             6.606E-16            3.624E-02
     0.7295             6.613E-16            3.627E-02
     0.7301             6.615E-16            3.629E-02
     0.7321             6.624E-16            3.634E-02
     0.7334             6.631E-16            3.637E-02
     0.7341             6.634E-16            3.639E-02
     0.7361             6.643E-16            3.644E-02
     0.7373             6.649E-16            3.648E-02
     0.7381             6.653E-16            3.650E-02
     0.7401             6.663E-16            3.655E-02
     0.7412             6.669E-16            3.658E-02
     0.7421             6.673E-16            3.660E-02
     0.7441             6.683E-16            3.666E-02
     0.7451             6.689E-16            3.669E-02
     0.7461             6.694E-16            3.672E-02
     0.7481             6.704E-16            3.678E-02
     0.7490             6.709E-16            3.680E-02
     0.7501             6.715E-16            3.683E-02
     0.7521             6.726E-16            3.689E-02
     0.7528             6.730E-16            3.692E-02
     0.7541             6.737E-16            3.696E-02
     0.7561             6.748E-16            3.702E-02
     0.7567             6.752E-16            3.704E-02
     0.7581             6.760E-16            3.708E-02
     0.7601             6.771E-16            3.714E-02
     0.7606             6.774E-16            3.716E-02
     0.7621             6.783E-16            3.721E-02
     0.7641             6.795E-16            3.727E-02
     0.7644             6.797E-16            3.729E-02
     0.7661             6.807E-16            3.734E-02
     0.7681             6.820E-16            3.741E-02
     0.7683             6.821E-16            3.742E-02
     0.7701             6.832E-16            3.748E-02
     0.7721             6.845E-16            3.755E-02
     0.7721             6.845E-16            3.755E-02
     0.7741             6.858E-16            3.762E-02
     0.7759             6.870E-16            3.768E-02
     0.7761             6.871E-16            3.769E-02
     0.7781             6.884E-16            3.776E-02
     0.7797             6.895E-16            3.782E-02
     0.7801             6.897E-16            3.784E-02
     0.7821             6.911E-16            3.791E-02
     0.7836             6.921E-16            3.797E-02
     0.7841             6.925E-16            3.799E-02
     0.7861             6.939E-16            3.806E-02
     0.7874             6.948E-16            3.811E-02
     0.7881             6.953E-16            3.814E-02
     0.7901             6.968E-16            3.822E-02
     0.7911             6.976E-16            3.827E-02
     0.7921             6.983E-16            3.830E-02
     0.7941             6.998E-16            3.838E-02
     0.7949             7.004E-16            3.842E-02
     0.7961             7.013E-16            3.847E-02
     0.7981             7.028E-16            3.855E-02
     0.7987             7.033E-16            3.858E-02
     0.8001             7.044E-16            3.864E-02
     0.8021             7.059E-16            3.872E-02
     0.8025             7.063E-16            3.874E-02
     0.8041             7.075E-16            3.881E-02
     0.8061             7.092E-16            3.890E-02
     0.8062             7.093E-16            3.891E-02
     0.8081             7.108E-16            3.899E-02
     0.8100             7.124E-16            3.908E-02
     0.8101             7.125E-16            3.908E-02
     0.8121             7.142E-16            3.918E-02
     0.8137             7.156E-16            3.925E-02
     0.8141             7.159E-16            3.927E-02
     0.8161             7.176E-16            3.937E-02
     0.8174             7.188E-16            3.943E-02
     0.8181             7.194E-16            3.946E-02
     0.8201             7.212E-16            3.956E-02
     0.8211             7.222E-16            3.961E-02
     0.8221             7.230E-16            3.966E-02
     0.8241             7.249E-16            3.976E-02
     0.8248             7.256E-16            3.980E-02
     0.8261             7.268E-16            3.987E-02
     0.8281             7.287E-16            3.997E-02
     0.8285             7.291E-16            3.999E-02
     0.8301             7.306E-16            4.008E-02
     0.8321             7.325E-16            4.018E-02
     0.8322             7.326E-16            4.019E-02
     0.8341             7.345E-16            4.029E-02
     0.8358             7.363E-16            4.039E-02
     0.8361             7.365E-16            4.040E-02
     0.8381             7.386E-16            4.051E-02
     0.8395             7.400E-16            4.059E-02
     0.8401             7.406E-16            4.063E-02
     0.8421             7.427E-16            4.074E-02
     0.8431             7.438E-16            4.080E-02
     0.8441             7.449E-16            4.086E-02
     0.8461             7.470E-16            4.098E-02
     0.8467             7.477E-16            4.102E-02
     0.8481             7.492E-16            4.110E-02
     0.8501             7.514E-16            4.122E-02
     0.8503             7.517E-16            4.124E-02
     0.8521             7.537E-16            4.134E-02
     0.8539             7.558E-16            4.146E-02
     0.8541             7.560E-16            4.147E-02
     0.8561             7.583E-16            4.160E-02
     0.8575             7.600E-16            4.169E-02
     0.8581             7.606E-16            4.173E-02
     0.8601             7.630E-16            4.186E-02
     0.8611             7.642E-16            4.192E-02
     0.8621             7.655E-16            4.199E-02
     0.8641             7.679E-16            4.212E-02
     0.8646             7.686E-16            4.216E-02
     0.8661             7.704E-16            4.226E-02
     0.8681             7.730E-16            4.240E-02
     0.8681             7.731E-16            4.241E-02
     0.8701             7.755E-16            4.254E-02
     0.8717             7.776E-16            4.266E-02
     0.8721             7.781E-16            4.268E-02
     0.8741             7.808E-16            4.283E-02
     0.8752             7.823E-16            4.291E-02
     0.8761             7.835E-16            4.298E-02
     0.8781             7.862E-16            4.313E-02
     0.8786             7.870E-16            4.317E-02
     0.8801             7.890E-16            4.328E-02
     0.8821             7.918E-16            4.343E-02
     0.8821             7.919E-16            4.344E-02
     0.8841             7.946E-16            4.359E-02
     0.8856             7.968E-16            4.371E-02
     0.8861             7.975E-16            4.375E-02
     0.8881             8.005E-16            4.391E-02
     0.8890             8.019E-16            4.399E-02
     0.8901             8.034E-16            4.407E-02
     0.8921             8.065E-16            4.424E-02
     0.8924             8.070E-16            4.427E-02
     0.8941             8.095E-16            4.441E-02
     0.8958             8.123E-16            4.456E-02
     0.8961             8.127E-16            4.458E-02
     0.8981             8.158E-16            4.475E-02
     0.8992             8.177E-16            4.486E-02
     0.9001             8.191E-16            4.493E-02
     0.9021             8.223E-16            4.511E-02
     0.9026             8.232E-16            4.516E-02
     0.9041             8.256E-16            4.529E-02
     0.9060             8.288E-16            4.547E-02
     0.9061             8.290E-16            4.547E-02
     0.9081             8.324E-16            4.566E-02
     0.9093             8.346E-16            4.578E-02
     0.9101             8.359E-16            4.585E-02
     0.9121             8.394E-16            4.605E-02
     0.9126             8.404E-16            4.610E-02
     0.9141             8.430E-16            4.624E-02
     0.9159             8.464E-16            4.643E-02
     0.9161             8.467E-16            4.644E-02
     0.9181             8.504E-16            4.665E-02
     0.9192             8.525E-16            4.677E-02
     0.9201             8.542E-16            4.686E-02
     0.9221             8.580E-16            4.707E-02
     0.9225             8.588E-16            4.711E-02
     0.9241             8.619E-16            4.728E-02
     0.9257             8.652E-16            4.746E-02
     0.9261             8.659E-16            4.750E-02
     0.9281             8.699E-16            4.772E-02
     0.9289             8.717E-16            4.782E-02
     0.9301             8.740E-16            4.794E-02
     0.9321             8.782E-16            4.817E-02
     0.9321             8.783E-16            4.818E-02
     0.9341             8.824E-16            4.840E-02
     0.9353             8.851E-16            4.855E-02
     0.9361             8.867E-16            4.864E-02
     0.9381             8.911E-16            4.888E-02
     0.9385             8.921E-16            4.893E-02
     0.9401             8.956E-16            4.913E-02
     0.9416             8.992E-16            4.932E-02
     0.9421             9.001E-16            4.938E-02
     0.9441             9.047E-16            4.963E-02
     0.9448             9.064E-16            4.972E-02
     0.9461             9.094E-16            4.989E-02
     0.9479             9.138E-16            5.013E-02
     0.9481             9.142E-16            5.015E-02
     0.9501             9.191E-16            5.042E-02
     0.9510             9.214E-16            5.054E-02
     0.9521             9.240E-16            5.069E-02
     0.9540             9.291E-16            5.096E-02
     0.9541             9.291E-16            5.097E-02
     0.9561             9.342E-16            5.125E-02
     0.9571             9.370E-16            5.140E-02
     0.9581             9.395E-16            5.154E-02
     0.9601             9.448E-16            5.183E-02
     0.9601             9.450E-16            5.184E-02
     0.9621             9.503E-16            5.213E-02
     0.9631             9.532E-16            5.229E-02
     0.9641             9.558E-16            5.243E-02
     0.9661             9.615E-16            5.274E-02
     0.9661             9.616E-16            5.275E-02
     0.9681             9.672E-16            5.306E-02
     0.9691             9.702E-16            5.322E-02
     0.9701             9.731E-16            5.338E-02
     0.9720             9.790E-16            5.370E-02
     0.9721             9.791E-16            5.371E-02
     0.9741             9.852E-16            5.404E-02
     0.9749             9.879E-16            5.419E-02
     0.9761             9.914E-16            5.438E-02
     0.9778             9.971E-16            5.469E-02
     0.9781             9.977E-16            5.473E-02
     0.9801             1.004E-15            5.509E-02
     0.9807             1.006E-15            5.521E-02
     0.9821             1.011E-15            5.545E-02
     0.9836             1.016E-15            5.573E-02
     0.9841             1.018E-15            5.582E-02
     0.9861             1.024E-15            5.620E-02
     0.9864             1.026E-15            5.627E-02
     0.9881             1.032E-15            5.658E-02
     0.9892             1.036E-15            5.682E-02
     0.9901             1.039E-15            5.698E-02
     0.9920             1.046E-15            5.738E-02
     0.9921             1.046E-15            5.738E-02
     0.9941             1.054E-15            5.779E-02
     0.9948             1.056E-15            5.795E-02
     0.9961             1.061E-15            5.822E-02
     0.9975             1.067E-15            5.853E-02
     0.9981             1.069E-15            5.865E-02
