                 System #        5
     Galactic longitude l    -7.34
      Galactic latitude b     0.00
           distance (kpc)    12.51
    orbital period (days)  331.411
    arg. periastron (deg)  378.211
        inclination (deg)   37.321
             eccentricity    0.401
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4334             4.896E-17            2.686E-03
     0.4351             4.907E-17            2.692E-03
     0.4354             4.910E-17            2.693E-03
     0.4371             4.922E-17            2.700E-03
     0.4374             4.924E-17            2.701E-03
     0.4392             4.937E-17            2.708E-03
     0.4394             4.939E-17            2.709E-03
     0.4412             4.953E-17            2.717E-03
     0.4414             4.954E-17            2.718E-03
     0.4433             4.969E-17            2.726E-03
     0.4434             4.971E-17            2.727E-03
     0.4453             4.987E-17            2.735E-03
     0.4454             4.988E-17            2.736E-03
     0.4473             5.005E-17            2.745E-03
     0.4474             5.006E-17            2.746E-03
     0.4493             5.024E-17            2.756E-03
     0.4494             5.025E-17            2.756E-03
     0.4513             5.043E-17            2.766E-03
     0.4514             5.044E-17            2.767E-03
     0.4533             5.064E-17            2.778E-03
     0.4534             5.065E-17            2.778E-03
     0.4553             5.085E-17            2.789E-03
     0.4554             5.087E-17            2.790E-03
     0.4572             5.107E-17            2.801E-03
     0.4574             5.109E-17            2.803E-03
     0.4592             5.130E-17            2.814E-03
     0.4594             5.133E-17            2.816E-03
     0.4611             5.154E-17            2.827E-03
     0.4614             5.158E-17            2.829E-03
     0.4631             5.179E-17            2.841E-03
     0.4634             5.184E-17            2.843E-03
     0.4650             5.205E-17            2.855E-03
     0.4654             5.211E-17            2.858E-03
     0.4669             5.231E-17            2.870E-03
     0.4674             5.239E-17            2.874E-03
     0.4688             5.259E-17            2.885E-03
     0.4694             5.268E-17            2.890E-03
     0.4707             5.288E-17            2.900E-03
     0.4714             5.299E-17            2.907E-03
     0.4726             5.317E-17            2.917E-03
     0.4734             5.331E-17            2.924E-03
     0.4745             5.348E-17            2.934E-03
     0.4754             5.364E-17            2.942E-03
     0.4763             5.380E-17            2.951E-03
     0.4774             5.399E-17            2.962E-03
     0.4782             5.412E-17            2.969E-03
     0.4794             5.435E-17            2.981E-03
     0.4800             5.446E-17            2.988E-03
     0.4814             5.473E-17            3.002E-03
     0.4819             5.481E-17            3.007E-03
     0.4834             5.512E-17            3.024E-03
     0.4837             5.518E-17            3.027E-03
     0.4854             5.553E-17            3.046E-03
     0.4855             5.555E-17            3.047E-03
     0.4873             5.593E-17            3.068E-03
     0.4874             5.596E-17            3.070E-03
     0.4891             5.633E-17            3.090E-03
     0.4894             5.640E-17            3.094E-03
     0.4909             5.674E-17            3.112E-03
     0.4914             5.687E-17            3.119E-03
     0.4927             5.716E-17            3.135E-03
     0.4934             5.735E-17            3.146E-03
     0.4944             5.759E-17            3.159E-03
     0.4954             5.784E-17            3.173E-03
     0.4962             5.804E-17            3.184E-03
     0.4974             5.836E-17            3.201E-03
     0.4979             5.850E-17            3.209E-03
     0.4994             5.890E-17            3.231E-03
     0.4997             5.897E-17            3.235E-03
     0.5014             5.945E-17            3.261E-03
     0.5014             5.946E-17            3.262E-03
     0.5031             5.995E-17            3.288E-03
     0.5034             6.004E-17            3.293E-03
     0.5048             6.046E-17            3.316E-03
     0.5054             6.064E-17            3.326E-03
     0.5065             6.098E-17            3.345E-03
     0.5074             6.126E-17            3.361E-03
     0.5082             6.152E-17            3.374E-03
     0.5094             6.191E-17            3.396E-03
     0.5099             6.207E-17            3.405E-03
     0.5114             6.258E-17            3.433E-03
     0.5116             6.263E-17            3.436E-03
     0.5132             6.321E-17            3.467E-03
     0.5134             6.328E-17            3.471E-03
     0.5149             6.380E-17            3.500E-03
     0.5154             6.400E-17            3.510E-03
     0.5165             6.440E-17            3.533E-03
     0.5174             6.474E-17            3.551E-03
     0.5182             6.502E-17            3.567E-03
     0.5194             6.551E-17            3.594E-03
     0.5198             6.565E-17            3.601E-03
     0.5214             6.630E-17            3.637E-03
     0.5214             6.631E-17            3.637E-03
     0.5230             6.696E-17            3.673E-03
     0.5234             6.713E-17            3.683E-03
     0.5246             6.764E-17            3.710E-03
     0.5254             6.798E-17            3.729E-03
     0.5262             6.832E-17            3.748E-03
     0.5274             6.885E-17            3.777E-03
     0.5278             6.902E-17            3.786E-03
     0.5294             6.973E-17            3.825E-03
     0.5294             6.976E-17            3.827E-03
     0.5309             7.046E-17            3.865E-03
     0.5314             7.069E-17            3.878E-03
     0.5325             7.119E-17            3.905E-03
     0.5334             7.165E-17            3.930E-03
     0.5340             7.195E-17            3.947E-03
     0.5354             7.264E-17            3.985E-03
     0.5356             7.272E-17            3.989E-03
     0.5371             7.349E-17            4.032E-03
     0.5374             7.366E-17            4.040E-03
