                 System #       65
     Galactic longitude l   -18.76
      Galactic latitude b     0.00
           distance (kpc)    13.07
    orbital period (days) 9723.897
    arg. periastron (deg)  301.956
        inclination (deg)  103.566
             eccentricity    0.880
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3357             1.532E-18            8.402E-05
     0.3360             1.336E-18            7.331E-05
     0.3362             1.245E-18            6.827E-05
     0.3365             1.265E-18            6.937E-05
     0.3367             1.405E-18            7.706E-05
     0.3370             1.674E-18            9.183E-05
     0.3372             1.947E-18            1.068E-04
     0.3372             2.077E-18            1.139E-04
     0.3375             2.614E-18            1.434E-04
     0.3377             3.279E-18            1.798E-04
     0.3380             4.056E-18            2.225E-04
     0.3382             4.931E-18            2.705E-04
     0.3385             5.882E-18            3.227E-04
     0.3387             6.889E-18            3.779E-04
     0.3389             7.933E-18            4.352E-04
     0.3392             8.939E-18            4.903E-04
     0.3392             8.995E-18            4.934E-04
     0.3394             1.006E-17            5.516E-04
     0.3397             1.110E-17            6.091E-04
     0.3399             1.213E-17            6.652E-04
     0.3401             1.311E-17            7.191E-04
     0.3404             1.405E-17            7.706E-04
     0.3406             1.493E-17            8.192E-04
     0.3409             1.576E-17            8.645E-04
     0.3411             1.652E-17            9.064E-04
     0.3412             1.666E-17            9.138E-04
     0.3414             1.722E-17            9.448E-04
     0.3416             1.786E-17            9.796E-04
     0.3419             1.842E-17            1.011E-03
     0.3421             1.892E-17            1.038E-03
     0.3424             1.936E-17            1.062E-03
     0.3427             1.973E-17            1.082E-03
     0.3429             2.004E-17            1.099E-03
     0.3432             2.026E-17            1.112E-03
     0.3432             2.030E-17            1.113E-03
     0.3435             2.049E-17            1.124E-03
     0.3438             2.064E-17            1.132E-03
     0.3441             2.073E-17            1.137E-03
     0.3443             2.078E-17            1.140E-03
     0.3446             2.078E-17            1.140E-03
     0.3449             2.075E-17            1.138E-03
     0.3452             2.070E-17            1.136E-03
     0.3453             2.068E-17            1.134E-03
     0.3456             2.057E-17            1.128E-03
     0.3459             2.044E-17            1.121E-03
     0.3462             2.028E-17            1.112E-03
     0.3466             2.009E-17            1.102E-03
     0.3469             1.988E-17            1.091E-03
     0.3472             1.972E-17            1.082E-03
     0.3473             1.966E-17            1.078E-03
     0.3476             1.942E-17            1.065E-03
     0.3480             1.916E-17            1.051E-03
     0.3484             1.890E-17            1.037E-03
     0.3487             1.862E-17            1.021E-03
     0.3491             1.833E-17            1.006E-03
     0.3492             1.831E-17            1.005E-03
     0.3495             1.804E-17            9.896E-04
     0.3500             1.774E-17            9.733E-04
     0.3504             1.744E-17            9.568E-04
     0.3508             1.714E-17            9.401E-04
     0.3512             1.689E-17            9.266E-04
     0.3513             1.683E-17            9.233E-04
     0.3517             1.653E-17            9.065E-04
     0.3522             1.622E-17            8.897E-04
     0.3526             1.591E-17            8.730E-04
     0.3531             1.561E-17            8.564E-04
     0.3532             1.559E-17            8.551E-04
     0.3536             1.531E-17            8.398E-04
     0.3541             1.501E-17            8.235E-04
     0.3547             1.472E-17            8.073E-04
     0.3552             1.444E-17            7.919E-04
     0.3552             1.443E-17            7.913E-04
     0.3557             1.414E-17            7.755E-04
     0.3563             1.385E-17            7.600E-04
     0.3569             1.358E-17            7.447E-04
     0.3572             1.343E-17            7.367E-04
     0.3574             1.330E-17            7.297E-04
     0.3580             1.303E-17            7.149E-04
     0.3587             1.277E-17            7.004E-04
     0.3592             1.255E-17            6.885E-04
     0.3593             1.251E-17            6.862E-04
     0.3599             1.225E-17            6.722E-04
