                 System #       73
     Galactic longitude l   -62.35
      Galactic latitude b     0.00
           distance (kpc)     8.85
    orbital period (days)    2.985
    arg. periastron (deg)  199.340
        inclination (deg)  123.283
             eccentricity    0.126
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6289             1.977E-16            1.084E-02
     0.6294             1.964E-16            1.077E-02
     0.6311             1.918E-16            1.052E-02
     0.6314             1.912E-16            1.049E-02
     0.6334             1.861E-16            1.021E-02
     0.6334             1.861E-16            1.021E-02
     0.6354             1.810E-16            9.928E-03
     0.6356             1.804E-16            9.893E-03
     0.6374             1.760E-16            9.654E-03
     0.6379             1.747E-16            9.586E-03
     0.6394             1.711E-16            9.383E-03
     0.6402             1.692E-16            9.282E-03
     0.6414             1.662E-16            9.116E-03
     0.6424             1.638E-16            8.983E-03
     0.6434             1.614E-16            8.853E-03
     0.6447             1.584E-16            8.690E-03
     0.6454             1.567E-16            8.594E-03
     0.6469             1.531E-16            8.401E-03
     0.6474             1.520E-16            8.339E-03
     0.6492             1.480E-16            8.117E-03
     0.6494             1.474E-16            8.087E-03
     0.6514             1.429E-16            7.839E-03
     0.6514             1.429E-16            7.837E-03
     0.6534             1.385E-16            7.596E-03
     0.6537             1.379E-16            7.564E-03
     0.6554             1.341E-16            7.356E-03
     0.6559             1.330E-16            7.295E-03
     0.6574             1.298E-16            7.121E-03
     0.6582             1.282E-16            7.031E-03
     0.6594             1.256E-16            6.890E-03
     0.6604             1.235E-16            6.773E-03
     0.6614             1.215E-16            6.663E-03
     0.6627             1.189E-16            6.520E-03
     0.6634             1.174E-16            6.440E-03
     0.6649             1.144E-16            6.273E-03
     0.6654             1.134E-16            6.222E-03
     0.6672             1.099E-16            6.031E-03
     0.6674             1.095E-16            6.007E-03
     0.6694             1.057E-16            5.797E-03
     0.6694             1.056E-16            5.794E-03
     0.6714             1.019E-16            5.591E-03
     0.6717             1.014E-16            5.563E-03
     0.6734             9.826E-17            5.390E-03
     0.6739             9.730E-17            5.337E-03
     0.6754             9.467E-17            5.193E-03
     0.6762             9.329E-17            5.117E-03
     0.6774             9.116E-17            5.000E-03
     0.6784             8.938E-17            4.903E-03
     0.6794             8.772E-17            4.812E-03
     0.6807             8.557E-17            4.694E-03
     0.6814             8.437E-17            4.628E-03
     0.6829             8.186E-17            4.490E-03
     0.6834             8.109E-17            4.448E-03
     0.6852             7.825E-17            4.293E-03
     0.6854             7.790E-17            4.273E-03
     0.6874             7.478E-17            4.102E-03
     0.6874             7.475E-17            4.100E-03
     0.6894             7.175E-17            3.936E-03
     0.6897             7.135E-17            3.914E-03
     0.6914             6.879E-17            3.774E-03
     0.6919             6.804E-17            3.732E-03
     0.6934             6.591E-17            3.616E-03
     0.6942             6.484E-17            3.557E-03
     0.6954             6.312E-17            3.462E-03
     0.6964             6.174E-17            3.387E-03
     0.6974             6.039E-17            3.313E-03
     0.6986             5.873E-17            3.222E-03
     0.6994             5.775E-17            3.168E-03
     0.7009             5.583E-17            3.063E-03
     0.7014             5.519E-17            3.027E-03
     0.7031             5.302E-17            2.908E-03
     0.7034             5.270E-17            2.891E-03
     0.7054             5.031E-17            2.760E-03
     0.7054             5.028E-17            2.758E-03
     0.7074             4.794E-17            2.630E-03
     0.7076             4.770E-17            2.616E-03
     0.7094             4.568E-17            2.506E-03
     0.7098             4.518E-17            2.478E-03
     0.7114             4.349E-17            2.386E-03
     0.7121             4.275E-17            2.345E-03
     0.7134             4.138E-17            2.270E-03
     0.7143             4.042E-17            2.217E-03
     0.7154             3.933E-17            2.158E-03
     0.7166             3.817E-17            2.094E-03
     0.7174             3.736E-17            2.049E-03
     0.7188             3.602E-17            1.976E-03
     0.7194             3.546E-17            1.945E-03
     0.7210             3.396E-17            1.863E-03
     0.7214             3.363E-17            1.845E-03
     0.7233             3.198E-17            1.754E-03
     0.7234             3.186E-17            1.748E-03
     0.7254             3.017E-17            1.655E-03
     0.7255             3.008E-17            1.650E-03
     0.7274             2.854E-17            1.565E-03
     0.7277             2.827E-17            1.551E-03
     0.7294             2.697E-17            1.479E-03
     0.7300             2.654E-17            1.456E-03
     0.7314             2.547E-17            1.397E-03
     0.7322             2.489E-17            1.366E-03
     0.7334             2.403E-17            1.318E-03
     0.7344             2.332E-17            1.279E-03
     0.7354             2.265E-17            1.242E-03
     0.7366             2.183E-17            1.197E-03
     0.7374             2.133E-17            1.170E-03
     0.7389             2.040E-17            1.119E-03
     0.7394             2.007E-17            1.101E-03
     0.7411             1.905E-17            1.045E-03
     0.7414             1.887E-17            1.035E-03
     0.7433             1.777E-17            9.749E-04
     0.7434             1.772E-17            9.718E-04
     0.7454             1.662E-17            9.118E-04
     0.7455             1.656E-17            9.083E-04
     0.7474             1.558E-17            8.547E-04
     0.7477             1.541E-17            8.453E-04
     0.7494             1.459E-17            8.003E-04
     0.7499             1.432E-17            7.858E-04
     0.7514             1.365E-17            7.487E-04
     0.7522             1.330E-17            7.296E-04
     0.7534             1.276E-17            6.997E-04
     0.7544             1.234E-17            6.766E-04
     0.7554             1.191E-17            6.532E-04
     0.7566             1.143E-17            6.268E-04
     0.7574             1.111E-17            6.093E-04
     0.7588             1.057E-17            5.799E-04
     0.7594             1.035E-17            5.677E-04
     0.7610             9.771E-18            5.360E-04
     0.7614             9.632E-18            5.284E-04
     0.7632             9.019E-18            4.947E-04
     0.7634             8.956E-18            4.913E-04
     0.7654             8.319E-18            4.563E-04
     0.7654             8.315E-18            4.561E-04
     0.7674             7.719E-18            4.234E-04
     0.7676             7.658E-18            4.201E-04
     0.7694             7.155E-18            3.925E-04
     0.7698             7.043E-18            3.864E-04
     0.7714             6.626E-18            3.635E-04
     0.7720             6.471E-18            3.550E-04
     0.7734             6.129E-18            3.362E-04
     0.7742             5.938E-18            3.257E-04
     0.7754             5.664E-18            3.107E-04
     0.7764             5.443E-18            2.986E-04
     0.7774             5.228E-18            2.868E-04
     0.7786             4.983E-18            2.733E-04
     0.7794             4.821E-18            2.645E-04
     0.7808             4.557E-18            2.500E-04
     0.7814             4.442E-18            2.436E-04
     0.7830             4.163E-18            2.283E-04
     0.7834             4.088E-18            2.242E-04
     0.7851             3.798E-18            2.084E-04
     0.7854             3.758E-18            2.062E-04
     0.7873             3.462E-18            1.899E-04
     0.7874             3.452E-18            1.894E-04
     0.7894             3.168E-18            1.738E-04
     0.7895             3.152E-18            1.729E-04
     0.7914             2.904E-18            1.593E-04
     0.7917             2.868E-18            1.573E-04
     0.7934             2.660E-18            1.459E-04
     0.7939             2.606E-18            1.429E-04
     0.7954             2.434E-18            1.335E-04
     0.7960             2.366E-18            1.298E-04
     0.7974             2.226E-18            1.221E-04
     0.7982             2.146E-18            1.177E-04
     0.7994             2.034E-18            1.116E-04
     0.8004             1.945E-18            1.067E-04
     0.8014             1.857E-18            1.018E-04
     0.8025             1.761E-18            9.662E-05
     0.8034             1.694E-18            9.291E-05
     0.8047             1.594E-18            8.744E-05
     0.8054             1.544E-18            8.469E-05
     0.8069             1.442E-18            7.907E-05
     0.8074             1.407E-18            7.716E-05
     0.8090             1.303E-18            7.147E-05
     0.8094             1.281E-18            7.025E-05
     0.8112             1.177E-18            6.457E-05
     0.8114             1.165E-18            6.393E-05
     0.8133             1.063E-18            5.830E-05
     0.8134             1.060E-18            5.815E-05
     0.8154             9.640E-19            5.288E-05
     0.8155             9.595E-19            5.263E-05
     0.8174             8.762E-19            4.807E-05
     0.8176             8.660E-19            4.750E-05
     0.8194             7.963E-19            4.368E-05
     0.8198             7.814E-19            4.287E-05
     0.8214             7.236E-19            3.969E-05
     0.8219             7.052E-19            3.868E-05
     0.8234             6.575E-19            3.607E-05
     0.8241             6.365E-19            3.491E-05
     0.8254             5.975E-19            3.278E-05
     0.8262             5.746E-19            3.152E-05
     0.8274             5.431E-19            2.979E-05
     0.8283             5.189E-19            2.846E-05
     0.8294             4.937E-19            2.708E-05
     0.8305             4.689E-19            2.572E-05
     0.8314             4.491E-19            2.463E-05
     0.8326             4.240E-19            2.326E-05
     0.8334             4.087E-19            2.242E-05
     0.8347             3.837E-19            2.105E-05
     0.8354             3.722E-19            2.042E-05
     0.8369             3.476E-19            1.907E-05
     0.8374             3.392E-19            1.861E-05
     0.8390             3.152E-19            1.729E-05
     0.8394             3.095E-19            1.698E-05
     0.8411             2.863E-19            1.571E-05
     0.8414             2.827E-19            1.551E-05
     0.8432             2.604E-19            1.429E-05
     0.8434             2.585E-19            1.418E-05
     0.8453             2.373E-19            1.302E-05
     0.8454             2.368E-19            1.299E-05
     0.8474             2.172E-19            1.192E-05
     0.8475             2.167E-19            1.189E-05
     0.8494             1.996E-19            1.095E-05
     0.8496             1.982E-19            1.087E-05
     0.8514             1.838E-19            1.008E-05
     0.8517             1.818E-19            9.973E-06
     0.8534             1.697E-19            9.307E-06
     0.8538             1.672E-19            9.170E-06
     0.8554             1.570E-19            8.610E-06
     0.8559             1.541E-19            8.454E-06
     0.8574             1.456E-19            7.985E-06
     0.8580             1.425E-19            7.818E-06
     0.8594             1.354E-19            7.426E-06
     0.8601             1.322E-19            7.252E-06
     0.8614             1.263E-19            6.926E-06
     0.8622             1.231E-19            6.750E-06
     0.8634             1.181E-19            6.480E-06
     0.8642             1.150E-19            6.306E-06
     0.8654             1.109E-19            6.083E-06
     0.8663             1.078E-19            5.912E-06
     0.8674             1.045E-19            5.730E-06
     0.8684             1.015E-19            5.566E-06
     0.8694             9.875E-20            5.417E-06
     0.8705             9.591E-20            5.261E-06
     0.8714             9.372E-20            5.141E-06
     0.8726             9.106E-20            4.995E-06
     0.8734             8.930E-20            4.899E-06
     0.8746             8.684E-20            4.763E-06
     0.8754             8.545E-20            4.687E-06
     0.8767             8.319E-20            4.564E-06
     0.8774             8.211E-20            4.504E-06
     0.8788             8.009E-20            4.393E-06
     0.8794             7.926E-20            4.348E-06
     0.8808             7.747E-20            4.250E-06
     0.8814             7.685E-20            4.216E-06
     0.8829             7.531E-20            4.131E-06
     0.8834             7.487E-20            4.107E-06
     0.8850             7.359E-20            4.037E-06
     0.8854             7.328E-20            4.020E-06
     0.8870             7.228E-20            3.965E-06
     0.8874             7.208E-20            3.954E-06
     0.8891             7.136E-20            3.915E-06
     0.8894             7.125E-20            3.909E-06
     0.8911             7.083E-20            3.885E-06
     0.8914             7.079E-20            3.883E-06
     0.8932             7.067E-20            3.877E-06
     0.8934             7.068E-20            3.877E-06
     0.8952             7.088E-20            3.888E-06
     0.8954             7.092E-20            3.890E-06
     0.8972             7.147E-20            3.921E-06
     0.8974             7.153E-20            3.924E-06
     0.8993             7.244E-20            3.974E-06
     0.8994             7.251E-20            3.977E-06
     0.9013             7.380E-20            4.048E-06
     0.9014             7.387E-20            4.052E-06
     0.9033             7.557E-20            4.146E-06
     0.9034             7.562E-20            4.148E-06
     0.9054             7.778E-20            4.266E-06
     0.9054             7.780E-20            4.268E-06
     0.9074             8.043E-20            4.412E-06
     0.9074             8.044E-20            4.412E-06
     0.9094             8.355E-20            4.583E-06
     0.9094             8.358E-20            4.585E-06
     0.9114             8.718E-20            4.782E-06
     0.9114             8.726E-20            4.786E-06
     0.9134             9.138E-20            5.013E-06
     0.9134             9.150E-20            5.019E-06
     0.9154             9.621E-20            5.277E-06
     0.9155             9.637E-20            5.286E-06
     0.9174             1.017E-19            5.580E-06
     0.9175             1.019E-19            5.591E-06
     0.9194             1.080E-19            5.923E-06
     0.9195             1.082E-19            5.937E-06
     0.9214             1.151E-19            6.312E-06
     0.9215             1.154E-19            6.328E-06
     0.9234             1.231E-19            6.752E-06
     0.9235             1.234E-19            6.769E-06
     0.9254             1.321E-19            7.248E-06
     0.9255             1.325E-19            7.267E-06
     0.9274             1.423E-19            7.807E-06
     0.9275             1.427E-19            7.825E-06
     0.9294             1.538E-19            8.435E-06
     0.9294             1.541E-19            8.453E-06
     0.9314             1.667E-19            9.142E-06
     0.9314             1.669E-19            9.156E-06
     0.9334             1.811E-19            9.936E-06
     0.9334             1.813E-19            9.944E-06
     0.9354             1.974E-19            1.083E-05
     0.9354             1.974E-19            1.083E-05
     0.9374             2.154E-19            1.181E-05
     0.9374             2.156E-19            1.183E-05
     0.9393             2.355E-19            1.292E-05
     0.9394             2.360E-19            1.295E-05
     0.9413             2.580E-19            1.415E-05
     0.9414             2.589E-19            1.420E-05
     0.9433             2.830E-19            1.553E-05
     0.9434             2.846E-19            1.561E-05
     0.9452             3.110E-19            1.706E-05
     0.9454             3.133E-19            1.719E-05
     0.9472             3.422E-19            1.877E-05
     0.9474             3.455E-19            1.895E-05
     0.9492             3.770E-19            2.068E-05
     0.9494             3.814E-19            2.092E-05
     0.9511             4.158E-19            2.281E-05
     0.9514             4.216E-19            2.313E-05
     0.9531             4.588E-19            2.517E-05
     0.9534             4.665E-19            2.559E-05
     0.9550             5.067E-19            2.780E-05
     0.9554             5.167E-19            2.834E-05
     0.9570             5.599E-19            3.072E-05
     0.9574             5.726E-19            3.141E-05
     0.9589             6.190E-19            3.396E-05
     0.9594             6.350E-19            3.483E-05
     0.9608             6.845E-19            3.755E-05
     0.9614             7.045E-19            3.864E-05
     0.9628             7.570E-19            4.153E-05
     0.9634             7.818E-19            4.288E-05
     0.9647             8.373E-19            4.593E-05
     0.9654             8.678E-19            4.760E-05
     0.9666             9.260E-19            5.080E-05
     0.9674             9.633E-19            5.284E-05
     0.9686             1.024E-18            5.617E-05
     0.9694             1.069E-18            5.866E-05
     0.9705             1.132E-18            6.210E-05
     0.9714             1.187E-18            6.510E-05
     0.9724             1.251E-18            6.864E-05
     0.9734             1.317E-18            7.224E-05
     0.9743             1.382E-18            7.583E-05
     0.9754             1.461E-18            8.014E-05
     0.9762             1.527E-18            8.374E-05
     0.9774             1.620E-18            8.887E-05
     0.9782             1.685E-18            9.242E-05
     0.9794             1.796E-18            9.851E-05
     0.9801             1.858E-18            1.019E-04
     0.9814             1.989E-18            1.091E-04
     0.9820             2.048E-18            1.124E-04
     0.9834             2.202E-18            1.208E-04
     0.9839             2.256E-18            1.238E-04
     0.9854             2.437E-18            1.337E-04
     0.9858             2.483E-18            1.362E-04
     0.9874             2.694E-18            1.478E-04
     0.9877             2.731E-18            1.498E-04
     0.9894             2.976E-18            1.633E-04
     0.9896             3.001E-18            1.646E-04
     0.9914             3.286E-18            1.802E-04
     0.9915             3.295E-18            1.807E-04
     0.9933             3.614E-18            1.983E-04
     0.9934             3.624E-18            1.988E-04
     0.9952             3.961E-18            2.173E-04
     0.9954             3.993E-18            2.190E-04
     0.9971             4.337E-18            2.379E-04
     0.9974             4.396E-18            2.412E-04
     0.9990             4.743E-18            2.602E-04
     0.9994             4.835E-18            2.652E-04
