                 System #      106
     Galactic longitude l    64.98
      Galactic latitude b     0.00
           distance (kpc)    10.69
    orbital period (days)   41.068
    arg. periastron (deg)  415.148
        inclination (deg)   74.239
             eccentricity    0.119
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6426             1.101E-16            6.042E-03
     0.6444             1.101E-16            6.037E-03
     0.6446             1.100E-16            6.037E-03
     0.6466             1.099E-16            6.031E-03
     0.6466             1.099E-16            6.030E-03
     0.6486             1.098E-16            6.024E-03
     0.6487             1.098E-16            6.023E-03
     0.6506             1.097E-16            6.016E-03
     0.6508             1.097E-16            6.015E-03
     0.6526             1.095E-16            6.007E-03
     0.6529             1.095E-16            6.006E-03
     0.6546             1.093E-16            5.997E-03
     0.6551             1.093E-16            5.995E-03
     0.6566             1.091E-16            5.987E-03
     0.6572             1.091E-16            5.984E-03
     0.6586             1.089E-16            5.976E-03
     0.6594             1.089E-16            5.971E-03
     0.6606             1.087E-16            5.964E-03
     0.6615             1.086E-16            5.958E-03
     0.6626             1.085E-16            5.951E-03
     0.6636             1.084E-16            5.944E-03
     0.6646             1.082E-16            5.937E-03
     0.6658             1.081E-16            5.928E-03
     0.6666             1.080E-16            5.922E-03
     0.6679             1.078E-16            5.912E-03
     0.6686             1.077E-16            5.907E-03
     0.6701             1.075E-16            5.896E-03
     0.6706             1.074E-16            5.891E-03
     0.6722             1.071E-16            5.878E-03
     0.6726             1.071E-16            5.874E-03
     0.6744             1.068E-16            5.859E-03
     0.6746             1.068E-16            5.856E-03
     0.6765             1.064E-16            5.839E-03
     0.6766             1.064E-16            5.838E-03
     0.6786             1.061E-16            5.819E-03
     0.6787             1.061E-16            5.818E-03
     0.6806             1.057E-16            5.799E-03
     0.6809             1.057E-16            5.797E-03
     0.6826             1.054E-16            5.779E-03
     0.6830             1.053E-16            5.775E-03
     0.6846             1.050E-16            5.758E-03
     0.6852             1.049E-16            5.752E-03
     0.6866             1.046E-16            5.736E-03
     0.6874             1.044E-16            5.728E-03
     0.6886             1.042E-16            5.714E-03
     0.6895             1.040E-16            5.703E-03
     0.6906             1.037E-16            5.691E-03
     0.6917             1.035E-16            5.678E-03
     0.6926             1.033E-16            5.667E-03
     0.6939             1.030E-16            5.651E-03
     0.6946             1.029E-16            5.642E-03
     0.6961             1.025E-16            5.624E-03
     0.6966             1.024E-16            5.617E-03
     0.6982             1.020E-16            5.597E-03
     0.6986             1.019E-16            5.592E-03
     0.7004             1.015E-16            5.568E-03
     0.7006             1.015E-16            5.565E-03
     0.7026             1.010E-16            5.539E-03
     0.7026             1.010E-16            5.538E-03
     0.7046             1.005E-16            5.511E-03
     0.7048             1.004E-16            5.508E-03
     0.7066             9.995E-17            5.483E-03
     0.7070             9.986E-17            5.478E-03
     0.7086             9.943E-17            5.454E-03
     0.7092             9.929E-17            5.446E-03
     0.7106             9.889E-17            5.425E-03
     0.7113             9.870E-17            5.414E-03
     0.7126             9.835E-17            5.395E-03
     0.7135             9.810E-17            5.381E-03
     0.7146             9.779E-17            5.364E-03
     0.7157             9.748E-17            5.347E-03
     0.7166             9.722E-17            5.333E-03
     0.7179             9.685E-17            5.313E-03
     0.7186             9.665E-17            5.301E-03
     0.7201             9.621E-17            5.278E-03
     0.7206             9.606E-17            5.269E-03
     0.7223             9.555E-17            5.242E-03
     0.7226             9.546E-17            5.236E-03
     0.7245             9.489E-17            5.205E-03
     0.7246             9.486E-17            5.203E-03
     0.7266             9.424E-17            5.170E-03
     0.7267             9.421E-17            5.168E-03
     0.7286             9.361E-17            5.135E-03
     0.7289             9.352E-17            5.130E-03
     0.7306             9.298E-17            5.100E-03
     0.7311             9.282E-17            5.091E-03
     0.7326             9.233E-17            5.065E-03
     0.7333             9.210E-17            5.052E-03
     0.7346             9.167E-17            5.029E-03
     0.7355             9.137E-17            5.012E-03
     0.7366             9.101E-17            4.992E-03
     0.7377             9.063E-17            4.972E-03
     0.7386             9.033E-17            4.955E-03
     0.7400             8.988E-17            4.930E-03
     0.7406             8.965E-17            4.918E-03
     0.7422             8.911E-17            4.888E-03
     0.7426             8.896E-17            4.880E-03
     0.7444             8.834E-17            4.846E-03
     0.7446             8.825E-17            4.841E-03
     0.7466             8.755E-17            4.803E-03
     0.7466             8.754E-17            4.802E-03
     0.7486             8.681E-17            4.762E-03
     0.7488             8.675E-17            4.758E-03
     0.7506             8.609E-17            4.722E-03
     0.7510             8.594E-17            4.714E-03
     0.7526             8.535E-17            4.682E-03
     0.7532             8.512E-17            4.669E-03
     0.7546             8.460E-17            4.641E-03
     0.7555             8.428E-17            4.623E-03
     0.7566             8.384E-17            4.599E-03
     0.7577             8.343E-17            4.577E-03
     0.7586             8.307E-17            4.557E-03
     0.7599             8.258E-17            4.530E-03
     0.7606             8.230E-17            4.514E-03
     0.7621             8.171E-17            4.482E-03
     0.7626             8.151E-17            4.471E-03
     0.7643             8.083E-17            4.434E-03
     0.7646             8.072E-17            4.428E-03
     0.7666             7.994E-17            4.385E-03
     0.7666             7.992E-17            4.384E-03
     0.7686             7.911E-17            4.340E-03
     0.7688             7.904E-17            4.336E-03
     0.7706             7.829E-17            4.295E-03
     0.7710             7.812E-17            4.285E-03
     0.7726             7.746E-17            4.249E-03
     0.7733             7.720E-17            4.235E-03
     0.7746             7.663E-17            4.203E-03
     0.7755             7.627E-17            4.184E-03
     0.7766             7.578E-17            4.157E-03
     0.7777             7.532E-17            4.132E-03
     0.7786             7.493E-17            4.111E-03
     0.7799             7.437E-17            4.080E-03
     0.7806             7.408E-17            4.063E-03
     0.7822             7.341E-17            4.027E-03
     0.7826             7.321E-17            4.016E-03
     0.7844             7.243E-17            3.973E-03
     0.7846             7.233E-17            3.968E-03
     0.7866             7.145E-17            3.920E-03
     0.7866             7.145E-17            3.919E-03
     0.7886             7.056E-17            3.871E-03
     0.7889             7.045E-17            3.865E-03
     0.7906             6.967E-17            3.822E-03
     0.7911             6.945E-17            3.810E-03
     0.7926             6.876E-17            3.772E-03
     0.7933             6.844E-17            3.754E-03
     0.7946             6.785E-17            3.722E-03
     0.7956             6.741E-17            3.698E-03
     0.7966             6.693E-17            3.671E-03
     0.7978             6.639E-17            3.642E-03
     0.7986             6.601E-17            3.621E-03
     0.8000             6.535E-17            3.585E-03
     0.8006             6.507E-17            3.570E-03
     0.8023             6.431E-17            3.527E-03
     0.8026             6.414E-17            3.518E-03
     0.8045             6.325E-17            3.470E-03
     0.8046             6.320E-17            3.467E-03
     0.8066             6.224E-17            3.414E-03
     0.8067             6.219E-17            3.411E-03
     0.8086             6.129E-17            3.362E-03
     0.8090             6.112E-17            3.353E-03
     0.8106             6.033E-17            3.309E-03
     0.8112             6.005E-17            3.294E-03
     0.8126             5.936E-17            3.256E-03
     0.8135             5.896E-17            3.234E-03
     0.8146             5.839E-17            3.203E-03
     0.8157             5.788E-17            3.175E-03
     0.8166             5.742E-17            3.150E-03
     0.8179             5.678E-17            3.115E-03
     0.8186             5.644E-17            3.096E-03
     0.8202             5.568E-17            3.054E-03
     0.8206             5.545E-17            3.042E-03
     0.8224             5.457E-17            2.994E-03
     0.8226             5.446E-17            2.988E-03
     0.8246             5.348E-17            2.933E-03
     0.8246             5.347E-17            2.933E-03
     0.8266             5.248E-17            2.879E-03
     0.8269             5.235E-17            2.872E-03
     0.8286             5.148E-17            2.824E-03
     0.8291             5.124E-17            2.811E-03
     0.8306             5.048E-17            2.769E-03
     0.8314             5.012E-17            2.749E-03
     0.8326             4.948E-17            2.714E-03
     0.8336             4.900E-17            2.688E-03
     0.8346             4.848E-17            2.659E-03
     0.8358             4.787E-17            2.626E-03
     0.8366             4.747E-17            2.604E-03
     0.8381             4.674E-17            2.564E-03
     0.8386             4.646E-17            2.549E-03
     0.8403             4.562E-17            2.503E-03
     0.8406             4.546E-17            2.494E-03
     0.8425             4.450E-17            2.441E-03
     0.8426             4.446E-17            2.439E-03
     0.8446             4.344E-17            2.383E-03
     0.8448             4.337E-17            2.379E-03
     0.8466             4.244E-17            2.328E-03
     0.8470             4.225E-17            2.318E-03
     0.8486             4.144E-17            2.273E-03
     0.8492             4.113E-17            2.256E-03
     0.8506             4.044E-17            2.218E-03
     0.8515             4.001E-17            2.195E-03
     0.8526             3.944E-17            2.163E-03
     0.8537             3.890E-17            2.134E-03
     0.8546             3.844E-17            2.109E-03
     0.8559             3.779E-17            2.073E-03
     0.8566             3.746E-17            2.055E-03
     0.8582             3.669E-17            2.013E-03
     0.8586             3.647E-17            2.001E-03
     0.8604             3.560E-17            1.953E-03
     0.8606             3.549E-17            1.947E-03
     0.8626             3.452E-17            1.894E-03
     0.8626             3.451E-17            1.893E-03
     0.8646             3.356E-17            1.841E-03
     0.8649             3.343E-17            1.834E-03
     0.8666             3.260E-17            1.788E-03
     0.8671             3.237E-17            1.775E-03
     0.8686             3.165E-17            1.736E-03
     0.8693             3.131E-17            1.718E-03
     0.8706             3.071E-17            1.684E-03
     0.8716             3.027E-17            1.660E-03
     0.8726             2.978E-17            1.633E-03
     0.8738             2.924E-17            1.604E-03
     0.8746             2.886E-17            1.583E-03
     0.8760             2.823E-17            1.548E-03
     0.8766             2.796E-17            1.534E-03
     0.8783             2.723E-17            1.494E-03
     0.8786             2.706E-17            1.485E-03
     0.8805             2.625E-17            1.440E-03
     0.8806             2.619E-17            1.436E-03
     0.8826             2.532E-17            1.389E-03
     0.8827             2.529E-17            1.387E-03
     0.8846             2.447E-17            1.343E-03
     0.8849             2.435E-17            1.336E-03
     0.8866             2.364E-17            1.297E-03
     0.8872             2.343E-17            1.285E-03
     0.8886             2.283E-17            1.252E-03
     0.8894             2.253E-17            1.236E-03
     0.8906             2.203E-17            1.209E-03
     0.8916             2.166E-17            1.188E-03
     0.8926             2.126E-17            1.166E-03
     0.8938             2.081E-17            1.141E-03
     0.8946             2.051E-17            1.125E-03
     0.8960             1.999E-17            1.096E-03
     0.8966             1.977E-17            1.085E-03
     0.8983             1.919E-17            1.053E-03
     0.8986             1.906E-17            1.046E-03
     0.9005             1.843E-17            1.011E-03
     0.9006             1.837E-17            1.008E-03
     0.9026             1.771E-17            9.715E-04
     0.9027             1.769E-17            9.704E-04
     0.9046             1.707E-17            9.365E-04
     0.9049             1.699E-17            9.318E-04
     0.9066             1.646E-17            9.030E-04
     0.9071             1.632E-17            8.951E-04
     0.9086             1.588E-17            8.708E-04
     0.9093             1.568E-17            8.600E-04
     0.9106             1.532E-17            8.403E-04
     0.9115             1.507E-17            8.269E-04
     0.9126             1.479E-17            8.111E-04
     0.9137             1.450E-17            7.956E-04
     0.9146             1.429E-17            7.837E-04
     0.9159             1.397E-17            7.664E-04
     0.9166             1.381E-17            7.578E-04
     0.9182             1.347E-17            7.391E-04
     0.9186             1.337E-17            7.336E-04
     0.9204             1.302E-17            7.139E-04
     0.9206             1.296E-17            7.111E-04
     0.9226             1.260E-17            6.910E-04
     0.9226             1.259E-17            6.904E-04
     0.9246             1.224E-17            6.712E-04
     0.9248             1.221E-17            6.700E-04
     0.9266             1.192E-17            6.539E-04
     0.9270             1.187E-17            6.512E-04
     0.9286             1.164E-17            6.385E-04
     0.9292             1.157E-17            6.346E-04
     0.9306             1.139E-17            6.248E-04
     0.9314             1.131E-17            6.202E-04
     0.9326             1.117E-17            6.128E-04
     0.9336             1.108E-17            6.079E-04
     0.9346             1.099E-17            6.028E-04
     0.9357             1.090E-17            5.980E-04
     0.9366             1.084E-17            5.946E-04
     0.9379             1.076E-17            5.903E-04
     0.9386             1.073E-17            5.883E-04
     0.9401             1.066E-17            5.848E-04
     0.9406             1.064E-17            5.839E-04
     0.9423             1.060E-17            5.817E-04
     0.9426             1.060E-17            5.814E-04
     0.9445             1.059E-17            5.808E-04
     0.9446             1.059E-17            5.808E-04
     0.9466             1.061E-17            5.822E-04
     0.9467             1.061E-17            5.822E-04
     0.9486             1.067E-17            5.855E-04
     0.9489             1.068E-17            5.860E-04
     0.9506             1.077E-17            5.907E-04
     0.9510             1.079E-17            5.921E-04
     0.9526             1.090E-17            5.980E-04
     0.9532             1.095E-17            6.005E-04
     0.9546             1.107E-17            6.072E-04
     0.9554             1.114E-17            6.113E-04
     0.9566             1.127E-17            6.184E-04
     0.9576             1.138E-17            6.244E-04
     0.9586             1.151E-17            6.316E-04
     0.9597             1.167E-17            6.400E-04
     0.9606             1.179E-17            6.469E-04
     0.9619             1.199E-17            6.578E-04
     0.9626             1.211E-17            6.641E-04
     0.9641             1.236E-17            6.780E-04
     0.9646             1.246E-17            6.834E-04
     0.9662             1.277E-17            7.006E-04
     0.9666             1.285E-17            7.048E-04
     0.9684             1.322E-17            7.254E-04
     0.9686             1.327E-17            7.280E-04
     0.9706             1.372E-17            7.527E-04
     0.9706             1.373E-17            7.533E-04
     0.9726             1.423E-17            7.808E-04
     0.9727             1.426E-17            7.824E-04
     0.9746             1.477E-17            8.102E-04
     0.9749             1.484E-17            8.143E-04
     0.9766             1.534E-17            8.416E-04
     0.9770             1.547E-17            8.486E-04
     0.9786             1.595E-17            8.751E-04
     0.9792             1.613E-17            8.850E-04
     0.9806             1.660E-17            9.104E-04
     0.9813             1.684E-17            9.237E-04
     0.9826             1.728E-17            9.476E-04
     0.9835             1.758E-17            9.645E-04
     0.9846             1.799E-17            9.869E-04
     0.9856             1.837E-17            1.007E-03
     0.9866             1.874E-17            1.028E-03
     0.9878             1.919E-17            1.053E-03
     0.9886             1.952E-17            1.071E-03
     0.9899             2.005E-17            1.100E-03
     0.9906             2.034E-17            1.116E-03
     0.9921             2.094E-17            1.149E-03
     0.9926             2.118E-17            1.162E-03
     0.9942             2.187E-17            1.200E-03
     0.9946             2.206E-17            1.210E-03
     0.9963             2.283E-17            1.253E-03
     0.9966             2.297E-17            1.260E-03
     0.9985             2.383E-17            1.307E-03
     0.9986             2.390E-17            1.311E-03
