                 System #        9
     Galactic longitude l    19.57
      Galactic latitude b     0.00
           distance (kpc)    14.10
    orbital period (days) 3627.522
    arg. periastron (deg)  320.548
        inclination (deg)  135.217
             eccentricity    0.225
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4540             1.342E-17            7.363E-04
     0.4555             1.353E-17            7.421E-04
     0.4560             1.356E-17            7.439E-04
     0.4571             1.363E-17            7.479E-04
     0.4580             1.370E-17            7.513E-04
     0.4586             1.374E-17            7.536E-04
     0.4600             1.383E-17            7.587E-04
     0.4602             1.384E-17            7.594E-04
     0.4617             1.395E-17            7.651E-04
     0.4620             1.396E-17            7.660E-04
     0.4633             1.405E-17            7.706E-04
     0.4640             1.410E-17            7.732E-04
     0.4649             1.415E-17            7.762E-04
     0.4660             1.422E-17            7.802E-04
     0.4664             1.425E-17            7.816E-04
     0.4680             1.435E-17            7.870E-04
     0.4680             1.435E-17            7.871E-04
     0.4695             1.444E-17            7.923E-04
     0.4700             1.447E-17            7.939E-04
     0.4711             1.454E-17            7.976E-04
     0.4720             1.459E-17            8.006E-04
     0.4727             1.463E-17            8.027E-04
     0.4740             1.471E-17            8.071E-04
     0.4742             1.473E-17            8.078E-04
     0.4758             1.482E-17            8.128E-04
     0.4760             1.483E-17            8.135E-04
     0.4774             1.491E-17            8.177E-04
     0.4780             1.494E-17            8.197E-04
     0.4789             1.499E-17            8.225E-04
     0.4800             1.505E-17            8.257E-04
     0.4805             1.508E-17            8.272E-04
     0.4820             1.516E-17            8.316E-04
     0.4821             1.516E-17            8.318E-04
     0.4837             1.525E-17            8.364E-04
     0.4840             1.527E-17            8.374E-04
     0.4852             1.533E-17            8.409E-04
     0.4860             1.537E-17            8.430E-04
     0.4868             1.541E-17            8.452E-04
     0.4880             1.547E-17            8.485E-04
     0.4884             1.549E-17            8.495E-04
     0.4900             1.556E-17            8.537E-04
     0.4900             1.556E-17            8.537E-04
     0.4916             1.564E-17            8.578E-04
     0.4920             1.566E-17            8.589E-04
     0.4932             1.571E-17            8.617E-04
     0.4940             1.575E-17            8.638E-04
     0.4947             1.578E-17            8.656E-04
     0.4960             1.584E-17            8.686E-04
     0.4963             1.585E-17            8.694E-04
     0.4979             1.592E-17            8.731E-04
     0.4980             1.592E-17            8.733E-04
     0.4995             1.598E-17            8.767E-04
     0.5000             1.600E-17            8.777E-04
     0.5011             1.605E-17            8.802E-04
     0.5020             1.608E-17            8.820E-04
     0.5027             1.611E-17            8.836E-04
     0.5040             1.616E-17            8.862E-04
     0.5043             1.617E-17            8.869E-04
     0.5060             1.623E-17            8.901E-04
     0.5060             1.623E-17            8.902E-04
     0.5076             1.628E-17            8.932E-04
     0.5080             1.630E-17            8.940E-04
     0.5092             1.634E-17            8.962E-04
     0.5100             1.636E-17            8.977E-04
     0.5108             1.639E-17            8.991E-04
     0.5120             1.643E-17            9.012E-04
     0.5124             1.644E-17            9.019E-04
     0.5140             1.649E-17            9.045E-04
     0.5140             1.649E-17            9.046E-04
     0.5157             1.654E-17            9.072E-04
     0.5160             1.655E-17            9.077E-04
     0.5173             1.658E-17            9.097E-04
     0.5180             1.660E-17            9.107E-04
     0.5189             1.663E-17            9.121E-04
     0.5200             1.666E-17            9.136E-04
     0.5206             1.667E-17            9.144E-04
     0.5220             1.671E-17            9.163E-04
     0.5222             1.671E-17            9.166E-04
     0.5239             1.675E-17            9.187E-04
     0.5240             1.675E-17            9.189E-04
     0.5255             1.679E-17            9.208E-04
     0.5260             1.680E-17            9.214E-04
     0.5272             1.682E-17            9.227E-04
     0.5280             1.684E-17            9.237E-04
     0.5288             1.685E-17            9.245E-04
     0.5300             1.688E-17            9.258E-04
     0.5305             1.689E-17            9.263E-04
     0.5320             1.691E-17            9.278E-04
     0.5321             1.692E-17            9.279E-04
     0.5338             1.694E-17            9.295E-04
     0.5340             1.695E-17            9.297E-04
     0.5355             1.697E-17            9.309E-04
     0.5360             1.698E-17            9.314E-04
     0.5371             1.700E-17            9.323E-04
     0.5380             1.701E-17            9.330E-04
     0.5388             1.702E-17            9.336E-04
     0.5400             1.704E-17            9.345E-04
     0.5405             1.704E-17            9.348E-04
     0.5420             1.706E-17            9.358E-04
     0.5422             1.706E-17            9.359E-04
     0.5439             1.708E-17            9.369E-04
     0.5440             1.708E-17            9.370E-04
     0.5456             1.710E-17            9.379E-04
     0.5460             1.710E-17            9.381E-04
     0.5473             1.711E-17            9.387E-04
     0.5480             1.712E-17            9.391E-04
     0.5490             1.713E-17            9.395E-04
     0.5500             1.714E-17            9.400E-04
     0.5507             1.714E-17            9.402E-04
     0.5520             1.715E-17            9.407E-04
     0.5524             1.715E-17            9.408E-04
     0.5540             1.716E-17            9.413E-04
     0.5541             1.716E-17            9.414E-04
     0.5558             1.717E-17            9.418E-04
     0.5560             1.717E-17            9.419E-04
     0.5575             1.718E-17            9.422E-04
     0.5580             1.718E-17            9.423E-04
     0.5593             1.718E-17            9.425E-04
     0.5600             1.718E-17            9.426E-04
     0.5610             1.719E-17            9.427E-04
     0.5620             1.719E-17            9.428E-04
     0.5627             1.719E-17            9.429E-04
     0.5640             1.719E-17            9.430E-04
     0.5645             1.719E-17            9.430E-04
     0.5660             1.719E-17            9.430E-04
     0.5662             1.719E-17            9.430E-04
     0.5680             1.719E-17            9.430E-04
     0.5680             1.719E-17            9.430E-04
     0.5697             1.719E-17            9.428E-04
     0.5700             1.719E-17            9.428E-04
     0.5715             1.718E-17            9.426E-04
     0.5720             1.718E-17            9.426E-04
     0.5733             1.718E-17            9.424E-04
     0.5740             1.718E-17            9.423E-04
     0.5750             1.717E-17            9.421E-04
     0.5760             1.717E-17            9.419E-04
