                 System #      117
     Galactic longitude l     9.48
      Galactic latitude b     0.00
           distance (kpc)    15.23
    orbital period (days)  435.111
    arg. periastron (deg)  305.445
        inclination (deg)  108.608
             eccentricity    0.644
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6522             2.953E-18            1.620E-04
     0.6526             2.929E-18            1.607E-04
     0.6535             2.858E-18            1.568E-04
     0.6542             2.806E-18            1.539E-04
     0.6545             2.784E-18            1.527E-04
     0.6555             2.708E-18            1.485E-04
     0.6562             2.644E-18            1.450E-04
     0.6564             2.628E-18            1.442E-04
     0.6573             2.547E-18            1.397E-04
     0.6582             2.466E-18            1.353E-04
     0.6583             2.462E-18            1.351E-04
     0.6592             2.376E-18            1.303E-04
     0.6601             2.287E-18            1.255E-04
     0.6602             2.274E-18            1.247E-04
     0.6610             2.197E-18            1.205E-04
     0.6619             2.106E-18            1.155E-04
     0.6622             2.070E-18            1.136E-04
     0.6628             2.014E-18            1.105E-04
     0.6636             1.921E-18            1.054E-04
     0.6642             1.859E-18            1.020E-04
     0.6645             1.829E-18            1.003E-04
     0.6654             1.737E-18            9.530E-05
     0.6662             1.647E-18            9.033E-05
     0.6662             1.646E-18            9.027E-05
     0.6671             1.558E-18            8.546E-05
     0.6679             1.472E-18            8.075E-05
     0.6682             1.439E-18            7.894E-05
     0.6687             1.390E-18            7.623E-05
     0.6695             1.311E-18            7.193E-05
     0.6702             1.251E-18            6.860E-05
     0.6704             1.238E-18            6.792E-05
     0.6712             1.171E-18            6.422E-05
     0.6720             1.110E-18            6.089E-05
     0.6722             1.093E-18            5.996E-05
     0.6728             1.057E-18            5.797E-05
     0.6736             1.012E-18            5.549E-05
     0.6742             9.813E-19            5.383E-05
     0.6744             9.756E-19            5.352E-05
     0.6751             9.490E-19            5.206E-05
     0.6759             9.328E-19            5.117E-05
     0.6762             9.294E-19            5.098E-05
     0.6767             9.273E-19            5.087E-05
     0.6775             9.331E-19            5.118E-05
     0.6782             9.505E-19            5.214E-05
     0.6782             9.505E-19            5.214E-05
     0.6790             9.799E-19            5.375E-05
     0.6797             1.022E-18            5.605E-05
     0.6802             1.055E-18            5.789E-05
     0.6805             1.076E-18            5.902E-05
     0.6812             1.143E-18            6.267E-05
     0.6820             1.221E-18            6.700E-05
     0.6822             1.251E-18            6.862E-05
     0.6827             1.313E-18            7.201E-05
     0.6834             1.415E-18            7.765E-05
     0.6842             1.530E-18            8.391E-05
     0.6842             1.537E-18            8.429E-05
     0.6849             1.655E-18            9.076E-05
     0.6856             1.789E-18            9.815E-05
     0.6862             1.904E-18            1.045E-04
     0.6864             1.933E-18            1.060E-04
     0.6871             2.085E-18            1.144E-04
     0.6878             2.244E-18            1.231E-04
     0.6882             2.339E-18            1.283E-04
     0.6885             2.409E-18            1.322E-04
