                 System #       88
     Galactic longitude l     4.75
      Galactic latitude b     0.00
           distance (kpc)    15.32
    orbital period (days)    7.879
    arg. periastron (deg)  270.937
        inclination (deg)   83.877
             eccentricity    0.210
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4068             4.647E-23            2.549E-09
     0.4082             2.826E-23            1.550E-09
     0.4092             2.037E-23            1.118E-09
     0.4102             1.391E-23            7.628E-10
     0.4116             8.429E-24            4.624E-10
     0.4122             6.570E-24            3.604E-10
     0.4140             3.282E-24            1.800E-10
     0.4142             2.977E-24            1.633E-10
     0.4162             1.293E-24            7.091E-11
     0.4164             1.201E-24            6.586E-11
     0.4182             5.380E-25            2.951E-11
     0.4188             0.000E+00            0.000E+00
     0.4202             0.000E+00            0.000E+00
     0.4212             0.000E+00            0.000E+00
     0.4222             0.000E+00            0.000E+00
     0.4237             0.000E+00            0.000E+00
     0.4242             0.000E+00            0.000E+00
     0.4261             0.000E+00            0.000E+00
     0.4262             0.000E+00            0.000E+00
     0.4282             0.000E+00            0.000E+00
     0.4285             0.000E+00            0.000E+00
     0.4302             0.000E+00            0.000E+00
     0.4309             0.000E+00            0.000E+00
     0.4322             0.000E+00            0.000E+00
     0.4333             0.000E+00            0.000E+00
     0.4342             0.000E+00            0.000E+00
     0.4357             0.000E+00            0.000E+00
     0.4362             0.000E+00            0.000E+00
     0.4382             0.000E+00            0.000E+00
     0.4382             0.000E+00            0.000E+00
     0.4402             0.000E+00            0.000E+00
     0.4406             0.000E+00            0.000E+00
     0.4422             0.000E+00            0.000E+00
     0.4430             0.000E+00            0.000E+00
     0.4442             0.000E+00            0.000E+00
     0.4454             0.000E+00            0.000E+00
     0.4462             0.000E+00            0.000E+00
     0.4478             0.000E+00            0.000E+00
     0.4482             0.000E+00            0.000E+00
     0.4502             0.000E+00            0.000E+00
     0.4503             0.000E+00            0.000E+00
     0.4522             0.000E+00            0.000E+00
     0.4527             0.000E+00            0.000E+00
     0.4542             0.000E+00            0.000E+00
     0.4551             0.000E+00            0.000E+00
     0.4562             0.000E+00            0.000E+00
     0.4575             0.000E+00            0.000E+00
     0.4582             0.000E+00            0.000E+00
     0.4599             0.000E+00            0.000E+00
     0.4602             0.000E+00            0.000E+00
     0.4622             0.000E+00            0.000E+00
     0.4624             0.000E+00            0.000E+00
     0.4642             0.000E+00            0.000E+00
     0.4648             0.000E+00            0.000E+00
     0.4662             0.000E+00            0.000E+00
     0.4672             0.000E+00            0.000E+00
     0.4682             0.000E+00            0.000E+00
     0.4696             0.000E+00            0.000E+00
     0.4702             0.000E+00            0.000E+00
     0.4720             0.000E+00            0.000E+00
     0.4722             0.000E+00            0.000E+00
     0.4742             4.951E-25            2.716E-11
     0.4744             5.432E-25            2.980E-11
     0.4762             1.194E-24            6.549E-11
     0.4769             1.557E-24            8.538E-11
     0.4782             2.760E-24            1.514E-10
     0.4793             4.191E-24            2.299E-10
     0.4802             6.112E-24            3.353E-10
     0.4817             1.061E-23            5.818E-10
     0.4822             1.298E-23            7.121E-10
     0.4841             2.527E-23            1.386E-09
     0.4842             2.647E-23            1.452E-09
     0.4862             5.191E-23            2.848E-09
     0.4865             5.685E-23            3.119E-09
     0.4882             9.807E-23            5.380E-09
     0.4889             1.212E-22            6.646E-09
     0.4902             1.789E-22            9.812E-09
     0.4913             2.455E-22            1.347E-08
     0.4922             3.155E-22            1.731E-08
     0.4938             4.746E-22            2.603E-08
     0.4942             5.395E-22            2.960E-08
     0.4962             8.783E-22            4.818E-08
     0.4962             8.958E-22            4.914E-08
     0.4982             1.447E-21            7.939E-08
     0.4986             1.561E-21            8.565E-08
     0.5002             2.279E-21            1.250E-07
     0.5010             2.675E-21            1.467E-07
     0.5022             3.503E-21            1.922E-07
     0.5034             4.429E-21            2.429E-07
     0.5042             5.266E-21            2.889E-07
     0.5058             7.106E-21            3.898E-07
     0.5062             7.752E-21            4.252E-07
     0.5082             1.108E-20            6.076E-07
     0.5082             1.119E-20            6.139E-07
