                 System #       57
     Galactic longitude l    -1.05
      Galactic latitude b     0.00
           distance (kpc)    13.74
    orbital period (days)  916.808
    arg. periastron (deg)  304.410
        inclination (deg)  109.709
             eccentricity    0.772
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5463             7.940E-17            4.356E-03
     0.5476             7.861E-17            4.312E-03
     0.5479             7.839E-17            4.300E-03
     0.5496             7.742E-17            4.247E-03
     0.5496             7.741E-17            4.246E-03
     0.5513             7.645E-17            4.194E-03
     0.5516             7.629E-17            4.185E-03
     0.5530             7.553E-17            4.143E-03
     0.5536             7.521E-17            4.126E-03
     0.5547             7.463E-17            4.094E-03
     0.5556             7.419E-17            4.070E-03
     0.5564             7.376E-17            4.046E-03
     0.5576             7.321E-17            4.016E-03
     0.5582             7.292E-17            4.000E-03
     0.5596             7.229E-17            3.965E-03
     0.5600             7.211E-17            3.955E-03
     0.5616             7.141E-17            3.917E-03
     0.5618             7.132E-17            3.912E-03
     0.5636             7.057E-17            3.871E-03
     0.5636             7.056E-17            3.871E-03
     0.5654             6.983E-17            3.830E-03
     0.5656             6.977E-17            3.827E-03
     0.5673             6.912E-17            3.792E-03
     0.5676             6.901E-17            3.786E-03
     0.5692             6.844E-17            3.754E-03
     0.5696             6.829E-17            3.746E-03
     0.5710             6.779E-17            3.718E-03
     0.5716             6.761E-17            3.709E-03
     0.5730             6.716E-17            3.684E-03
     0.5736             6.696E-17            3.673E-03
     0.5749             6.655E-17            3.651E-03
     0.5756             6.635E-17            3.640E-03
     0.5768             6.597E-17            3.619E-03
