                 System #       18
     Galactic longitude l    34.49
      Galactic latitude b     0.00
           distance (kpc)     8.33
    orbital period (days)   25.683
    arg. periastron (deg)  520.807
        inclination (deg)   39.286
             eccentricity    0.789
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5445             2.278E-16            1.250E-02
     0.5465             2.275E-16            1.248E-02
     0.5473             2.274E-16            1.247E-02
     0.5485             2.272E-16            1.246E-02
     0.5504             2.269E-16            1.245E-02
     0.5505             2.269E-16            1.245E-02
     0.5525             2.266E-16            1.243E-02
     0.5535             2.264E-16            1.242E-02
     0.5545             2.263E-16            1.241E-02
     0.5565             2.260E-16            1.240E-02
     0.5567             2.260E-16            1.240E-02
     0.5585             2.257E-16            1.238E-02
     0.5598             2.255E-16            1.237E-02
     0.5605             2.254E-16            1.236E-02
     0.5625             2.251E-16            1.235E-02
     0.5630             2.251E-16            1.235E-02
     0.5645             2.249E-16            1.233E-02
     0.5662             2.246E-16            1.232E-02
     0.5665             2.246E-16            1.232E-02
     0.5685             2.243E-16            1.230E-02
     0.5694             2.242E-16            1.230E-02
     0.5705             2.241E-16            1.229E-02
     0.5725             2.238E-16            1.228E-02
     0.5726             2.238E-16            1.228E-02
     0.5745             2.236E-16            1.226E-02
     0.5758             2.234E-16            1.225E-02
     0.5765             2.233E-16            1.225E-02
     0.5785             2.231E-16            1.224E-02
     0.5790             2.230E-16            1.223E-02
     0.5805             2.228E-16            1.222E-02
     0.5823             2.226E-16            1.221E-02
     0.5825             2.226E-16            1.221E-02
     0.5845             2.224E-16            1.220E-02
     0.5855             2.223E-16            1.219E-02
     0.5865             2.222E-16            1.219E-02
     0.5885             2.220E-16            1.218E-02
     0.5888             2.219E-16            1.217E-02
     0.5905             2.218E-16            1.216E-02
     0.5921             2.216E-16            1.216E-02
     0.5925             2.216E-16            1.215E-02
     0.5945             2.214E-16            1.214E-02
     0.5954             2.213E-16            1.214E-02
     0.5965             2.212E-16            1.213E-02
     0.5985             2.210E-16            1.212E-02
     0.5987             2.210E-16            1.212E-02
     0.6005             2.208E-16            1.211E-02
     0.6020             2.207E-16            1.210E-02
     0.6025             2.206E-16            1.210E-02
     0.6045             2.205E-16            1.209E-02
     0.6053             2.204E-16            1.209E-02
     0.6065             2.203E-16            1.208E-02
     0.6085             2.201E-16            1.207E-02
     0.6087             2.201E-16            1.207E-02
     0.6105             2.200E-16            1.207E-02
     0.6120             2.198E-16            1.206E-02
     0.6125             2.198E-16            1.206E-02
     0.6145             2.196E-16            1.205E-02
     0.6154             2.196E-16            1.205E-02
     0.6165             2.195E-16            1.204E-02
     0.6185             2.194E-16            1.203E-02
     0.6188             2.193E-16            1.203E-02
     0.6205             2.192E-16            1.202E-02
     0.6221             2.191E-16            1.202E-02
     0.6225             2.191E-16            1.202E-02
     0.6245             2.189E-16            1.201E-02
     0.6255             2.189E-16            1.201E-02
     0.6265             2.188E-16            1.200E-02
     0.6285             2.187E-16            1.200E-02
     0.6289             2.187E-16            1.200E-02
     0.6305             2.186E-16            1.199E-02
     0.6323             2.185E-16            1.198E-02
     0.6325             2.185E-16            1.198E-02
     0.6345             2.183E-16            1.198E-02
     0.6357             2.183E-16            1.197E-02
     0.6365             2.182E-16            1.197E-02
     0.6385             2.181E-16            1.197E-02
     0.6392             2.181E-16            1.196E-02
     0.6405             2.180E-16            1.196E-02
     0.6425             2.179E-16            1.195E-02
     0.6426             2.179E-16            1.195E-02
     0.6445             2.178E-16            1.195E-02
     0.6460             2.178E-16            1.195E-02
     0.6465             2.178E-16            1.194E-02
     0.6485             2.177E-16            1.194E-02
     0.6495             2.176E-16            1.194E-02
     0.6505             2.176E-16            1.194E-02
     0.6525             2.175E-16            1.193E-02
     0.6529             2.175E-16            1.193E-02
     0.6545             2.174E-16            1.193E-02
     0.6564             2.174E-16            1.192E-02
     0.6565             2.174E-16            1.192E-02
     0.6585             2.173E-16            1.192E-02
     0.6599             2.173E-16            1.192E-02
     0.6605             2.172E-16            1.192E-02
     0.6625             2.172E-16            1.191E-02
     0.6634             2.172E-16            1.191E-02
     0.6645             2.171E-16            1.191E-02
     0.6665             2.171E-16            1.191E-02
     0.6668             2.171E-16            1.191E-02
     0.6685             2.170E-16            1.190E-02
     0.6703             2.170E-16            1.190E-02
     0.6705             2.170E-16            1.190E-02
     0.6725             2.169E-16            1.190E-02
     0.6738             2.169E-16            1.190E-02
     0.6745             2.169E-16            1.190E-02
     0.6765             2.169E-16            1.190E-02
     0.6773             2.169E-16            1.190E-02
     0.6785             2.168E-16            1.189E-02
     0.6805             2.168E-16            1.189E-02
     0.6808             2.168E-16            1.189E-02
     0.6825             2.168E-16            1.189E-02
     0.6844             2.168E-16            1.189E-02
     0.6845             2.168E-16            1.189E-02
     0.6865             2.167E-16            1.189E-02
     0.6879             2.167E-16            1.189E-02
     0.6885             2.167E-16            1.189E-02
     0.6905             2.167E-16            1.189E-02
     0.6914             2.167E-16            1.189E-02
     0.6925             2.167E-16            1.189E-02
     0.6945             2.167E-16            1.189E-02
     0.6949             2.167E-16            1.189E-02
     0.6965             2.167E-16            1.189E-02
     0.6985             2.167E-16            1.189E-02
     0.6985             2.167E-16            1.189E-02
     0.7005             2.167E-16            1.189E-02
     0.7020             2.167E-16            1.189E-02
     0.7025             2.167E-16            1.189E-02
     0.7045             2.167E-16            1.189E-02
     0.7056             2.167E-16            1.189E-02
     0.7065             2.168E-16            1.189E-02
     0.7085             2.168E-16            1.189E-02
     0.7091             2.168E-16            1.189E-02
     0.7105             2.168E-16            1.189E-02
     0.7125             2.168E-16            1.189E-02
     0.7127             2.168E-16            1.189E-02
     0.7145             2.168E-16            1.189E-02
     0.7162             2.169E-16            1.190E-02
     0.7165             2.169E-16            1.190E-02
     0.7185             2.169E-16            1.190E-02
     0.7198             2.169E-16            1.190E-02
     0.7205             2.169E-16            1.190E-02
     0.7225             2.170E-16            1.190E-02
     0.7233             2.170E-16            1.190E-02
     0.7245             2.170E-16            1.191E-02
     0.7265             2.171E-16            1.191E-02
     0.7269             2.171E-16            1.191E-02
     0.7285             2.171E-16            1.191E-02
     0.7305             2.172E-16            1.191E-02
     0.7305             2.172E-16            1.191E-02
     0.7325             2.173E-16            1.192E-02
     0.7340             2.173E-16            1.192E-02
     0.7345             2.173E-16            1.192E-02
     0.7365             2.174E-16            1.192E-02
     0.7376             2.174E-16            1.193E-02
     0.7385             2.174E-16            1.193E-02
     0.7405             2.175E-16            1.193E-02
     0.7412             2.175E-16            1.193E-02
     0.7425             2.176E-16            1.194E-02
     0.7445             2.177E-16            1.194E-02
     0.7448             2.177E-16            1.194E-02
     0.7465             2.177E-16            1.194E-02
     0.7483             2.178E-16            1.195E-02
     0.7485             2.178E-16            1.195E-02
     0.7505             2.179E-16            1.195E-02
     0.7519             2.180E-16            1.196E-02
     0.7525             2.180E-16            1.196E-02
     0.7545             2.181E-16            1.196E-02
     0.7555             2.181E-16            1.197E-02
     0.7565             2.182E-16            1.197E-02
     0.7585             2.183E-16            1.197E-02
     0.7591             2.183E-16            1.198E-02
     0.7605             2.184E-16            1.198E-02
     0.7625             2.185E-16            1.199E-02
     0.7626             2.185E-16            1.199E-02
     0.7645             2.186E-16            1.199E-02
     0.7662             2.187E-16            1.200E-02
     0.7665             2.187E-16            1.200E-02
     0.7685             2.188E-16            1.200E-02
     0.7698             2.189E-16            1.201E-02
     0.7705             2.190E-16            1.201E-02
     0.7725             2.191E-16            1.202E-02
     0.7734             2.191E-16            1.202E-02
     0.7745             2.192E-16            1.202E-02
     0.7765             2.193E-16            1.203E-02
     0.7769             2.193E-16            1.203E-02
     0.7785             2.195E-16            1.204E-02
     0.7805             2.196E-16            1.205E-02
     0.7805             2.196E-16            1.205E-02
     0.7825             2.197E-16            1.205E-02
     0.7841             2.198E-16            1.206E-02
     0.7845             2.199E-16            1.206E-02
     0.7865             2.200E-16            1.207E-02
     0.7877             2.201E-16            1.207E-02
     0.7885             2.202E-16            1.208E-02
     0.7905             2.203E-16            1.208E-02
     0.7912             2.204E-16            1.209E-02
     0.7925             2.205E-16            1.209E-02
     0.7945             2.206E-16            1.210E-02
     0.7948             2.206E-16            1.210E-02
     0.7965             2.208E-16            1.211E-02
     0.7984             2.209E-16            1.212E-02
     0.7985             2.209E-16            1.212E-02
     0.8005             2.211E-16            1.213E-02
     0.8019             2.212E-16            1.213E-02
     0.8025             2.213E-16            1.214E-02
     0.8045             2.214E-16            1.215E-02
     0.8055             2.215E-16            1.215E-02
     0.8065             2.216E-16            1.216E-02
     0.8085             2.218E-16            1.217E-02
     0.8091             2.218E-16            1.217E-02
     0.8105             2.220E-16            1.218E-02
     0.8125             2.222E-16            1.219E-02
     0.8126             2.222E-16            1.219E-02
     0.8145             2.224E-16            1.220E-02
     0.8162             2.225E-16            1.221E-02
     0.8165             2.225E-16            1.221E-02
     0.8185             2.227E-16            1.222E-02
     0.8197             2.229E-16            1.222E-02
     0.8205             2.229E-16            1.223E-02
     0.8225             2.231E-16            1.224E-02
     0.8233             2.232E-16            1.224E-02
     0.8245             2.234E-16            1.225E-02
     0.8265             2.236E-16            1.226E-02
     0.8268             2.236E-16            1.226E-02
     0.8285             2.238E-16            1.227E-02
     0.8303             2.240E-16            1.229E-02
     0.8305             2.240E-16            1.229E-02
     0.8325             2.242E-16            1.230E-02
     0.8339             2.243E-16            1.231E-02
     0.8345             2.244E-16            1.231E-02
     0.8365             2.246E-16            1.232E-02
     0.8374             2.247E-16            1.233E-02
     0.8385             2.249E-16            1.234E-02
     0.8405             2.251E-16            1.235E-02
     0.8409             2.252E-16            1.235E-02
     0.8425             2.253E-16            1.236E-02
     0.8444             2.256E-16            1.237E-02
     0.8445             2.256E-16            1.237E-02
     0.8465             2.258E-16            1.239E-02
     0.8479             2.260E-16            1.240E-02
     0.8485             2.261E-16            1.240E-02
     0.8505             2.263E-16            1.241E-02
     0.8514             2.264E-16            1.242E-02
     0.8525             2.266E-16            1.243E-02
     0.8545             2.268E-16            1.244E-02
     0.8549             2.269E-16            1.245E-02
     0.8565             2.271E-16            1.246E-02
     0.8584             2.273E-16            1.247E-02
     0.8585             2.274E-16            1.247E-02
     0.8605             2.276E-16            1.249E-02
     0.8619             2.278E-16            1.250E-02
     0.8625             2.279E-16            1.250E-02
     0.8645             2.282E-16            1.252E-02
     0.8654             2.283E-16            1.252E-02
     0.8665             2.285E-16            1.253E-02
     0.8685             2.287E-16            1.255E-02
     0.8689             2.288E-16            1.255E-02
     0.8705             2.290E-16            1.256E-02
     0.8723             2.293E-16            1.258E-02
     0.8725             2.293E-16            1.258E-02
     0.8745             2.296E-16            1.259E-02
     0.8758             2.298E-16            1.261E-02
     0.8765             2.299E-16            1.261E-02
     0.8785             2.302E-16            1.263E-02
     0.8792             2.303E-16            1.263E-02
     0.8805             2.305E-16            1.264E-02
     0.8825             2.308E-16            1.266E-02
     0.8827             2.308E-16            1.266E-02
     0.8845             2.311E-16            1.268E-02
     0.8861             2.314E-16            1.269E-02
     0.8865             2.314E-16            1.270E-02
     0.8885             2.318E-16            1.271E-02
     0.8895             2.319E-16            1.272E-02
     0.8905             2.321E-16            1.273E-02
     0.8925             2.324E-16            1.275E-02
     0.8929             2.325E-16            1.275E-02
     0.8945             2.327E-16            1.277E-02
     0.8963             2.330E-16            1.278E-02
     0.8965             2.331E-16            1.279E-02
     0.8985             2.334E-16            1.280E-02
     0.8997             2.336E-16            1.281E-02
     0.9005             2.338E-16            1.282E-02
     0.9025             2.341E-16            1.284E-02
     0.9031             2.342E-16            1.285E-02
     0.9045             2.344E-16            1.286E-02
     0.9065             2.348E-16            1.288E-02
     0.9065             2.348E-16            1.288E-02
     0.9085             2.352E-16            1.290E-02
     0.9099             2.354E-16            1.291E-02
     0.9105             2.355E-16            1.292E-02
     0.9125             2.359E-16            1.294E-02
     0.9132             2.360E-16            1.295E-02
     0.9145             2.363E-16            1.296E-02
     0.9165             2.366E-16            1.298E-02
     0.9166             2.366E-16            1.298E-02
     0.9185             2.370E-16            1.300E-02
     0.9199             2.373E-16            1.302E-02
     0.9205             2.374E-16            1.302E-02
     0.9225             2.378E-16            1.304E-02
     0.9232             2.379E-16            1.305E-02
     0.9245             2.382E-16            1.306E-02
     0.9265             2.386E-16            1.309E-02
     0.9266             2.386E-16            1.309E-02
     0.9285             2.390E-16            1.311E-02
     0.9299             2.392E-16            1.312E-02
     0.9305             2.394E-16            1.313E-02
     0.9325             2.398E-16            1.315E-02
     0.9332             2.399E-16            1.316E-02
     0.9345             2.402E-16            1.318E-02
     0.9364             2.406E-16            1.320E-02
     0.9365             2.406E-16            1.320E-02
     0.9385             2.410E-16            1.322E-02
     0.9397             2.413E-16            1.323E-02
     0.9405             2.414E-16            1.324E-02
     0.9425             2.419E-16            1.327E-02
     0.9430             2.420E-16            1.327E-02
     0.9445             2.423E-16            1.329E-02
     0.9462             2.427E-16            1.331E-02
     0.9465             2.427E-16            1.331E-02
     0.9485             2.432E-16            1.334E-02
     0.9495             2.434E-16            1.335E-02
     0.9505             2.436E-16            1.336E-02
     0.9525             2.441E-16            1.339E-02
     0.9527             2.441E-16            1.339E-02
     0.9545             2.445E-16            1.341E-02
     0.9559             2.448E-16            1.343E-02
     0.9565             2.450E-16            1.344E-02
     0.9585             2.454E-16            1.346E-02
     0.9591             2.456E-16            1.347E-02
     0.9605             2.459E-16            1.349E-02
     0.9623             2.463E-16            1.351E-02
     0.9625             2.464E-16            1.352E-02
     0.9645             2.469E-16            1.354E-02
     0.9654             2.471E-16            1.355E-02
     0.9665             2.473E-16            1.357E-02
     0.9685             2.478E-16            1.359E-02
     0.9686             2.478E-16            1.359E-02
     0.9705             2.483E-16            1.362E-02
     0.9717             2.486E-16            1.364E-02
     0.9725             2.488E-16            1.365E-02
     0.9745             2.493E-16            1.368E-02
     0.9749             2.494E-16            1.368E-02
     0.9765             2.498E-16            1.370E-02
     0.9780             2.502E-16            1.372E-02
     0.9785             2.503E-16            1.373E-02
     0.9805             2.508E-16            1.376E-02
     0.9811             2.510E-16            1.377E-02
     0.9825             2.513E-16            1.379E-02
     0.9842             2.518E-16            1.381E-02
     0.9845             2.519E-16            1.382E-02
     0.9865             2.524E-16            1.384E-02
     0.9872             2.526E-16            1.385E-02
     0.9885             2.529E-16            1.387E-02
     0.9903             2.534E-16            1.390E-02
     0.9905             2.534E-16            1.390E-02
     0.9925             2.540E-16            1.393E-02
     0.9933             2.542E-16            1.394E-02
     0.9945             2.545E-16            1.396E-02
     0.9964             2.550E-16            1.399E-02
     0.9965             2.551E-16            1.399E-02
     0.9985             2.556E-16            1.402E-02
     0.9994             2.558E-16            1.403E-02
