                 System #       68
     Galactic longitude l   -13.52
      Galactic latitude b     0.00
           distance (kpc)     8.30
    orbital period (days) 7936.742
    arg. periastron (deg)  441.886
        inclination (deg)   96.477
             eccentricity    0.758
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5670             6.719E-18            3.686E-04
     0.5678             6.623E-18            3.633E-04
     0.5689             6.474E-18            3.551E-04
     0.5690             6.458E-18            3.543E-04
     0.5701             6.329E-18            3.472E-04
     0.5710             6.213E-18            3.408E-04
     0.5713             6.187E-18            3.394E-04
     0.5724             6.049E-18            3.318E-04
     0.5730             5.983E-18            3.282E-04
     0.5737             5.913E-18            3.243E-04
     0.5749             5.780E-18            3.171E-04
     0.5750             5.765E-18            3.163E-04
     0.5761             5.651E-18            3.100E-04
     0.5770             5.561E-18            3.050E-04
     0.5774             5.524E-18            3.030E-04
     0.5787             5.401E-18            2.963E-04
     0.5790             5.367E-18            2.944E-04
     0.5800             5.280E-18            2.896E-04
     0.5810             5.184E-18            2.844E-04
     0.5813             5.162E-18            2.832E-04
     0.5826             5.047E-18            2.768E-04
     0.5830             5.012E-18            2.749E-04
     0.5840             4.935E-18            2.707E-04
     0.5850             4.848E-18            2.659E-04
     0.5853             4.824E-18            2.646E-04
     0.5867             4.717E-18            2.587E-04
     0.5870             4.692E-18            2.574E-04
     0.5881             4.612E-18            2.530E-04
     0.5890             4.545E-18            2.493E-04
     0.5895             4.510E-18            2.474E-04
     0.5910             4.410E-18            2.419E-04
     0.5910             4.404E-18            2.416E-04
     0.5924             4.312E-18            2.365E-04
     0.5930             4.271E-18            2.343E-04
     0.5939             4.217E-18            2.313E-04
