                 System #       11
     Galactic longitude l    32.39
      Galactic latitude b     0.00
           distance (kpc)     9.26
    orbital period (days)    3.353
    arg. periastron (deg)  410.490
        inclination (deg)  107.472
             eccentricity    0.278
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.3470             6.634E-14            3.639E+00
     0.3482             6.241E-14            3.424E+00
     0.3486             6.141E-14            3.368E+00
     0.3501             5.672E-14            3.111E+00
     0.3502             5.622E-14            3.084E+00
     0.3516             5.228E-14            2.868E+00
     0.3522             5.044E-14            2.767E+00
     0.3531             4.808E-14            2.637E+00
     0.3542             4.506E-14            2.472E+00
     0.3546             4.411E-14            2.420E+00
     0.3561             4.038E-14            2.215E+00
     0.3562             4.007E-14            2.198E+00
     0.3576             3.687E-14            2.022E+00
     0.3582             3.546E-14            1.945E+00
     0.3591             3.358E-14            1.842E+00
     0.3602             3.123E-14            1.713E+00
     0.3606             3.050E-14            1.673E+00
     0.3621             2.763E-14            1.516E+00
     0.3622             2.737E-14            1.501E+00
     0.3636             2.497E-14            1.370E+00
     0.3642             2.385E-14            1.309E+00
     0.3651             2.249E-14            1.234E+00
     0.3662             2.067E-14            1.134E+00
     0.3665             2.020E-14            1.108E+00
     0.3680             1.809E-14            9.923E-01
     0.3682             1.781E-14            9.771E-01
     0.3695             1.615E-14            8.858E-01
     0.3702             1.525E-14            8.367E-01
     0.3710             1.437E-14            7.880E-01
     0.3722             1.298E-14            7.119E-01
     0.3725             1.274E-14            6.987E-01
     0.3739             1.126E-14            6.174E-01
     0.3742             1.097E-14            6.016E-01
     0.3754             9.909E-15            5.435E-01
     0.3762             9.203E-15            5.048E-01
     0.3769             8.691E-15            4.767E-01
     0.3782             7.664E-15            4.204E-01
     0.3783             7.592E-15            4.165E-01
     0.3798             6.606E-15            3.624E-01
     0.3802             6.333E-15            3.474E-01
     0.3813             5.724E-15            3.140E-01
     0.3822             5.190E-15            2.847E-01
     0.3827             4.938E-15            2.709E-01
     0.3842             4.241E-15            2.326E-01
     0.3842             4.216E-15            2.313E-01
     0.3856             3.625E-15            1.989E-01
     0.3862             3.394E-15            1.862E-01
     0.3871             3.084E-15            1.691E-01
     0.3882             2.706E-15            1.484E-01
     0.3885             2.610E-15            1.431E-01
     0.3900             2.197E-15            1.205E-01
     0.3902             2.135E-15            1.171E-01
     0.3914             1.839E-15            1.009E-01
     0.3922             1.667E-15            9.142E-02
     0.3929             1.531E-15            8.398E-02
     0.3942             1.286E-15            7.055E-02
     0.3943             1.267E-15            6.949E-02
     0.3958             1.042E-15            5.714E-02
     0.3962             9.807E-16            5.380E-02
     0.3972             8.511E-16            4.668E-02
     0.3982             7.383E-16            4.050E-02
     0.3987             6.906E-16            3.788E-02
     0.4001             5.565E-16            3.053E-02
     0.4002             5.484E-16            3.008E-02
     0.4016             4.451E-16            2.442E-02
     0.4022             4.015E-16            2.202E-02
     0.4030             3.533E-16            1.938E-02
     0.4042             2.895E-16            1.588E-02
     0.4045             2.782E-16            1.526E-02
     0.4059             2.172E-16            1.191E-02
     0.4062             2.054E-16            1.127E-02
     0.4074             1.681E-16            9.222E-03
     0.4082             1.433E-16            7.861E-03
     0.4088             1.289E-16            7.072E-03
     0.4102             9.818E-17            5.386E-03
     0.4102             9.794E-17            5.372E-03
     0.4117             7.366E-17            4.041E-03
     0.4122             6.598E-17            3.620E-03
     0.4131             5.482E-17            3.007E-03
     0.4142             4.345E-17            2.384E-03
     0.4146             4.036E-17            2.214E-03
     0.4160             2.938E-17            1.611E-03
     0.4162             2.801E-17            1.536E-03
     0.4175             2.113E-17            1.159E-03
     0.4182             1.764E-17            9.679E-04
     0.4189             1.501E-17            8.234E-04
     0.4202             1.085E-17            5.953E-04
     0.4204             1.053E-17            5.774E-04
     0.4218             7.283E-18            3.995E-04
     0.4222             6.507E-18            3.569E-04
     0.4232             4.969E-18            2.726E-04
     0.4242             3.799E-18            2.084E-04
     0.4247             3.341E-18            1.833E-04
     0.4261             2.213E-18            1.214E-04
     0.4262             2.157E-18            1.183E-04
     0.4276             1.443E-18            7.917E-05
     0.4282             1.189E-18            6.522E-05
     0.4290             9.261E-19            5.080E-05
     0.4302             6.358E-19            3.488E-05
     0.4305             5.845E-19            3.206E-05
     0.4319             3.627E-19            1.989E-05
     0.4322             3.295E-19            1.808E-05
     0.4334             2.212E-19            1.213E-05
     0.4342             1.654E-19            9.073E-06
     0.4349             1.325E-19            7.269E-06
     0.4362             8.037E-20            4.409E-06
     0.4363             7.801E-20            4.279E-06
     0.4378             0.000E+00            0.000E+00
     0.4382             0.000E+00            0.000E+00
     0.4392             0.000E+00            0.000E+00
     0.4402             0.000E+00            0.000E+00
     0.4407             0.000E+00            0.000E+00
     0.4422             0.000E+00            0.000E+00
     0.4422             0.000E+00            0.000E+00
     0.4436             0.000E+00            0.000E+00
     0.4442             0.000E+00            0.000E+00
     0.4451             0.000E+00            0.000E+00
     0.4462             0.000E+00            0.000E+00
     0.4466             0.000E+00            0.000E+00
     0.4480             0.000E+00            0.000E+00
     0.4482             0.000E+00            0.000E+00
     0.4495             0.000E+00            0.000E+00
     0.4502             0.000E+00            0.000E+00
     0.4510             0.000E+00            0.000E+00
     0.4522             0.000E+00            0.000E+00
     0.4525             0.000E+00            0.000E+00
     0.4539             0.000E+00            0.000E+00
     0.4542             0.000E+00            0.000E+00
     0.4554             0.000E+00            0.000E+00
     0.4562             0.000E+00            0.000E+00
     0.4569             0.000E+00            0.000E+00
     0.4582             0.000E+00            0.000E+00
     0.4584             0.000E+00            0.000E+00
     0.4599             0.000E+00            0.000E+00
     0.4602             0.000E+00            0.000E+00
     0.4614             0.000E+00            0.000E+00
     0.4622             0.000E+00            0.000E+00
     0.4629             0.000E+00            0.000E+00
     0.4642             0.000E+00            0.000E+00
     0.4644             0.000E+00            0.000E+00
     0.4659             0.000E+00            0.000E+00
     0.4662             0.000E+00            0.000E+00
     0.4674             0.000E+00            0.000E+00
     0.4682             0.000E+00            0.000E+00
     0.4689             0.000E+00            0.000E+00
     0.4702             0.000E+00            0.000E+00
     0.4704             0.000E+00            0.000E+00
     0.4719             0.000E+00            0.000E+00
     0.4722             0.000E+00            0.000E+00
     0.4735             0.000E+00            0.000E+00
     0.4742             0.000E+00            0.000E+00
     0.4750             0.000E+00            0.000E+00
     0.4762             0.000E+00            0.000E+00
     0.4765             0.000E+00            0.000E+00
     0.4780             0.000E+00            0.000E+00
     0.4782             0.000E+00            0.000E+00
     0.4796             0.000E+00            0.000E+00
     0.4802             0.000E+00            0.000E+00
     0.4811             0.000E+00            0.000E+00
     0.4822             0.000E+00            0.000E+00
     0.4827             0.000E+00            0.000E+00
     0.4842             0.000E+00            0.000E+00
     0.4842             0.000E+00            0.000E+00
     0.4858             0.000E+00            0.000E+00
     0.4862             0.000E+00            0.000E+00
     0.4873             0.000E+00            0.000E+00
     0.4882             0.000E+00            0.000E+00
     0.4889             0.000E+00            0.000E+00
     0.4902             0.000E+00            0.000E+00
     0.4904             0.000E+00            0.000E+00
     0.4920             0.000E+00            0.000E+00
     0.4922             0.000E+00            0.000E+00
     0.4936             0.000E+00            0.000E+00
     0.4942             0.000E+00            0.000E+00
     0.4952             0.000E+00            0.000E+00
     0.4962             0.000E+00            0.000E+00
     0.4968             0.000E+00            0.000E+00
     0.4982             0.000E+00            0.000E+00
     0.4983             0.000E+00            0.000E+00
     0.4999             0.000E+00            0.000E+00
     0.5002             0.000E+00            0.000E+00
     0.5015             0.000E+00            0.000E+00
     0.5022             0.000E+00            0.000E+00
     0.5031             0.000E+00            0.000E+00
     0.5042             4.191E-20            2.299E-06
     0.5047             5.024E-20            2.756E-06
     0.5062             8.516E-20            4.671E-06
     0.5063             8.861E-20            4.860E-06
     0.5080             1.533E-19            8.410E-06
     0.5082             1.676E-19            9.194E-06
     0.5096             2.602E-19            1.427E-05
     0.5102             3.196E-19            1.753E-05
     0.5112             4.334E-19            2.377E-05
     0.5122             5.906E-19            3.240E-05
     0.5128             7.083E-19            3.885E-05
     0.5142             1.059E-18            5.809E-05
     0.5145             1.136E-18            6.234E-05
     0.5161             1.791E-18            9.824E-05
     0.5162             1.844E-18            1.012E-04
     0.5178             2.773E-18            1.521E-04
