                 System #      119
     Galactic longitude l   -51.86
      Galactic latitude b     0.00
           distance (kpc)    12.96
    orbital period (days)    1.613
    arg. periastron (deg)  205.938
        inclination (deg)  124.765
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4042             8.892E-14            4.877E+00
     0.4061             9.159E-14            5.024E+00
     0.4062             9.161E-14            5.025E+00
     0.4081             9.431E-14            5.174E+00
     0.4082             9.433E-14            5.174E+00
     0.4101             9.708E-14            5.325E+00
     0.4102             9.710E-14            5.326E+00
     0.4121             9.988E-14            5.479E+00
     0.4122             9.990E-14            5.480E+00
     0.4141             1.027E-13            5.634E+00
     0.4142             1.027E-13            5.635E+00
     0.4161             1.056E-13            5.792E+00
     0.4162             1.056E-13            5.793E+00
     0.4181             1.085E-13            5.951E+00
     0.4182             1.085E-13            5.952E+00
     0.4201             1.114E-13            6.112E+00
     0.4202             1.114E-13            6.113E+00
     0.4221             1.144E-13            6.275E+00
     0.4222             1.144E-13            6.276E+00
     0.4241             1.174E-13            6.439E+00
     0.4242             1.174E-13            6.440E+00
     0.4261             1.204E-13            6.605E+00
     0.4262             1.204E-13            6.606E+00
     0.4281             1.235E-13            6.772E+00
     0.4282             1.235E-13            6.773E+00
     0.4301             1.265E-13            6.941E+00
     0.4302             1.265E-13            6.942E+00
     0.4321             1.296E-13            7.111E+00
     0.4322             1.296E-13            7.112E+00
     0.4341             1.327E-13            7.282E+00
     0.4342             1.328E-13            7.283E+00
     0.4361             1.359E-13            7.454E+00
     0.4362             1.359E-13            7.455E+00
     0.4381             1.390E-13            7.627E+00
     0.4382             1.391E-13            7.628E+00
     0.4401             1.422E-13            7.802E+00
     0.4402             1.422E-13            7.803E+00
     0.4421             1.454E-13            7.976E+00
     0.4422             1.454E-13            7.977E+00
     0.4441             1.486E-13            8.152E+00
     0.4442             1.486E-13            8.153E+00
     0.4461             1.518E-13            8.328E+00
     0.4462             1.518E-13            8.329E+00
     0.4481             1.550E-13            8.504E+00
     0.4482             1.551E-13            8.505E+00
     0.4501             1.583E-13            8.681E+00
     0.4502             1.583E-13            8.682E+00
     0.4521             1.615E-13            8.858E+00
     0.4522             1.615E-13            8.859E+00
     0.4541             1.647E-13            9.035E+00
     0.4542             1.647E-13            9.036E+00
     0.4561             1.679E-13            9.212E+00
     0.4562             1.679E-13            9.213E+00
     0.4581             1.711E-13            9.388E+00
     0.4582             1.712E-13            9.389E+00
     0.4601             1.743E-13            9.564E+00
     0.4602             1.744E-13            9.565E+00
     0.4621             1.775E-13            9.739E+00
     0.4622             1.776E-13            9.740E+00
     0.4641             1.807E-13            9.913E+00
     0.4642             1.807E-13            9.914E+00
     0.4661             1.839E-13            1.009E+01
     0.4662             1.839E-13            1.009E+01
     0.4681             1.870E-13            1.026E+01
     0.4682             1.870E-13            1.026E+01
     0.4701             1.901E-13            1.043E+01
     0.4702             1.902E-13            1.043E+01
     0.4721             1.932E-13            1.060E+01
     0.4722             1.932E-13            1.060E+01
     0.4741             1.963E-13            1.077E+01
     0.4742             1.963E-13            1.077E+01
     0.4761             1.993E-13            1.093E+01
     0.4762             1.993E-13            1.093E+01
     0.4781             2.023E-13            1.109E+01
     0.4782             2.023E-13            1.110E+01
     0.4801             2.052E-13            1.126E+01
     0.4802             2.052E-13            1.126E+01
     0.4821             2.081E-13            1.141E+01
     0.4822             2.081E-13            1.142E+01
     0.4841             2.109E-13            1.157E+01
     0.4842             2.109E-13            1.157E+01
     0.4861             2.137E-13            1.172E+01
     0.4862             2.137E-13            1.172E+01
     0.4881             2.164E-13            1.187E+01
     0.4882             2.164E-13            1.187E+01
     0.4901             2.191E-13            1.202E+01
     0.4902             2.191E-13            1.202E+01
     0.4921             2.217E-13            1.216E+01
     0.4922             2.217E-13            1.216E+01
     0.4941             2.243E-13            1.230E+01
     0.4942             2.243E-13            1.230E+01
     0.4961             2.267E-13            1.244E+01
     0.4962             2.267E-13            1.244E+01
     0.4981             2.291E-13            1.257E+01
     0.4982             2.291E-13            1.257E+01
     0.5001             2.315E-13            1.270E+01
     0.5002             2.315E-13            1.270E+01
     0.5021             2.337E-13            1.282E+01
     0.5022             2.337E-13            1.282E+01
     0.5041             2.359E-13            1.294E+01
     0.5042             2.359E-13            1.294E+01
     0.5061             2.380E-13            1.305E+01
     0.5062             2.380E-13            1.305E+01
     0.5081             2.400E-13            1.316E+01
     0.5082             2.400E-13            1.316E+01
     0.5101             2.419E-13            1.327E+01
     0.5102             2.419E-13            1.327E+01
     0.5121             2.437E-13            1.337E+01
     0.5122             2.437E-13            1.337E+01
     0.5141             2.454E-13            1.346E+01
     0.5142             2.455E-13            1.346E+01
     0.5161             2.471E-13            1.355E+01
     0.5162             2.471E-13            1.355E+01
     0.5181             2.486E-13            1.364E+01
     0.5182             2.487E-13            1.364E+01
     0.5201             2.501E-13            1.372E+01
     0.5202             2.501E-13            1.372E+01
     0.5221             2.515E-13            1.379E+01
     0.5222             2.515E-13            1.379E+01
     0.5241             2.528E-13            1.387E+01
     0.5242             2.528E-13            1.387E+01
     0.5261             2.539E-13            1.393E+01
     0.5262             2.540E-13            1.393E+01
     0.5281             2.550E-13            1.399E+01
     0.5282             2.550E-13            1.399E+01
     0.5301             2.560E-13            1.404E+01
     0.5302             2.560E-13            1.404E+01
     0.5321             2.569E-13            1.409E+01
     0.5322             2.569E-13            1.409E+01
     0.5341             2.577E-13            1.414E+01
     0.5342             2.578E-13            1.414E+01
     0.5361             2.585E-13            1.418E+01
     0.5362             2.585E-13            1.418E+01
     0.5381             2.591E-13            1.421E+01
     0.5382             2.591E-13            1.421E+01
     0.5401             2.597E-13            1.424E+01
     0.5402             2.597E-13            1.424E+01
     0.5421             2.602E-13            1.427E+01
     0.5422             2.602E-13            1.427E+01
     0.5441             2.605E-13            1.429E+01
     0.5442             2.605E-13            1.429E+01
     0.5461             2.609E-13            1.431E+01
     0.5462             2.609E-13            1.431E+01
     0.5481             2.611E-13            1.432E+01
     0.5482             2.611E-13            1.432E+01
     0.5501             2.613E-13            1.433E+01
     0.5502             2.613E-13            1.433E+01
     0.5521             2.614E-13            1.434E+01
     0.5522             2.614E-13            1.434E+01
     0.5541             2.615E-13            1.434E+01
     0.5542             2.615E-13            1.434E+01
     0.5561             2.615E-13            1.434E+01
     0.5562             2.615E-13            1.434E+01
     0.5581             2.614E-13            1.434E+01
     0.5582             2.614E-13            1.434E+01
     0.5601             2.613E-13            1.434E+01
     0.5602             2.613E-13            1.434E+01
     0.5621             2.612E-13            1.433E+01
     0.5622             2.612E-13            1.433E+01
     0.5641             2.610E-13            1.432E+01
     0.5642             2.610E-13            1.432E+01
     0.5661             2.608E-13            1.431E+01
     0.5662             2.608E-13            1.431E+01
     0.5681             2.606E-13            1.430E+01
     0.5682             2.606E-13            1.430E+01
     0.5701             2.604E-13            1.428E+01
     0.5702             2.604E-13            1.428E+01
     0.5721             2.601E-13            1.427E+01
     0.5722             2.601E-13            1.427E+01
     0.5741             2.598E-13            1.425E+01
     0.5742             2.598E-13            1.425E+01
     0.5761             2.595E-13            1.424E+01
     0.5762             2.595E-13            1.424E+01
     0.5781             2.593E-13            1.422E+01
     0.5782             2.593E-13            1.422E+01
     0.5801             2.590E-13            1.421E+01
     0.5802             2.590E-13            1.421E+01
     0.5821             2.587E-13            1.419E+01
     0.5822             2.587E-13            1.419E+01
     0.5841             2.585E-13            1.418E+01
     0.5842             2.585E-13            1.418E+01
     0.5861             2.582E-13            1.416E+01
     0.5862             2.582E-13            1.416E+01
     0.5881             2.580E-13            1.415E+01
     0.5882             2.580E-13            1.415E+01
     0.5901             2.578E-13            1.414E+01
     0.5902             2.578E-13            1.414E+01
     0.5921             2.576E-13            1.413E+01
     0.5922             2.576E-13            1.413E+01
     0.5941             2.575E-13            1.412E+01
     0.5942             2.575E-13            1.412E+01
     0.5961             2.574E-13            1.412E+01
     0.5962             2.574E-13            1.412E+01
     0.5981             2.573E-13            1.411E+01
     0.5982             2.573E-13            1.411E+01
     0.6001             2.572E-13            1.411E+01
     0.6002             2.572E-13            1.411E+01
     0.6021             2.572E-13            1.411E+01
     0.6022             2.572E-13            1.411E+01
     0.6041             2.572E-13            1.411E+01
     0.6042             2.572E-13            1.411E+01
     0.6061             2.573E-13            1.411E+01
     0.6062             2.573E-13            1.411E+01
     0.6081             2.574E-13            1.412E+01
     0.6082             2.574E-13            1.412E+01
     0.6101             2.575E-13            1.412E+01
     0.6102             2.575E-13            1.412E+01
     0.6121             2.576E-13            1.413E+01
     0.6122             2.576E-13            1.413E+01
     0.6141             2.578E-13            1.414E+01
     0.6142             2.578E-13            1.414E+01
     0.6161             2.580E-13            1.415E+01
     0.6162             2.580E-13            1.415E+01
     0.6181             2.582E-13            1.416E+01
     0.6182             2.582E-13            1.416E+01
     0.6201             2.585E-13            1.418E+01
     0.6202             2.585E-13            1.418E+01
     0.6221             2.587E-13            1.419E+01
     0.6222             2.587E-13            1.419E+01
     0.6241             2.590E-13            1.421E+01
     0.6242             2.590E-13            1.421E+01
     0.6261             2.593E-13            1.422E+01
     0.6262             2.593E-13            1.422E+01
     0.6281             2.595E-13            1.424E+01
     0.6282             2.595E-13            1.424E+01
     0.6301             2.598E-13            1.425E+01
     0.6302             2.598E-13            1.425E+01
     0.6321             2.601E-13            1.427E+01
     0.6322             2.601E-13            1.427E+01
     0.6341             2.604E-13            1.428E+01
     0.6342             2.604E-13            1.428E+01
     0.6361             2.606E-13            1.430E+01
     0.6362             2.606E-13            1.430E+01
     0.6381             2.608E-13            1.431E+01
     0.6382             2.608E-13            1.431E+01
     0.6401             2.610E-13            1.432E+01
     0.6402             2.610E-13            1.432E+01
     0.6421             2.612E-13            1.433E+01
     0.6422             2.612E-13            1.433E+01
     0.6441             2.613E-13            1.434E+01
     0.6442             2.613E-13            1.434E+01
     0.6461             2.614E-13            1.434E+01
     0.6462             2.614E-13            1.434E+01
