                 System #       25
     Galactic longitude l   112.13
      Galactic latitude b     0.00
           distance (kpc)     2.29
    orbital period (days)    1.350
    arg. periastron (deg)  506.113
        inclination (deg)   74.817
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5888             2.597E-14            1.424E+00
     0.5888             2.599E-14            1.425E+00
     0.5908             2.917E-14            1.600E+00
     0.5908             2.919E-14            1.601E+00
     0.5928             3.269E-14            1.793E+00
     0.5928             3.271E-14            1.794E+00
     0.5948             3.654E-14            2.005E+00
     0.5948             3.657E-14            2.006E+00
     0.5968             4.076E-14            2.236E+00
     0.5968             4.078E-14            2.237E+00
     0.5988             4.535E-14            2.488E+00
     0.5988             4.538E-14            2.489E+00
     0.6008             5.035E-14            2.762E+00
     0.6008             5.039E-14            2.764E+00
     0.6028             5.579E-14            3.060E+00
     0.6028             5.582E-14            3.062E+00
     0.6048             6.168E-14            3.383E+00
     0.6048             6.171E-14            3.385E+00
     0.6068             6.805E-14            3.733E+00
     0.6068             6.809E-14            3.735E+00
     0.6088             7.493E-14            4.110E+00
     0.6088             7.497E-14            4.113E+00
     0.6108             8.235E-14            4.517E+00
     0.6108             8.239E-14            4.520E+00
     0.6128             9.033E-14            4.955E+00
     0.6128             9.038E-14            4.958E+00
     0.6148             9.890E-14            5.425E+00
     0.6148             9.896E-14            5.428E+00
     0.6168             1.081E-13            5.929E+00
     0.6168             1.082E-13            5.933E+00
     0.6188             1.179E-13            6.469E+00
     0.6188             1.180E-13            6.473E+00
     0.6208             1.285E-13            7.047E+00
     0.6208             1.285E-13            7.050E+00
     0.6228             1.397E-13            7.662E+00
     0.6228             1.398E-13            7.666E+00
     0.6248             1.516E-13            8.319E+00
     0.6248             1.517E-13            8.323E+00
     0.6268             1.644E-13            9.017E+00
     0.6268             1.645E-13            9.021E+00
     0.6288             1.779E-13            9.759E+00
     0.6288             1.780E-13            9.763E+00
     0.6308             1.922E-13            1.055E+01
     0.6308             1.923E-13            1.055E+01
     0.6328             2.074E-13            1.138E+01
     0.6328             2.075E-13            1.138E+01
     0.6348             2.235E-13            1.226E+01
     0.6348             2.236E-13            1.227E+01
     0.6368             2.405E-13            1.319E+01
     0.6368             2.406E-13            1.320E+01
     0.6388             2.585E-13            1.418E+01
     0.6388             2.586E-13            1.418E+01
     0.6408             2.774E-13            1.521E+01
     0.6408             2.775E-13            1.522E+01
     0.6428             2.972E-13            1.631E+01
     0.6428             2.974E-13            1.631E+01
     0.6448             3.182E-13            1.745E+01
     0.6448             3.183E-13            1.746E+01
     0.6468             3.401E-13            1.866E+01
     0.6468             3.403E-13            1.867E+01
     0.6488             3.632E-13            1.992E+01
