                 System #        3
     Galactic longitude l   -14.78
      Galactic latitude b     0.00
           distance (kpc)    10.91
    orbital period (days)  202.127
    arg. periastron (deg)  378.054
        inclination (deg)  108.347
             eccentricity    0.866
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4999             6.853E-16            3.759E-02
     0.5009             6.854E-16            3.760E-02
     0.5019             6.854E-16            3.760E-02
     0.5039             6.855E-16            3.760E-02
     0.5044             6.855E-16            3.760E-02
     0.5059             6.856E-16            3.761E-02
     0.5079             6.857E-16            3.761E-02
     0.5079             6.857E-16            3.761E-02
     0.5099             6.858E-16            3.762E-02
     0.5113             6.858E-16            3.762E-02
     0.5119             6.859E-16            3.762E-02
     0.5139             6.860E-16            3.763E-02
     0.5148             6.861E-16            3.763E-02
     0.5159             6.861E-16            3.764E-02
     0.5179             6.863E-16            3.765E-02
     0.5182             6.863E-16            3.765E-02
     0.5199             6.864E-16            3.765E-02
     0.5216             6.866E-16            3.766E-02
     0.5219             6.866E-16            3.766E-02
     0.5239             6.868E-16            3.767E-02
     0.5250             6.869E-16            3.768E-02
     0.5259             6.870E-16            3.768E-02
     0.5279             6.872E-16            3.770E-02
     0.5284             6.873E-16            3.770E-02
     0.5299             6.874E-16            3.771E-02
     0.5318             6.876E-16            3.772E-02
     0.5319             6.877E-16            3.772E-02
     0.5339             6.879E-16            3.773E-02
     0.5352             6.881E-16            3.774E-02
     0.5359             6.882E-16            3.775E-02
     0.5379             6.884E-16            3.776E-02
     0.5385             6.885E-16            3.777E-02
     0.5399             6.887E-16            3.778E-02
     0.5419             6.890E-16            3.779E-02
     0.5419             6.890E-16            3.779E-02
     0.5439             6.893E-16            3.781E-02
     0.5452             6.895E-16            3.782E-02
     0.5459             6.896E-16            3.783E-02
     0.5479             6.899E-16            3.785E-02
     0.5485             6.900E-16            3.785E-02
     0.5499             6.903E-16            3.786E-02
     0.5518             6.906E-16            3.788E-02
     0.5519             6.906E-16            3.788E-02
     0.5539             6.910E-16            3.790E-02
     0.5551             6.912E-16            3.792E-02
     0.5559             6.914E-16            3.793E-02
     0.5579             6.918E-16            3.795E-02
     0.5584             6.919E-16            3.795E-02
     0.5599             6.922E-16            3.797E-02
     0.5616             6.925E-16            3.799E-02
     0.5619             6.926E-16            3.799E-02
     0.5639             6.930E-16            3.802E-02
     0.5649             6.932E-16            3.803E-02
     0.5659             6.935E-16            3.804E-02
     0.5679             6.939E-16            3.806E-02
     0.5681             6.940E-16            3.807E-02
     0.5699             6.944E-16            3.809E-02
     0.5713             6.947E-16            3.811E-02
     0.5719             6.949E-16            3.812E-02
     0.5739             6.953E-16            3.814E-02
     0.5745             6.955E-16            3.815E-02
     0.5759             6.959E-16            3.817E-02
     0.5777             6.963E-16            3.820E-02
     0.5779             6.964E-16            3.820E-02
     0.5799             6.969E-16            3.823E-02
     0.5808             6.972E-16            3.824E-02
     0.5819             6.975E-16            3.826E-02
     0.5839             6.980E-16            3.829E-02
     0.5840             6.981E-16            3.829E-02
     0.5859             6.986E-16            3.832E-02
     0.5871             6.990E-16            3.834E-02
     0.5879             6.992E-16            3.835E-02
     0.5899             6.998E-16            3.839E-02
     0.5902             6.999E-16            3.839E-02
     0.5919             7.004E-16            3.842E-02
     0.5933             7.009E-16            3.845E-02
     0.5939             7.010E-16            3.846E-02
     0.5959             7.017E-16            3.849E-02
     0.5964             7.018E-16            3.850E-02
     0.5979             7.023E-16            3.853E-02
     0.5994             7.029E-16            3.856E-02
     0.5999             7.030E-16            3.856E-02
     0.6019             7.037E-16            3.860E-02
     0.6025             7.039E-16            3.861E-02
     0.6039             7.044E-16            3.864E-02
     0.6055             7.049E-16            3.867E-02
     0.6059             7.051E-16            3.868E-02
     0.6079             7.058E-16            3.872E-02
     0.6085             7.060E-16            3.873E-02
     0.6099             7.066E-16            3.876E-02
     0.6115             7.072E-16            3.879E-02
     0.6119             7.073E-16            3.880E-02
     0.6139             7.081E-16            3.884E-02
     0.6145             7.083E-16            3.886E-02
     0.6159             7.089E-16            3.888E-02
     0.6174             7.095E-16            3.892E-02
     0.6179             7.097E-16            3.893E-02
