                 System #      138
     Galactic longitude l    -2.52
      Galactic latitude b     0.00
           distance (kpc)     6.77
    orbital period (days) 1371.314
    arg. periastron (deg)  272.681
        inclination (deg)   90.865
             eccentricity    0.634
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5248             1.197E-14            6.568E-01
     0.5264             1.205E-14            6.612E-01
     0.5268             1.207E-14            6.622E-01
     0.5288             1.217E-14            6.675E-01
     0.5296             1.221E-14            6.697E-01
     0.5308             1.226E-14            6.727E-01
     0.5328             1.236E-14            6.778E-01
     0.5328             1.236E-14            6.779E-01
     0.5348             1.245E-14            6.829E-01
     0.5360             1.250E-14            6.858E-01
     0.5368             1.254E-14            6.878E-01
     0.5388             1.263E-14            6.927E-01
     0.5391             1.264E-14            6.936E-01
     0.5408             1.271E-14            6.974E-01
     0.5423             1.278E-14            7.010E-01
     0.5428             1.280E-14            7.021E-01
     0.5448             1.288E-14            7.067E-01
     0.5455             1.291E-14            7.083E-01
     0.5468             1.297E-14            7.112E-01
     0.5486             1.304E-14            7.154E-01
     0.5488             1.305E-14            7.157E-01
     0.5508             1.313E-14            7.201E-01
     0.5518             1.317E-14            7.223E-01
     0.5528             1.321E-14            7.245E-01
     0.5548             1.329E-14            7.288E-01
     0.5549             1.329E-14            7.291E-01
     0.5568             1.336E-14            7.330E-01
     0.5580             1.341E-14            7.357E-01
     0.5588             1.344E-14            7.372E-01
     0.5608             1.351E-14            7.413E-01
     0.5612             1.353E-14            7.422E-01
     0.5628             1.359E-14            7.454E-01
     0.5643             1.365E-14            7.485E-01
     0.5648             1.366E-14            7.494E-01
     0.5668             1.373E-14            7.534E-01
     0.5674             1.376E-14            7.547E-01
     0.5688             1.381E-14            7.574E-01
     0.5705             1.387E-14            7.608E-01
     0.5708             1.388E-14            7.613E-01
     0.5728             1.395E-14            7.652E-01
     0.5736             1.398E-14            7.669E-01
     0.5748             1.402E-14            7.690E-01
     0.5767             1.409E-14            7.728E-01
     0.5768             1.409E-14            7.729E-01
     0.5788             1.416E-14            7.767E-01
     0.5798             1.419E-14            7.786E-01
     0.5808             1.423E-14            7.804E-01
     0.5828             1.430E-14            7.842E-01
     0.5829             1.430E-14            7.844E-01
     0.5848             1.436E-14            7.879E-01
     0.5859             1.440E-14            7.901E-01
     0.5868             1.443E-14            7.916E-01
     0.5888             1.450E-14            7.953E-01
     0.5890             1.451E-14            7.957E-01
     0.5908             1.456E-14            7.990E-01
     0.5920             1.461E-14            8.013E-01
     0.5928             1.463E-14            8.026E-01
     0.5948             1.470E-14            8.062E-01
     0.5951             1.471E-14            8.068E-01
     0.5968             1.476E-14            8.098E-01
     0.5981             1.481E-14            8.123E-01
     0.5988             1.483E-14            8.135E-01
     0.6008             1.489E-14            8.171E-01
     0.6011             1.491E-14            8.177E-01
     0.6028             1.496E-14            8.206E-01
     0.6041             1.501E-14            8.232E-01
     0.6048             1.503E-14            8.242E-01
     0.6068             1.509E-14            8.278E-01
     0.6071             1.510E-14            8.285E-01
     0.6088             1.516E-14            8.314E-01
     0.6101             1.520E-14            8.339E-01
     0.6108             1.522E-14            8.349E-01
     0.6128             1.529E-14            8.385E-01
     0.6131             1.530E-14            8.392E-01
     0.6148             1.535E-14            8.421E-01
     0.6161             1.539E-14            8.444E-01
     0.6168             1.542E-14            8.456E-01
     0.6188             1.548E-14            8.492E-01
     0.6191             1.549E-14            8.497E-01
     0.6208             1.555E-14            8.528E-01
     0.6220             1.559E-14            8.550E-01
     0.6228             1.561E-14            8.563E-01
     0.6248             1.568E-14            8.599E-01
     0.6249             1.568E-14            8.603E-01
     0.6268             1.574E-14            8.635E-01
     0.6279             1.578E-14            8.655E-01
     0.6288             1.581E-14            8.671E-01
     0.6308             1.587E-14            8.707E-01
     0.6308             1.587E-14            8.708E-01
     0.6328             1.594E-14            8.743E-01
     0.6337             1.597E-14            8.760E-01
     0.6348             1.600E-14            8.779E-01
     0.6366             1.607E-14            8.812E-01
     0.6368             1.607E-14            8.815E-01
     0.6388             1.614E-14            8.852E-01
     0.6395             1.616E-14            8.865E-01
     0.6408             1.620E-14            8.888E-01
     0.6424             1.626E-14            8.918E-01
     0.6428             1.627E-14            8.925E-01
     0.6448             1.634E-14            8.962E-01
     0.6452             1.635E-14            8.970E-01
     0.6468             1.640E-14            8.999E-01
     0.6481             1.645E-14            9.023E-01
     0.6488             1.647E-14            9.036E-01
     0.6508             1.654E-14            9.073E-01
     0.6509             1.655E-14            9.076E-01
     0.6528             1.661E-14            9.111E-01
     0.6537             1.664E-14            9.129E-01
     0.6548             1.668E-14            9.149E-01
     0.6565             1.674E-14            9.183E-01
     0.6568             1.675E-14            9.187E-01
     0.6588             1.682E-14            9.225E-01
     0.6594             1.684E-14            9.237E-01
     0.6608             1.689E-14            9.264E-01
     0.6621             1.694E-14            9.291E-01
     0.6628             1.696E-14            9.302E-01
     0.6648             1.703E-14            9.341E-01
     0.6649             1.704E-14            9.345E-01
     0.6668             1.710E-14            9.381E-01
     0.6677             1.713E-14            9.399E-01
     0.6688             1.717E-14            9.420E-01
     0.6704             1.723E-14            9.454E-01
     0.6708             1.725E-14            9.460E-01
     0.6728             1.732E-14            9.500E-01
     0.6732             1.733E-14            9.509E-01
     0.6748             1.739E-14            9.541E-01
     0.6759             1.744E-14            9.564E-01
     0.6768             1.747E-14            9.581E-01
     0.6786             1.754E-14            9.620E-01
     0.6788             1.754E-14            9.623E-01
     0.6808             1.762E-14            9.664E-01
     0.6813             1.764E-14            9.676E-01
     0.6828             1.769E-14            9.706E-01
     0.6840             1.774E-14            9.732E-01
     0.6848             1.777E-14            9.748E-01
     0.6867             1.785E-14            9.789E-01
     0.6868             1.785E-14            9.791E-01
     0.6888             1.793E-14            9.834E-01
     0.6893             1.795E-14            9.846E-01
     0.6908             1.801E-14            9.877E-01
     0.6920             1.806E-14            9.904E-01
     0.6928             1.809E-14            9.921E-01
     0.6946             1.816E-14            9.962E-01
     0.6948             1.817E-14            9.965E-01
     0.6968             1.825E-14            1.001E+00
     0.6972             1.827E-14            1.002E+00
     0.6988             1.833E-14            1.006E+00
     0.6998             1.838E-14            1.008E+00
     0.7008             1.841E-14            1.010E+00
     0.7024             1.848E-14            1.014E+00
     0.7028             1.850E-14            1.015E+00
     0.7048             1.858E-14            1.019E+00
     0.7050             1.859E-14            1.020E+00
     0.7068             1.867E-14            1.024E+00
     0.7076             1.870E-14            1.026E+00
     0.7088             1.876E-14            1.029E+00
     0.7101             1.882E-14            1.032E+00
     0.7108             1.884E-14            1.034E+00
     0.7126             1.893E-14            1.038E+00
     0.7128             1.893E-14            1.039E+00
     0.7148             1.902E-14            1.043E+00
     0.7151             1.904E-14            1.044E+00
     0.7168             1.911E-14            1.048E+00
     0.7177             1.915E-14            1.051E+00
     0.7188             1.921E-14            1.053E+00
     0.7201             1.927E-14            1.057E+00
     0.7208             1.930E-14            1.059E+00
     0.7226             1.939E-14            1.063E+00
     0.7228             1.939E-14            1.064E+00
     0.7248             1.949E-14            1.069E+00
     0.7251             1.950E-14            1.070E+00
     0.7268             1.958E-14            1.074E+00
     0.7275             1.962E-14            1.076E+00
     0.7288             1.968E-14            1.080E+00
     0.7299             1.974E-14            1.083E+00
     0.7308             1.978E-14            1.085E+00
     0.7324             1.986E-14            1.090E+00
     0.7328             1.988E-14            1.091E+00
     0.7348             1.998E-14            1.096E+00
