                 System #       30
     Galactic longitude l    47.26
      Galactic latitude b     0.00
           distance (kpc)     3.71
    orbital period (days)    2.690
    arg. periastron (deg)  197.755
        inclination (deg)   78.347
             eccentricity    0.158
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5681             0.000E+00            0.000E+00
     0.5689             0.000E+00            0.000E+00
     0.5701             0.000E+00            0.000E+00
     0.5709             0.000E+00            0.000E+00
     0.5721             0.000E+00            0.000E+00
     0.5729             0.000E+00            0.000E+00
     0.5740             0.000E+00            0.000E+00
     0.5749             0.000E+00            0.000E+00
     0.5760             0.000E+00            0.000E+00
     0.5769             0.000E+00            0.000E+00
     0.5780             0.000E+00            0.000E+00
     0.5789             0.000E+00            0.000E+00
     0.5800             0.000E+00            0.000E+00
     0.5809             0.000E+00            0.000E+00
     0.5819             0.000E+00            0.000E+00
     0.5829             0.000E+00            0.000E+00
     0.5839             0.000E+00            0.000E+00
     0.5849             0.000E+00            0.000E+00
     0.5859             0.000E+00            0.000E+00
     0.5869             0.000E+00            0.000E+00
     0.5878             0.000E+00            0.000E+00
     0.5889             0.000E+00            0.000E+00
     0.5898             0.000E+00            0.000E+00
     0.5909             0.000E+00            0.000E+00
     0.5917             0.000E+00            0.000E+00
     0.5929             0.000E+00            0.000E+00
     0.5937             0.000E+00            0.000E+00
     0.5949             0.000E+00            0.000E+00
     0.5956             0.000E+00            0.000E+00
     0.5969             0.000E+00            0.000E+00
     0.5976             0.000E+00            0.000E+00
     0.5989             0.000E+00            0.000E+00
     0.5995             7.598E-24            4.168E-10
     0.6009             1.133E-23            6.213E-10
     0.6014             1.307E-23            7.170E-10
     0.6029             1.953E-23            1.072E-09
     0.6034             2.198E-23            1.206E-09
     0.6049             3.294E-23            1.807E-09
     0.6053             3.618E-23            1.985E-09
     0.6069             5.438E-23            2.983E-09
     0.6072             5.834E-23            3.200E-09
     0.6089             8.795E-23            4.824E-09
     0.6091             9.225E-23            5.060E-09
     0.6109             1.395E-22            7.653E-09
     0.6110             1.432E-22            7.854E-09
     0.6129             2.172E-22            1.192E-08
     0.6129             2.183E-22            1.198E-08
     0.6148             3.274E-22            1.796E-08
     0.6149             3.324E-22            1.823E-08
     0.6167             4.831E-22            2.650E-08
     0.6169             5.001E-22            2.743E-08
     0.6186             7.022E-22            3.852E-08
     0.6189             7.405E-22            4.062E-08
     0.6205             1.006E-21            5.519E-08
     0.6209             1.080E-21            5.925E-08
     0.6224             1.422E-21            7.799E-08
     0.6229             1.553E-21            8.519E-08
     0.6243             1.983E-21            1.088E-07
     0.6249             2.203E-21            1.208E-07
     0.6262             2.733E-21            1.499E-07
     0.6269             3.083E-21            1.691E-07
     0.6281             3.722E-21            2.042E-07
     0.6289             4.263E-21            2.339E-07
     0.6299             5.012E-21            2.749E-07
     0.6309             5.826E-21            3.196E-07
     0.6318             6.678E-21            3.663E-07
     0.6329             7.873E-21            4.319E-07
     0.6337             8.809E-21            4.832E-07
