                 System #      167
     Galactic longitude l   123.13
      Galactic latitude b     0.00
           distance (kpc)     2.53
    orbital period (days) 3475.521
    arg. periastron (deg)  401.722
        inclination (deg)   61.815
             eccentricity    0.671
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6522             2.074E-16            1.138E-02
     0.6531             2.102E-16            1.153E-02
     0.6538             2.123E-16            1.165E-02
     0.6551             2.164E-16            1.187E-02
     0.6555             2.175E-16            1.193E-02
     0.6571             2.229E-16            1.223E-02
     0.6571             2.231E-16            1.224E-02
     0.6587             2.286E-16            1.254E-02
     0.6591             2.303E-16            1.263E-02
     0.6603             2.346E-16            1.287E-02
     0.6611             2.381E-16            1.306E-02
     0.6618             2.408E-16            1.321E-02
     0.6631             2.464E-16            1.352E-02
     0.6634             2.473E-16            1.357E-02
     0.6649             2.542E-16            1.394E-02
     0.6651             2.553E-16            1.401E-02
     0.6664             2.613E-16            1.434E-02
     0.6671             2.650E-16            1.454E-02
     0.6679             2.688E-16            1.475E-02
     0.6691             2.753E-16            1.510E-02
     0.6694             2.766E-16            1.517E-02
     0.6708             2.847E-16            1.562E-02
     0.6711             2.864E-16            1.571E-02
     0.6723             2.932E-16            1.609E-02
     0.6731             2.983E-16            1.637E-02
     0.6737             3.021E-16            1.657E-02
     0.6751             3.112E-16            1.707E-02
     0.6752             3.113E-16            1.708E-02
     0.6766             3.208E-16            1.760E-02
     0.6771             3.249E-16            1.782E-02
     0.6780             3.308E-16            1.815E-02
     0.6791             3.397E-16            1.863E-02
     0.6793             3.411E-16            1.871E-02
     0.6807             3.519E-16            1.930E-02
     0.6811             3.555E-16            1.950E-02
     0.6820             3.630E-16            1.991E-02
     0.6831             3.725E-16            2.044E-02
     0.6834             3.746E-16            2.055E-02
     0.6847             3.865E-16            2.120E-02
     0.6851             3.908E-16            2.144E-02
     0.6860             3.990E-16            2.189E-02
     0.6871             4.104E-16            2.251E-02
     0.6873             4.118E-16            2.259E-02
     0.6886             4.251E-16            2.332E-02
     0.6891             4.314E-16            2.367E-02
     0.6898             4.388E-16            2.407E-02
     0.6911             4.530E-16            2.485E-02
     0.6911             4.540E-16            2.490E-02
     0.6923             4.677E-16            2.565E-02
     0.6931             4.782E-16            2.623E-02
     0.6935             4.828E-16            2.648E-02
     0.6947             4.984E-16            2.734E-02
     0.6951             5.041E-16            2.765E-02
     0.6959             5.145E-16            2.822E-02
     0.6971             5.310E-16            2.913E-02
     0.6971             5.319E-16            2.918E-02
     0.6982             5.481E-16            3.007E-02
     0.6991             5.617E-16            3.081E-02
     0.6994             5.657E-16            3.103E-02
     0.7005             5.837E-16            3.202E-02
     0.7011             5.936E-16            3.256E-02
     0.7017             6.023E-16            3.304E-02
     0.7028             6.213E-16            3.408E-02
     0.7031             6.278E-16            3.444E-02
     0.7039             6.409E-16            3.516E-02
     0.7050             6.610E-16            3.626E-02
     0.7051             6.643E-16            3.644E-02
     0.7060             6.816E-16            3.739E-02
     0.7071             7.026E-16            3.854E-02
     0.7071             7.034E-16            3.859E-02
     0.7082             7.243E-16            3.973E-02
     0.7091             7.452E-16            4.088E-02
     0.7092             7.464E-16            4.094E-02
     0.7102             7.689E-16            4.218E-02
     0.7111             7.898E-16            4.333E-02
     0.7112             7.920E-16            4.345E-02
