                 System #        1
     Galactic longitude l   -10.66
      Galactic latitude b     0.00
           distance (kpc)    13.86
    orbital period (days)    3.975
    arg. periastron (deg)  215.815
        inclination (deg)   78.521
             eccentricity    0.203
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5922             5.246E-19            2.877E-05
     0.5923             5.229E-19            2.868E-05
     0.5939             4.997E-19            2.741E-05
     0.5943             4.924E-19            2.701E-05
     0.5955             4.744E-19            2.603E-05
     0.5963             4.615E-19            2.532E-05
     0.5972             4.490E-19            2.463E-05
     0.5983             4.306E-19            2.362E-05
     0.5988             4.237E-19            2.324E-05
     0.6003             3.999E-19            2.194E-05
     0.6004             3.985E-19            2.186E-05
     0.6021             3.736E-19            2.049E-05
     0.6023             3.697E-19            2.028E-05
     0.6037             3.491E-19            1.915E-05
     0.6043             3.403E-19            1.867E-05
     0.6054             3.253E-19            1.784E-05
     0.6063             3.118E-19            1.710E-05
     0.6070             3.021E-19            1.657E-05
     0.6083             2.846E-19            1.561E-05
     0.6087             2.798E-19            1.535E-05
     0.6103             2.588E-19            1.419E-05
     0.6104             2.585E-19            1.418E-05
     0.6120             2.382E-19            1.307E-05
     0.6123             2.346E-19            1.287E-05
     0.6137             2.192E-19            1.202E-05
     0.6143             2.121E-19            1.164E-05
     0.6154             2.013E-19            1.104E-05
     0.6163             1.915E-19            1.050E-05
     0.6170             1.848E-19            1.013E-05
     0.6183             1.728E-19            9.478E-06
     0.6187             1.695E-19            9.299E-06
     0.6203             1.561E-19            8.562E-06
     0.6204             1.557E-19            8.539E-06
     0.6221             1.432E-19            7.856E-06
     0.6223             1.414E-19            7.755E-06
     0.6238             1.322E-19            7.249E-06
     0.6243             1.287E-19            7.058E-06
     0.6255             1.225E-19            6.719E-06
     0.6263             1.180E-19            6.470E-06
     0.6271             1.142E-19            6.265E-06
     0.6283             1.092E-19            5.990E-06
     0.6288             1.073E-19            5.887E-06
     0.6303             1.023E-19            5.613E-06
     0.6305             1.018E-19            5.582E-06
     0.6322             9.753E-20            5.350E-06
     0.6323             9.732E-20            5.339E-06
     0.6339             9.461E-20            5.190E-06
     0.6343             9.411E-20            5.163E-06
     0.6357             9.298E-20            5.100E-06
     0.6363             9.268E-20            5.084E-06
     0.6374             9.262E-20            5.080E-06
     0.6383             9.297E-20            5.100E-06
