                 System #      174
     Galactic longitude l     2.56
      Galactic latitude b     0.00
           distance (kpc)    14.81
    orbital period (days)  347.094
    arg. periastron (deg)  214.839
        inclination (deg)   90.844
             eccentricity    0.221
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4077             6.347E-18            3.482E-04
     0.4092             6.191E-18            3.396E-04
     0.4096             6.151E-18            3.374E-04
     0.4108             6.033E-18            3.310E-04
     0.4116             5.948E-18            3.263E-04
     0.4123             5.875E-18            3.223E-04
     0.4136             5.744E-18            3.151E-04
     0.4139             5.715E-18            3.135E-04
     0.4155             5.553E-18            3.046E-04
     0.4156             5.537E-18            3.037E-04
     0.4170             5.390E-18            2.957E-04
     0.4176             5.329E-18            2.923E-04
     0.4186             5.226E-18            2.867E-04
     0.4196             5.119E-18            2.808E-04
     0.4202             5.061E-18            2.776E-04
     0.4216             4.907E-18            2.692E-04
     0.4217             4.895E-18            2.685E-04
     0.4233             4.729E-18            2.594E-04
     0.4236             4.695E-18            2.576E-04
     0.4249             4.562E-18            2.502E-04
     0.4256             4.482E-18            2.459E-04
     0.4265             4.394E-18            2.410E-04
     0.4276             4.269E-18            2.342E-04
     0.4280             4.227E-18            2.318E-04
     0.4296             4.058E-18            2.226E-04
     0.4296             4.055E-18            2.225E-04
     0.4312             3.890E-18            2.134E-04
     0.4316             3.843E-18            2.108E-04
     0.4328             3.722E-18            2.042E-04
     0.4336             3.630E-18            1.991E-04
     0.4343             3.555E-18            1.950E-04
     0.4356             3.419E-18            1.875E-04
     0.4359             3.388E-18            1.859E-04
     0.4375             3.222E-18            1.767E-04
     0.4376             3.209E-18            1.760E-04
     0.4391             3.057E-18            1.677E-04
     0.4396             3.001E-18            1.646E-04
     0.4407             2.893E-18            1.587E-04
     0.4416             2.795E-18            1.533E-04
     0.4423             2.731E-18            1.498E-04
     0.4436             2.593E-18            1.422E-04
     0.4439             2.570E-18            1.410E-04
