                 System #      134
     Galactic longitude l    57.58
      Galactic latitude b     0.00
           distance (kpc)    11.57
    orbital period (days) 5166.860
    arg. periastron (deg)  334.030
        inclination (deg)  155.312
             eccentricity    0.313
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5494             3.925E-17            2.153E-03
     0.5509             3.929E-17            2.155E-03
     0.5514             3.930E-17            2.156E-03
     0.5529             3.934E-17            2.158E-03
     0.5534             3.936E-17            2.159E-03
     0.5548             3.940E-17            2.161E-03
     0.5554             3.941E-17            2.162E-03
     0.5567             3.945E-17            2.164E-03
     0.5574             3.947E-17            2.165E-03
     0.5586             3.951E-17            2.167E-03
     0.5594             3.953E-17            2.168E-03
     0.5605             3.957E-17            2.170E-03
     0.5614             3.959E-17            2.172E-03
     0.5624             3.962E-17            2.174E-03
     0.5634             3.965E-17            2.175E-03
     0.5643             3.968E-17            2.177E-03
     0.5654             3.972E-17            2.179E-03
     0.5662             3.974E-17            2.180E-03
     0.5674             3.979E-17            2.182E-03
     0.5681             3.981E-17            2.184E-03
     0.5694             3.985E-17            2.186E-03
     0.5699             3.987E-17            2.187E-03
     0.5714             3.992E-17            2.190E-03
     0.5718             3.994E-17            2.191E-03
     0.5734             3.999E-17            2.194E-03
     0.5736             4.000E-17            2.194E-03
     0.5754             4.007E-17            2.198E-03
     0.5755             4.007E-17            2.198E-03
     0.5773             4.014E-17            2.202E-03
     0.5774             4.014E-17            2.202E-03
     0.5791             4.021E-17            2.206E-03
     0.5794             4.022E-17            2.206E-03
     0.5810             4.028E-17            2.210E-03
     0.5814             4.030E-17            2.211E-03
     0.5828             4.036E-17            2.214E-03
     0.5834             4.038E-17            2.215E-03
     0.5846             4.043E-17            2.218E-03
     0.5854             4.047E-17            2.220E-03
     0.5864             4.051E-17            2.222E-03
     0.5874             4.056E-17            2.225E-03
     0.5881             4.059E-17            2.226E-03
     0.5894             4.065E-17            2.230E-03
     0.5899             4.067E-17            2.231E-03
     0.5914             4.074E-17            2.235E-03
     0.5917             4.075E-17            2.236E-03
     0.5934             4.084E-17            2.240E-03
     0.5935             4.084E-17            2.240E-03
     0.5952             4.093E-17            2.245E-03
     0.5954             4.094E-17            2.246E-03
     0.5970             4.102E-17            2.250E-03
     0.5974             4.104E-17            2.251E-03
     0.5987             4.111E-17            2.255E-03
     0.5994             4.115E-17            2.257E-03
     0.6005             4.120E-17            2.260E-03
     0.6014             4.126E-17            2.263E-03
     0.6022             4.130E-17            2.265E-03
     0.6034             4.137E-17            2.269E-03
     0.6039             4.140E-17            2.271E-03
     0.6054             4.149E-17            2.276E-03
     0.6056             4.150E-17            2.276E-03
     0.6073             4.160E-17            2.282E-03
     0.6074             4.161E-17            2.282E-03
     0.6090             4.171E-17            2.288E-03
     0.6094             4.173E-17            2.289E-03
     0.6107             4.182E-17            2.294E-03
     0.6114             4.186E-17            2.296E-03
     0.6124             4.193E-17            2.300E-03
     0.6134             4.200E-17            2.304E-03
     0.6141             4.205E-17            2.306E-03
     0.6154             4.214E-17            2.311E-03
     0.6158             4.216E-17            2.313E-03
     0.6174             4.228E-17            2.319E-03
     0.6174             4.228E-17            2.319E-03
     0.6191             4.240E-17            2.326E-03
     0.6194             4.243E-17            2.327E-03
     0.6208             4.253E-17            2.333E-03
     0.6214             4.258E-17            2.336E-03
     0.6224             4.266E-17            2.340E-03
     0.6234             4.274E-17            2.344E-03
     0.6241             4.279E-17            2.347E-03
     0.6254             4.290E-17            2.353E-03
     0.6257             4.293E-17            2.355E-03
     0.6273             4.306E-17            2.362E-03
     0.6274             4.307E-17            2.363E-03
     0.6289             4.321E-17            2.370E-03
     0.6294             4.325E-17            2.372E-03
     0.6306             4.335E-17            2.378E-03
     0.6314             4.343E-17            2.382E-03
     0.6322             4.350E-17            2.386E-03
     0.6334             4.362E-17            2.393E-03
     0.6338             4.365E-17            2.395E-03
     0.6354             4.381E-17            2.403E-03
     0.6354             4.381E-17            2.403E-03
     0.6370             4.397E-17            2.412E-03
     0.6374             4.401E-17            2.414E-03
     0.6386             4.413E-17            2.421E-03
     0.6394             4.422E-17            2.426E-03
     0.6401             4.429E-17            2.430E-03
     0.6414             4.443E-17            2.437E-03
     0.6417             4.446E-17            2.439E-03
     0.6433             4.464E-17            2.449E-03
     0.6434             4.465E-17            2.449E-03
     0.6448             4.481E-17            2.458E-03
     0.6454             4.488E-17            2.462E-03
     0.6464             4.500E-17            2.468E-03
     0.6474             4.512E-17            2.475E-03
     0.6479             4.518E-17            2.478E-03
     0.6494             4.536E-17            2.488E-03
     0.6495             4.537E-17            2.489E-03
     0.6510             4.556E-17            2.499E-03
     0.6514             4.561E-17            2.502E-03
     0.6526             4.576E-17            2.510E-03
     0.6534             4.587E-17            2.516E-03
     0.6541             4.596E-17            2.521E-03
     0.6554             4.613E-17            2.531E-03
     0.6556             4.616E-17            2.532E-03
     0.6571             4.637E-17            2.544E-03
     0.6574             4.641E-17            2.546E-03
     0.6587             4.658E-17            2.555E-03
     0.6594             4.669E-17            2.561E-03
     0.6602             4.679E-17            2.567E-03
     0.6614             4.697E-17            2.577E-03
     0.6617             4.701E-17            2.579E-03
     0.6632             4.724E-17            2.591E-03
