                 System #       55
     Galactic longitude l   -61.28
      Galactic latitude b     0.00
           distance (kpc)     9.82
    orbital period (days)  261.922
    arg. periastron (deg)  373.632
        inclination (deg)  108.549
             eccentricity    0.615
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6082             3.489E-17            1.914E-03
     0.6093             3.484E-17            1.911E-03
     0.6102             3.481E-17            1.909E-03
     0.6122             3.473E-17            1.905E-03
     0.6126             3.472E-17            1.904E-03
     0.6142             3.465E-17            1.901E-03
     0.6158             3.459E-17            1.898E-03
     0.6162             3.458E-17            1.897E-03
     0.6182             3.450E-17            1.892E-03
     0.6190             3.447E-17            1.891E-03
     0.6202             3.442E-17            1.888E-03
     0.6222             3.435E-17            1.884E-03
     0.6222             3.435E-17            1.884E-03
     0.6242             3.427E-17            1.880E-03
     0.6255             3.423E-17            1.877E-03
     0.6262             3.420E-17            1.876E-03
     0.6282             3.412E-17            1.872E-03
     0.6287             3.411E-17            1.871E-03
     0.6302             3.405E-17            1.868E-03
     0.6319             3.399E-17            1.864E-03
     0.6322             3.398E-17            1.864E-03
     0.6342             3.390E-17            1.860E-03
     0.6352             3.387E-17            1.858E-03
     0.6362             3.383E-17            1.856E-03
     0.6382             3.376E-17            1.852E-03
     0.6384             3.375E-17            1.852E-03
     0.6402             3.369E-17            1.848E-03
     0.6416             3.364E-17            1.845E-03
     0.6422             3.362E-17            1.844E-03
     0.6442             3.355E-17            1.840E-03
     0.6448             3.352E-17            1.839E-03
     0.6462             3.348E-17            1.836E-03
     0.6481             3.341E-17            1.833E-03
     0.6482             3.341E-17            1.832E-03
     0.6502             3.334E-17            1.829E-03
     0.6513             3.330E-17            1.827E-03
     0.6522             3.327E-17            1.825E-03
     0.6542             3.320E-17            1.821E-03
     0.6545             3.319E-17            1.820E-03
     0.6562             3.313E-17            1.817E-03
     0.6577             3.308E-17            1.814E-03
     0.6582             3.306E-17            1.814E-03
     0.6602             3.299E-17            1.810E-03
     0.6609             3.297E-17            1.808E-03
     0.6622             3.293E-17            1.806E-03
     0.6642             3.286E-17            1.803E-03
     0.6642             3.286E-17            1.802E-03
     0.6662             3.279E-17            1.799E-03
     0.6674             3.275E-17            1.797E-03
     0.6682             3.273E-17            1.795E-03
     0.6702             3.266E-17            1.791E-03
     0.6706             3.265E-17            1.791E-03
     0.6722             3.259E-17            1.788E-03
     0.6738             3.254E-17            1.785E-03
     0.6742             3.253E-17            1.784E-03
     0.6762             3.246E-17            1.781E-03
     0.6770             3.244E-17            1.779E-03
     0.6782             3.240E-17            1.777E-03
     0.6802             3.233E-17            1.774E-03
     0.6802             3.233E-17            1.774E-03
     0.6822             3.227E-17            1.770E-03
     0.6834             3.223E-17            1.768E-03
     0.6842             3.220E-17            1.766E-03
     0.6862             3.214E-17            1.763E-03
     0.6866             3.212E-17            1.762E-03
     0.6882             3.207E-17            1.759E-03
     0.6898             3.202E-17            1.757E-03
     0.6902             3.201E-17            1.756E-03
     0.6922             3.195E-17            1.752E-03
     0.6929             3.192E-17            1.751E-03
     0.6942             3.188E-17            1.749E-03
     0.6961             3.182E-17            1.746E-03
     0.6962             3.182E-17            1.745E-03
     0.6982             3.176E-17            1.742E-03
     0.6993             3.172E-17            1.740E-03
     0.7002             3.170E-17            1.739E-03
     0.7022             3.163E-17            1.735E-03
     0.7025             3.162E-17            1.735E-03
     0.7042             3.157E-17            1.732E-03
     0.7056             3.152E-17            1.729E-03
     0.7062             3.151E-17            1.728E-03
     0.7082             3.144E-17            1.725E-03
     0.7088             3.143E-17            1.724E-03
     0.7102             3.138E-17            1.722E-03
     0.7120             3.133E-17            1.718E-03
     0.7122             3.132E-17            1.718E-03
     0.7142             3.126E-17            1.715E-03
     0.7151             3.123E-17            1.713E-03
     0.7162             3.120E-17            1.711E-03
     0.7182             3.114E-17            1.708E-03
     0.7183             3.113E-17            1.708E-03
     0.7202             3.107E-17            1.705E-03
     0.7214             3.104E-17            1.703E-03
     0.7222             3.101E-17            1.701E-03
     0.7242             3.095E-17            1.698E-03
     0.7245             3.094E-17            1.697E-03
     0.7262             3.089E-17            1.694E-03
     0.7277             3.085E-17            1.692E-03
     0.7282             3.083E-17            1.691E-03
     0.7302             3.077E-17            1.688E-03
     0.7308             3.075E-17            1.687E-03
     0.7322             3.071E-17            1.684E-03
     0.7339             3.065E-17            1.682E-03
     0.7342             3.065E-17            1.681E-03
     0.7362             3.058E-17            1.678E-03
     0.7370             3.056E-17            1.676E-03
     0.7382             3.052E-17            1.674E-03
     0.7401             3.047E-17            1.671E-03
     0.7402             3.046E-17            1.671E-03
     0.7422             3.040E-17            1.668E-03
     0.7432             3.037E-17            1.666E-03
     0.7442             3.034E-17            1.664E-03
     0.7462             3.028E-17            1.661E-03
     0.7463             3.028E-17            1.661E-03
     0.7482             3.022E-17            1.658E-03
     0.7494             3.018E-17            1.656E-03
     0.7502             3.016E-17            1.654E-03
     0.7522             3.010E-17            1.651E-03
     0.7524             3.009E-17            1.650E-03
     0.7542             3.003E-17            1.647E-03
     0.7555             2.999E-17            1.645E-03
     0.7562             2.997E-17            1.644E-03
     0.7582             2.991E-17            1.641E-03
     0.7586             2.990E-17            1.640E-03
     0.7602             2.985E-17            1.637E-03
     0.7616             2.980E-17            1.635E-03
     0.7622             2.979E-17            1.634E-03
     0.7642             2.972E-17            1.631E-03
     0.7647             2.971E-17            1.630E-03
     0.7662             2.966E-17            1.627E-03
     0.7677             2.962E-17            1.625E-03
     0.7682             2.960E-17            1.624E-03
     0.7702             2.954E-17            1.620E-03
     0.7707             2.952E-17            1.619E-03
     0.7722             2.947E-17            1.617E-03
     0.7737             2.943E-17            1.614E-03
     0.7742             2.941E-17            1.613E-03
     0.7762             2.935E-17            1.610E-03
     0.7767             2.933E-17            1.609E-03
     0.7782             2.928E-17            1.606E-03
     0.7797             2.924E-17            1.604E-03
     0.7802             2.922E-17            1.603E-03
     0.7822             2.916E-17            1.599E-03
     0.7827             2.914E-17            1.599E-03
     0.7842             2.909E-17            1.596E-03
     0.7857             2.904E-17            1.593E-03
     0.7862             2.903E-17            1.592E-03
     0.7882             2.896E-17            1.589E-03
     0.7887             2.895E-17            1.588E-03
     0.7902             2.890E-17            1.585E-03
     0.7916             2.885E-17            1.583E-03
     0.7922             2.883E-17            1.582E-03
     0.7942             2.876E-17            1.578E-03
     0.7946             2.875E-17            1.577E-03
     0.7962             2.870E-17            1.574E-03
     0.7975             2.865E-17            1.572E-03
     0.7982             2.863E-17            1.571E-03
     0.8002             2.857E-17            1.567E-03
     0.8005             2.856E-17            1.566E-03
     0.8022             2.850E-17            1.563E-03
     0.8034             2.846E-17            1.561E-03
     0.8042             2.843E-17            1.559E-03
     0.8062             2.836E-17            1.556E-03
     0.8063             2.836E-17            1.555E-03
     0.8082             2.829E-17            1.552E-03
     0.8092             2.826E-17            1.550E-03
     0.8102             2.822E-17            1.548E-03
     0.8121             2.815E-17            1.544E-03
     0.8122             2.815E-17            1.544E-03
     0.8142             2.808E-17            1.540E-03
     0.8150             2.805E-17            1.539E-03
     0.8162             2.801E-17            1.536E-03
     0.8178             2.795E-17            1.533E-03
     0.8182             2.793E-17            1.532E-03
     0.8202             2.786E-17            1.528E-03
     0.8207             2.784E-17            1.527E-03
     0.8222             2.779E-17            1.524E-03
     0.8235             2.774E-17            1.521E-03
     0.8242             2.771E-17            1.520E-03
     0.8262             2.764E-17            1.516E-03
     0.8264             2.763E-17            1.516E-03
     0.8282             2.756E-17            1.512E-03
     0.8292             2.752E-17            1.510E-03
     0.8302             2.748E-17            1.508E-03
     0.8320             2.741E-17            1.504E-03
     0.8322             2.741E-17            1.503E-03
     0.8342             2.733E-17            1.499E-03
     0.8348             2.730E-17            1.498E-03
     0.8362             2.725E-17            1.495E-03
     0.8376             2.719E-17            1.491E-03
     0.8382             2.717E-17            1.490E-03
     0.8402             2.708E-17            1.486E-03
     0.8404             2.708E-17            1.485E-03
     0.8422             2.700E-17            1.481E-03
     0.8431             2.696E-17            1.479E-03
     0.8442             2.692E-17            1.477E-03
     0.8459             2.684E-17            1.473E-03
     0.8462             2.683E-17            1.472E-03
     0.8482             2.675E-17            1.467E-03
     0.8486             2.673E-17            1.466E-03
     0.8502             2.666E-17            1.462E-03
     0.8514             2.661E-17            1.460E-03
     0.8522             2.657E-17            1.458E-03
     0.8541             2.649E-17            1.453E-03
     0.8542             2.648E-17            1.453E-03
     0.8562             2.639E-17            1.448E-03
     0.8568             2.636E-17            1.446E-03
     0.8582             2.630E-17            1.443E-03
     0.8595             2.624E-17            1.439E-03
     0.8602             2.620E-17            1.437E-03
     0.8622             2.611E-17            1.432E-03
     0.8622             2.611E-17            1.432E-03
     0.8642             2.601E-17            1.427E-03
     0.8648             2.598E-17            1.425E-03
     0.8662             2.591E-17            1.421E-03
     0.8675             2.585E-17            1.418E-03
     0.8682             2.581E-17            1.416E-03
     0.8701             2.572E-17            1.411E-03
     0.8702             2.571E-17            1.410E-03
     0.8722             2.561E-17            1.405E-03
     0.8727             2.558E-17            1.403E-03
     0.8742             2.551E-17            1.399E-03
     0.8753             2.544E-17            1.396E-03
     0.8762             2.540E-17            1.393E-03
     0.8779             2.530E-17            1.388E-03
     0.8782             2.529E-17            1.387E-03
     0.8802             2.518E-17            1.381E-03
     0.8805             2.516E-17            1.380E-03
     0.8822             2.507E-17            1.375E-03
     0.8831             2.501E-17            1.372E-03
     0.8842             2.495E-17            1.369E-03
     0.8857             2.486E-17            1.364E-03
     0.8862             2.483E-17            1.362E-03
     0.8882             2.471E-17            1.356E-03
     0.8882             2.471E-17            1.356E-03
     0.8902             2.459E-17            1.349E-03
     0.8907             2.456E-17            1.347E-03
     0.8922             2.447E-17            1.342E-03
     0.8932             2.440E-17            1.339E-03
     0.8942             2.434E-17            1.335E-03
     0.8958             2.424E-17            1.330E-03
     0.8962             2.422E-17            1.328E-03
     0.8982             2.408E-17            1.321E-03
     0.8982             2.408E-17            1.321E-03
     0.9002             2.395E-17            1.314E-03
     0.9007             2.392E-17            1.312E-03
     0.9022             2.382E-17            1.306E-03
     0.9032             2.375E-17            1.303E-03
     0.9042             2.367E-17            1.299E-03
     0.9056             2.357E-17            1.293E-03
     0.9062             2.353E-17            1.291E-03
     0.9080             2.340E-17            1.283E-03
     0.9082             2.339E-17            1.283E-03
     0.9102             2.324E-17            1.275E-03
     0.9105             2.322E-17            1.274E-03
     0.9122             2.309E-17            1.266E-03
     0.9129             2.304E-17            1.264E-03
     0.9142             2.293E-17            1.258E-03
     0.9153             2.285E-17            1.253E-03
     0.9162             2.277E-17            1.249E-03
     0.9176             2.266E-17            1.243E-03
     0.9182             2.261E-17            1.240E-03
     0.9200             2.247E-17            1.232E-03
     0.9202             2.245E-17            1.231E-03
     0.9222             2.228E-17            1.222E-03
     0.9223             2.227E-17            1.221E-03
     0.9242             2.211E-17            1.213E-03
     0.9247             2.207E-17            1.210E-03
     0.9262             2.193E-17            1.203E-03
     0.9270             2.186E-17            1.199E-03
     0.9282             2.175E-17            1.193E-03
     0.9293             2.165E-17            1.188E-03
     0.9302             2.156E-17            1.183E-03
     0.9315             2.144E-17            1.176E-03
     0.9322             2.138E-17            1.173E-03
     0.9338             2.122E-17            1.164E-03
     0.9342             2.118E-17            1.162E-03
     0.9361             2.100E-17            1.152E-03
     0.9362             2.098E-17            1.151E-03
     0.9382             2.078E-17            1.140E-03
     0.9383             2.077E-17            1.139E-03
     0.9402             2.058E-17            1.129E-03
     0.9405             2.054E-17            1.127E-03
     0.9422             2.036E-17            1.117E-03
     0.9427             2.030E-17            1.114E-03
     0.9442             2.015E-17            1.105E-03
     0.9449             2.007E-17            1.101E-03
     0.9462             1.993E-17            1.093E-03
     0.9471             1.982E-17            1.087E-03
     0.9482             1.970E-17            1.081E-03
     0.9493             1.958E-17            1.074E-03
     0.9502             1.947E-17            1.068E-03
     0.9514             1.932E-17            1.060E-03
     0.9522             1.923E-17            1.055E-03
     0.9535             1.907E-17            1.046E-03
     0.9542             1.899E-17            1.042E-03
     0.9557             1.881E-17            1.032E-03
     0.9562             1.874E-17            1.028E-03
     0.9578             1.854E-17            1.017E-03
     0.9582             1.848E-17            1.014E-03
     0.9598             1.827E-17            1.002E-03
     0.9602             1.823E-17            9.999E-04
     0.9619             1.800E-17            9.874E-04
     0.9622             1.796E-17            9.853E-04
     0.9640             1.772E-17            9.722E-04
     0.9642             1.769E-17            9.705E-04
     0.9660             1.744E-17            9.569E-04
     0.9662             1.742E-17            9.554E-04
     0.9680             1.716E-17            9.413E-04
     0.9682             1.713E-17            9.399E-04
     0.9700             1.687E-17            9.255E-04
     0.9702             1.685E-17            9.242E-04
     0.9720             1.658E-17            9.096E-04
     0.9722             1.656E-17            9.083E-04
     0.9740             1.629E-17            8.936E-04
     0.9742             1.626E-17            8.920E-04
     0.9760             1.599E-17            8.773E-04
     0.9762             1.596E-17            8.754E-04
     0.9779             1.570E-17            8.610E-04
     0.9782             1.565E-17            8.585E-04
     0.9798             1.539E-17            8.445E-04
     0.9802             1.534E-17            8.414E-04
     0.9818             1.509E-17            8.279E-04
     0.9822             1.502E-17            8.241E-04
     0.9837             1.479E-17            8.113E-04
     0.9842             1.470E-17            8.065E-04
     0.9855             1.449E-17            7.946E-04
     0.9862             1.438E-17            7.887E-04
     0.9874             1.418E-17            7.778E-04
     0.9882             1.405E-17            7.707E-04
     0.9893             1.388E-17            7.612E-04
     0.9902             1.372E-17            7.527E-04
     0.9911             1.357E-17            7.444E-04
     0.9922             1.339E-17            7.345E-04
     0.9929             1.327E-17            7.278E-04
     0.9942             1.306E-17            7.162E-04
     0.9947             1.297E-17            7.114E-04
     0.9962             1.272E-17            6.980E-04
     0.9965             1.267E-17            6.950E-04
     0.9982             1.239E-17            6.798E-04
     0.9983             1.238E-17            6.789E-04
