                 System #       82
     Galactic longitude l    65.51
      Galactic latitude b     0.00
           distance (kpc)     7.43
    orbital period (days)  739.276
    arg. periastron (deg)  232.974
        inclination (deg)  168.306
             eccentricity    0.457
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5136             1.248E-14            6.844E-01
     0.5138             1.247E-14            6.840E-01
     0.5147             1.243E-14            6.821E-01
     0.5158             1.240E-14            6.799E-01
     0.5159             1.239E-14            6.798E-01
     0.5170             1.235E-14            6.774E-01
     0.5178             1.232E-14            6.758E-01
     0.5182             1.231E-14            6.750E-01
     0.5193             1.226E-14            6.727E-01
     0.5198             1.225E-14            6.717E-01
     0.5205             1.222E-14            6.702E-01
     0.5217             1.217E-14            6.678E-01
     0.5218             1.217E-14            6.675E-01
     0.5228             1.213E-14            6.653E-01
     0.5238             1.209E-14            6.633E-01
     0.5240             1.208E-14            6.628E-01
     0.5252             1.204E-14            6.603E-01
     0.5258             1.201E-14            6.590E-01
     0.5264             1.199E-14            6.578E-01
     0.5276             1.194E-14            6.552E-01
     0.5278             1.194E-14            6.547E-01
     0.5288             1.190E-14            6.526E-01
     0.5298             1.186E-14            6.504E-01
     0.5300             1.185E-14            6.500E-01
     0.5312             1.180E-14            6.474E-01
     0.5318             1.178E-14            6.461E-01
     0.5324             1.176E-14            6.448E-01
     0.5336             1.171E-14            6.422E-01
     0.5338             1.170E-14            6.418E-01
     0.5348             1.166E-14            6.395E-01
     0.5358             1.162E-14            6.375E-01
     0.5361             1.161E-14            6.369E-01
     0.5373             1.156E-14            6.342E-01
     0.5378             1.154E-14            6.332E-01
     0.5385             1.151E-14            6.316E-01
     0.5398             1.146E-14            6.289E-01
     0.5398             1.146E-14            6.289E-01
     0.5410             1.141E-14            6.262E-01
     0.5418             1.139E-14            6.246E-01
     0.5423             1.137E-14            6.235E-01
     0.5436             1.132E-14            6.207E-01
     0.5438             1.131E-14            6.203E-01
     0.5449             1.127E-14            6.180E-01
     0.5458             1.123E-14            6.160E-01
     0.5461             1.122E-14            6.153E-01
     0.5474             1.117E-14            6.126E-01
     0.5478             1.115E-14            6.118E-01
     0.5487             1.112E-14            6.098E-01
     0.5498             1.108E-14            6.076E-01
     0.5500             1.107E-14            6.071E-01
     0.5514             1.102E-14            6.044E-01
     0.5518             1.100E-14            6.035E-01
     0.5527             1.097E-14            6.016E-01
     0.5538             1.093E-14            5.993E-01
     0.5540             1.092E-14            5.989E-01
     0.5553             1.087E-14            5.962E-01
     0.5558             1.085E-14            5.953E-01
     0.5567             1.082E-14            5.934E-01
     0.5578             1.078E-14            5.912E-01
     0.5580             1.077E-14            5.907E-01
     0.5594             1.072E-14            5.879E-01
     0.5598             1.070E-14            5.872E-01
     0.5608             1.067E-14            5.852E-01
     0.5618             1.063E-14            5.832E-01
     0.5622             1.062E-14            5.825E-01
     0.5635             1.057E-14            5.797E-01
     0.5638             1.056E-14            5.792E-01
     0.5649             1.052E-14            5.770E-01
     0.5658             1.049E-14            5.753E-01
     0.5663             1.047E-14            5.743E-01
     0.5678             1.042E-14            5.715E-01
     0.5678             1.042E-14            5.715E-01
     0.5692             1.037E-14            5.688E-01
     0.5698             1.035E-14            5.677E-01
     0.5706             1.032E-14            5.661E-01
     0.5718             1.028E-14            5.639E-01
     0.5720             1.027E-14            5.634E-01
     0.5735             1.022E-14            5.607E-01
     0.5738             1.021E-14            5.602E-01
     0.5750             1.017E-14            5.580E-01
     0.5758             1.014E-14            5.565E-01
     0.5764             1.012E-14            5.553E-01
     0.5778             1.008E-14            5.528E-01
     0.5779             1.007E-14            5.527E-01
     0.5794             1.003E-14            5.500E-01
     0.5798             1.001E-14            5.493E-01
     0.5809             9.978E-15            5.473E-01
     0.5818             9.948E-15            5.457E-01
     0.5824             9.929E-15            5.447E-01
     0.5838             9.885E-15            5.422E-01
     0.5839             9.881E-15            5.420E-01
     0.5854             9.833E-15            5.394E-01
     0.5858             9.822E-15            5.388E-01
     0.5870             9.786E-15            5.368E-01
     0.5878             9.760E-15            5.354E-01
     0.5885             9.738E-15            5.342E-01
     0.5898             9.699E-15            5.320E-01
     0.5901             9.691E-15            5.316E-01
     0.5916             9.644E-15            5.290E-01
     0.5918             9.639E-15            5.287E-01
     0.5932             9.597E-15            5.264E-01
     0.5938             9.579E-15            5.255E-01
     0.5948             9.550E-15            5.239E-01
     0.5958             9.521E-15            5.223E-01
     0.5964             9.504E-15            5.213E-01
     0.5978             9.463E-15            5.191E-01
     0.5980             9.458E-15            5.188E-01
     0.5996             9.412E-15            5.163E-01
     0.5998             9.406E-15            5.160E-01
     0.6012             9.366E-15            5.138E-01
     0.6018             9.350E-15            5.129E-01
     0.6029             9.320E-15            5.113E-01
     0.6038             9.295E-15            5.099E-01
     0.6045             9.275E-15            5.088E-01
     0.6058             9.240E-15            5.069E-01
     0.6062             9.230E-15            5.063E-01
     0.6078             9.187E-15            5.039E-01
     0.6078             9.185E-15            5.039E-01
     0.6095             9.141E-15            5.014E-01
     0.6098             9.134E-15            5.010E-01
     0.6112             9.097E-15            4.990E-01
     0.6118             9.082E-15            4.982E-01
