                 System #       78
     Galactic longitude l    29.49
      Galactic latitude b     0.00
           distance (kpc)    12.33
    orbital period (days)  345.831
    arg. periastron (deg)  334.990
        inclination (deg)  146.216
             eccentricity    0.718
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6947             2.168E-15            1.189E-01
     0.6953             2.172E-15            1.191E-01
     0.6958             2.175E-15            1.193E-01
     0.6959             2.175E-15            1.193E-01
     0.6964             2.177E-15            1.194E-01
     0.6970             2.177E-15            1.194E-01
     0.6976             2.177E-15            1.194E-01
     0.6979             2.176E-15            1.193E-01
     0.6981             2.175E-15            1.193E-01
     0.6987             2.171E-15            1.191E-01
     0.6993             2.167E-15            1.189E-01
     0.6999             2.162E-15            1.186E-01
     0.6999             2.162E-15            1.186E-01
     0.7005             2.155E-15            1.182E-01
     0.7011             2.148E-15            1.178E-01
     0.7016             2.139E-15            1.173E-01
     0.7019             2.136E-15            1.172E-01
     0.7022             2.130E-15            1.168E-01
     0.7028             2.119E-15            1.163E-01
     0.7035             2.108E-15            1.157E-01
     0.7039             2.100E-15            1.152E-01
     0.7041             2.096E-15            1.150E-01
     0.7047             2.084E-15            1.143E-01
     0.7053             2.070E-15            1.136E-01
     0.7059             2.058E-15            1.129E-01
     0.7059             2.057E-15            1.128E-01
     0.7066             2.042E-15            1.120E-01
     0.7072             2.027E-15            1.112E-01
     0.7078             2.012E-15            1.103E-01
     0.7079             2.011E-15            1.103E-01
     0.7085             1.996E-15            1.095E-01
     0.7091             1.979E-15            1.086E-01
     0.7098             1.963E-15            1.077E-01
     0.7099             1.961E-15            1.076E-01
     0.7105             1.946E-15            1.068E-01
     0.7111             1.929E-15            1.058E-01
     0.7118             1.912E-15            1.049E-01
     0.7119             1.911E-15            1.048E-01
     0.7125             1.894E-15            1.039E-01
     0.7132             1.877E-15            1.030E-01
     0.7139             1.860E-15            1.021E-01
     0.7139             1.859E-15            1.020E-01
     0.7146             1.842E-15            1.010E-01
     0.7153             1.824E-15            1.001E-01
     0.7159             1.812E-15            9.937E-02
     0.7161             1.807E-15            9.910E-02
     0.7168             1.789E-15            9.813E-02
     0.7176             1.772E-15            9.718E-02
     0.7179             1.764E-15            9.678E-02
     0.7183             1.754E-15            9.622E-02
     0.7191             1.737E-15            9.527E-02
     0.7198             1.720E-15            9.433E-02
     0.7199             1.719E-15            9.431E-02
     0.7206             1.703E-15            9.340E-02
     0.7214             1.686E-15            9.247E-02
     0.7219             1.677E-15            9.197E-02
     0.7222             1.669E-15            9.156E-02
     0.7230             1.653E-15            9.065E-02
     0.7239             1.636E-15            8.976E-02
     0.7239             1.636E-15            8.975E-02
     0.7247             1.620E-15            8.888E-02
     0.7255             1.604E-15            8.801E-02
     0.7259             1.598E-15            8.767E-02
     0.7264             1.589E-15            8.715E-02
     0.7273             1.573E-15            8.630E-02
     0.7279             1.563E-15            8.571E-02
     0.7281             1.558E-15            8.546E-02
     0.7290             1.543E-15            8.464E-02
     0.7299             1.529E-15            8.387E-02
     0.7299             1.528E-15            8.383E-02
     0.7308             1.514E-15            8.303E-02
     0.7318             1.499E-15            8.224E-02
     0.7319             1.497E-15            8.214E-02
     0.7327             1.485E-15            8.147E-02
     0.7336             1.471E-15            8.070E-02
     0.7339             1.468E-15            8.052E-02
     0.7346             1.458E-15            7.995E-02
     0.7356             1.444E-15            7.921E-02
     0.7359             1.440E-15            7.899E-02
     0.7365             1.431E-15            7.849E-02
     0.7375             1.418E-15            7.777E-02
     0.7379             1.414E-15            7.755E-02
     0.7386             1.405E-15            7.707E-02
     0.7396             1.392E-15            7.638E-02
     0.7399             1.389E-15            7.618E-02
     0.7406             1.380E-15            7.569E-02
     0.7417             1.368E-15            7.502E-02
     0.7419             1.365E-15            7.490E-02
     0.7427             1.356E-15            7.436E-02
     0.7438             1.344E-15            7.371E-02
     0.7439             1.343E-15            7.367E-02
     0.7449             1.332E-15            7.307E-02
     0.7459             1.322E-15            7.251E-02
     0.7460             1.320E-15            7.244E-02
     0.7471             1.309E-15            7.181E-02
     0.7479             1.302E-15            7.141E-02
     0.7483             1.298E-15            7.120E-02
     0.7494             1.287E-15            7.060E-02
     0.7499             1.283E-15            7.036E-02
     0.7506             1.276E-15            7.000E-02
     0.7518             1.265E-15            6.941E-02
     0.7519             1.264E-15            6.936E-02
     0.7529             1.255E-15            6.883E-02
     0.7539             1.247E-15            6.840E-02
     0.7542             1.244E-15            6.826E-02
     0.7554             1.234E-15            6.770E-02
     0.7559             1.230E-15            6.748E-02
     0.7566             1.224E-15            6.714E-02
     0.7579             1.214E-15            6.659E-02
     0.7579             1.214E-15            6.659E-02
     0.7591             1.204E-15            6.605E-02
     0.7599             1.199E-15            6.575E-02
     0.7604             1.194E-15            6.552E-02
     0.7617             1.185E-15            6.499E-02
     0.7619             1.184E-15            6.493E-02
     0.7630             1.175E-15            6.447E-02
     0.7639             1.169E-15            6.414E-02
     0.7644             1.166E-15            6.395E-02
     0.7657             1.157E-15            6.344E-02
     0.7659             1.156E-15            6.339E-02
     0.7671             1.147E-15            6.294E-02
     0.7679             1.142E-15            6.265E-02
     0.7685             1.138E-15            6.244E-02
     0.7699             1.129E-15            6.195E-02
     0.7699             1.129E-15            6.195E-02
     0.7713             1.120E-15            6.146E-02
     0.7719             1.117E-15            6.126E-02
     0.7727             1.112E-15            6.098E-02
     0.7739             1.105E-15            6.060E-02
     0.7741             1.103E-15            6.051E-02
     0.7756             1.094E-15            6.004E-02
     0.7759             1.093E-15            5.996E-02
     0.7771             1.086E-15            5.957E-02
     0.7779             1.082E-15            5.933E-02
     0.7786             1.078E-15            5.911E-02
     0.7799             1.071E-15            5.873E-02
     0.7801             1.069E-15            5.866E-02
     0.7816             1.061E-15            5.821E-02
     0.7819             1.060E-15            5.814E-02
     0.7832             1.053E-15            5.776E-02
     0.7839             1.049E-15            5.757E-02
     0.7847             1.045E-15            5.732E-02
     0.7859             1.039E-15            5.701E-02
     0.7863             1.037E-15            5.689E-02
     0.7879             1.029E-15            5.647E-02
     0.7879             1.029E-15            5.646E-02
     0.7895             1.021E-15            5.603E-02
     0.7899             1.020E-15            5.595E-02
     0.7912             1.014E-15            5.561E-02
     0.7919             1.011E-15            5.543E-02
     0.7928             1.006E-15            5.519E-02
     0.7939             1.001E-15            5.493E-02
     0.7945             9.986E-16            5.478E-02
     0.7959             9.926E-16            5.445E-02
     0.7962             9.912E-16            5.437E-02
     0.7979             9.839E-16            5.397E-02
     0.7979             9.838E-16            5.397E-02
     0.7996             9.766E-16            5.357E-02
     0.7999             9.755E-16            5.351E-02
     0.8014             9.694E-16            5.317E-02
     0.8019             9.673E-16            5.306E-02
     0.8031             9.622E-16            5.278E-02
     0.8039             9.592E-16            5.262E-02
     0.8049             9.552E-16            5.240E-02
     0.8059             9.514E-16            5.219E-02
     0.8067             9.482E-16            5.202E-02
     0.8079             9.437E-16            5.177E-02
     0.8085             9.414E-16            5.164E-02
     0.8099             9.362E-16            5.136E-02
     0.8103             9.345E-16            5.126E-02
     0.8119             9.289E-16            5.095E-02
     0.8122             9.278E-16            5.089E-02
     0.8139             9.217E-16            5.056E-02
     0.8140             9.211E-16            5.053E-02
     0.8159             9.147E-16            5.018E-02
     0.8159             9.146E-16            5.017E-02
     0.8178             9.080E-16            4.981E-02
     0.8179             9.079E-16            4.980E-02
     0.8197             9.016E-16            4.946E-02
     0.8199             9.012E-16            4.943E-02
     0.8217             8.952E-16            4.911E-02
     0.8219             8.946E-16            4.907E-02
     0.8236             8.890E-16            4.876E-02
     0.8239             8.882E-16            4.872E-02
     0.8256             8.827E-16            4.842E-02
     0.8259             8.819E-16            4.838E-02
     0.8276             8.766E-16            4.809E-02
     0.8279             8.758E-16            4.804E-02
     0.8296             8.705E-16            4.775E-02
     0.8299             8.697E-16            4.771E-02
     0.8316             8.645E-16            4.742E-02
     0.8319             8.638E-16            4.738E-02
     0.8337             8.586E-16            4.710E-02
     0.8339             8.580E-16            4.707E-02
     0.8357             8.527E-16            4.677E-02
     0.8359             8.523E-16            4.676E-02
     0.8378             8.469E-16            4.646E-02
     0.8379             8.468E-16            4.645E-02
     0.8399             8.413E-16            4.615E-02
     0.8399             8.412E-16            4.614E-02
     0.8419             8.360E-16            4.586E-02
     0.8420             8.355E-16            4.583E-02
     0.8439             8.307E-16            4.557E-02
     0.8442             8.299E-16            4.553E-02
     0.8459             8.256E-16            4.529E-02
     0.8463             8.244E-16            4.522E-02
     0.8479             8.205E-16            4.501E-02
     0.8485             8.189E-16            4.492E-02
     0.8499             8.156E-16            4.474E-02
     0.8507             8.136E-16            4.463E-02
     0.8519             8.107E-16            4.447E-02
     0.8529             8.082E-16            4.434E-02
     0.8539             8.059E-16            4.421E-02
     0.8551             8.030E-16            4.405E-02
     0.8559             8.012E-16            4.395E-02
     0.8574             7.978E-16            4.376E-02
     0.8579             7.966E-16            4.370E-02
     0.8596             7.927E-16            4.348E-02
     0.8599             7.921E-16            4.345E-02
     0.8619             7.877E-16            4.321E-02
     0.8619             7.876E-16            4.320E-02
     0.8639             7.833E-16            4.297E-02
     0.8642             7.826E-16            4.293E-02
     0.8659             7.791E-16            4.273E-02
     0.8665             7.777E-16            4.266E-02
     0.8679             7.749E-16            4.250E-02
     0.8688             7.728E-16            4.239E-02
     0.8699             7.707E-16            4.228E-02
     0.8712             7.680E-16            4.213E-02
     0.8719             7.667E-16            4.205E-02
     0.8736             7.633E-16            4.187E-02
     0.8739             7.627E-16            4.184E-02
     0.8759             7.587E-16            4.162E-02
     0.8759             7.586E-16            4.161E-02
     0.8779             7.549E-16            4.141E-02
     0.8783             7.540E-16            4.136E-02
     0.8799             7.511E-16            4.120E-02
     0.8808             7.494E-16            4.111E-02
     0.8819             7.474E-16            4.100E-02
     0.8832             7.449E-16            4.086E-02
     0.8839             7.437E-16            4.080E-02
     0.8857             7.405E-16            4.062E-02
     0.8859             7.401E-16            4.060E-02
     0.8879             7.366E-16            4.040E-02
     0.8881             7.361E-16            4.038E-02
     0.8899             7.331E-16            4.021E-02
     0.8906             7.318E-16            4.014E-02
     0.8919             7.297E-16            4.003E-02
     0.8931             7.275E-16            3.991E-02
     0.8939             7.263E-16            3.984E-02
     0.8956             7.234E-16            3.968E-02
     0.8959             7.230E-16            3.966E-02
     0.8979             7.197E-16            3.948E-02
     0.8982             7.192E-16            3.945E-02
     0.8999             7.165E-16            3.930E-02
     0.9007             7.151E-16            3.923E-02
     0.9019             7.133E-16            3.913E-02
     0.9033             7.111E-16            3.901E-02
     0.9039             7.102E-16            3.896E-02
     0.9059             7.072E-16            3.879E-02
     0.9059             7.071E-16            3.879E-02
     0.9079             7.041E-16            3.863E-02
     0.9085             7.032E-16            3.857E-02
     0.9099             7.012E-16            3.846E-02
     0.9111             6.993E-16            3.836E-02
     0.9119             6.982E-16            3.830E-02
     0.9137             6.955E-16            3.815E-02
     0.9139             6.954E-16            3.814E-02
     0.9159             6.925E-16            3.799E-02
     0.9164             6.918E-16            3.795E-02
     0.9179             6.897E-16            3.784E-02
     0.9191             6.881E-16            3.774E-02
     0.9199             6.870E-16            3.768E-02
     0.9218             6.844E-16            3.754E-02
     0.9219             6.843E-16            3.754E-02
     0.9239             6.816E-16            3.739E-02
     0.9245             6.809E-16            3.735E-02
     0.9259             6.790E-16            3.725E-02
     0.9272             6.773E-16            3.715E-02
     0.9279             6.764E-16            3.710E-02
     0.9299             6.739E-16            3.696E-02
     0.9299             6.738E-16            3.696E-02
     0.9319             6.714E-16            3.683E-02
     0.9326             6.704E-16            3.677E-02
     0.9339             6.689E-16            3.669E-02
     0.9354             6.670E-16            3.659E-02
     0.9359             6.665E-16            3.656E-02
     0.9379             6.641E-16            3.643E-02
     0.9382             6.637E-16            3.641E-02
     0.9399             6.617E-16            3.630E-02
     0.9410             6.604E-16            3.623E-02
     0.9419             6.594E-16            3.617E-02
     0.9438             6.572E-16            3.605E-02
     0.9439             6.571E-16            3.604E-02
     0.9459             6.548E-16            3.592E-02
     0.9466             6.540E-16            3.587E-02
     0.9479             6.526E-16            3.580E-02
     0.9494             6.508E-16            3.570E-02
     0.9499             6.504E-16            3.568E-02
     0.9519             6.482E-16            3.556E-02
     0.9523             6.478E-16            3.553E-02
     0.9539             6.461E-16            3.544E-02
     0.9552             6.447E-16            3.537E-02
     0.9559             6.440E-16            3.533E-02
     0.9579             6.419E-16            3.521E-02
     0.9580             6.417E-16            3.520E-02
     0.9599             6.399E-16            3.510E-02
     0.9609             6.388E-16            3.504E-02
     0.9619             6.379E-16            3.499E-02
     0.9639             6.359E-16            3.488E-02
     0.9639             6.359E-16            3.488E-02
     0.9659             6.339E-16            3.477E-02
     0.9668             6.330E-16            3.473E-02
     0.9679             6.320E-16            3.467E-02
     0.9697             6.302E-16            3.457E-02
     0.9699             6.301E-16            3.456E-02
     0.9719             6.282E-16            3.446E-02
     0.9727             6.275E-16            3.442E-02
     0.9739             6.264E-16            3.436E-02
     0.9756             6.248E-16            3.427E-02
     0.9759             6.245E-16            3.426E-02
     0.9779             6.227E-16            3.416E-02
     0.9786             6.221E-16            3.412E-02
     0.9799             6.210E-16            3.406E-02
     0.9816             6.195E-16            3.398E-02
     0.9819             6.192E-16            3.397E-02
     0.9839             6.175E-16            3.387E-02
     0.9846             6.169E-16            3.384E-02
     0.9859             6.158E-16            3.378E-02
     0.9876             6.144E-16            3.370E-02
     0.9879             6.141E-16            3.369E-02
     0.9899             6.125E-16            3.360E-02
     0.9906             6.119E-16            3.356E-02
     0.9919             6.109E-16            3.351E-02
     0.9937             6.094E-16            3.343E-02
     0.9939             6.093E-16            3.342E-02
     0.9959             6.077E-16            3.333E-02
     0.9967             6.070E-16            3.330E-02
     0.9979             6.061E-16            3.325E-02
     0.9998             6.046E-16            3.317E-02
     0.9999             6.046E-16            3.316E-02
