                 System #       47
     Galactic longitude l    -2.49
      Galactic latitude b     0.00
           distance (kpc)     4.76
    orbital period (days)  126.058
    arg. periastron (deg)  487.556
        inclination (deg)  128.083
             eccentricity    0.529
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5356             1.386E-16            7.605E-03
     0.5362             1.388E-16            7.614E-03
     0.5376             1.392E-16            7.634E-03
     0.5392             1.396E-16            7.659E-03
     0.5396             1.397E-16            7.664E-03
     0.5416             1.403E-16            7.694E-03
     0.5423             1.405E-16            7.705E-03
     0.5436             1.408E-16            7.724E-03
     0.5453             1.413E-16            7.751E-03
     0.5456             1.414E-16            7.755E-03
     0.5476             1.419E-16            7.786E-03
     0.5484             1.422E-16            7.798E-03
     0.5496             1.425E-16            7.817E-03
     0.5514             1.430E-16            7.845E-03
     0.5516             1.431E-16            7.848E-03
     0.5536             1.436E-16            7.879E-03
     0.5545             1.439E-16            7.893E-03
     0.5556             1.442E-16            7.911E-03
     0.5575             1.448E-16            7.941E-03
     0.5576             1.448E-16            7.942E-03
     0.5596             1.454E-16            7.975E-03
     0.5605             1.457E-16            7.990E-03
     0.5616             1.460E-16            8.007E-03
     0.5636             1.466E-16            8.039E-03
     0.5636             1.466E-16            8.040E-03
     0.5656             1.472E-16            8.073E-03
     0.5666             1.475E-16            8.089E-03
     0.5676             1.478E-16            8.106E-03
     0.5696             1.484E-16            8.140E-03
     0.5696             1.484E-16            8.140E-03
     0.5716             1.490E-16            8.173E-03
     0.5726             1.493E-16            8.190E-03
     0.5736             1.496E-16            8.207E-03
     0.5756             1.502E-16            8.241E-03
     0.5756             1.502E-16            8.242E-03
     0.5776             1.509E-16            8.276E-03
     0.5787             1.512E-16            8.294E-03
     0.5796             1.515E-16            8.311E-03
     0.5816             1.521E-16            8.345E-03
     0.5817             1.522E-16            8.347E-03
     0.5836             1.528E-16            8.381E-03
     0.5847             1.531E-16            8.400E-03
     0.5856             1.534E-16            8.416E-03
     0.5876             1.541E-16            8.452E-03
     0.5877             1.541E-16            8.454E-03
     0.5896             1.547E-16            8.489E-03
     0.5907             1.551E-16            8.508E-03
     0.5916             1.554E-16            8.525E-03
     0.5936             1.561E-16            8.562E-03
     0.5937             1.561E-16            8.563E-03
     0.5956             1.568E-16            8.599E-03
     0.5966             1.571E-16            8.618E-03
     0.5976             1.574E-16            8.636E-03
     0.5996             1.581E-16            8.674E-03
     0.5996             1.581E-16            8.675E-03
     0.6016             1.588E-16            8.712E-03
     0.6026             1.592E-16            8.731E-03
     0.6036             1.595E-16            8.750E-03
     0.6056             1.602E-16            8.788E-03
     0.6056             1.602E-16            8.789E-03
     0.6076             1.609E-16            8.828E-03
     0.6085             1.613E-16            8.846E-03
     0.6096             1.616E-16            8.867E-03
     0.6115             1.623E-16            8.904E-03
     0.6116             1.624E-16            8.906E-03
     0.6136             1.631E-16            8.946E-03
     0.6144             1.634E-16            8.964E-03
     0.6156             1.638E-16            8.987E-03
     0.6174             1.645E-16            9.023E-03
     0.6176             1.646E-16            9.027E-03
     0.6196             1.653E-16            9.068E-03
     0.6203             1.656E-16            9.084E-03
     0.6216             1.661E-16            9.109E-03
     0.6233             1.667E-16            9.144E-03
     0.6236             1.668E-16            9.151E-03
     0.6256             1.676E-16            9.193E-03
     0.6262             1.678E-16            9.206E-03
     0.6276             1.684E-16            9.235E-03
     0.6291             1.690E-16            9.268E-03
     0.6296             1.691E-16            9.278E-03
     0.6316             1.699E-16            9.321E-03
     0.6321             1.701E-16            9.331E-03
     0.6336             1.707E-16            9.365E-03
     0.6350             1.713E-16            9.395E-03
     0.6356             1.715E-16            9.409E-03
     0.6376             1.723E-16            9.453E-03
     0.6379             1.724E-16            9.459E-03
     0.6396             1.731E-16            9.498E-03
     0.6408             1.736E-16            9.524E-03
     0.6416             1.740E-16            9.543E-03
     0.6436             1.748E-16            9.588E-03
     0.6437             1.748E-16            9.589E-03
     0.6456             1.756E-16            9.634E-03
     0.6465             1.760E-16            9.656E-03
     0.6476             1.765E-16            9.680E-03
     0.6494             1.772E-16            9.722E-03
     0.6496             1.773E-16            9.727E-03
     0.6516             1.782E-16            9.774E-03
     0.6523             1.785E-16            9.790E-03
     0.6536             1.790E-16            9.821E-03
     0.6551             1.797E-16            9.858E-03
     0.6556             1.799E-16            9.869E-03
     0.6576             1.808E-16            9.917E-03
     0.6580             1.810E-16            9.927E-03
     0.6596             1.817E-16            9.966E-03
     0.6608             1.822E-16            9.997E-03
     0.6616             1.826E-16            1.002E-02
     0.6636             1.835E-16            1.007E-02
     0.6637             1.835E-16            1.007E-02
     0.6656             1.844E-16            1.012E-02
     0.6665             1.848E-16            1.014E-02
     0.6676             1.853E-16            1.017E-02
     0.6693             1.861E-16            1.021E-02
     0.6696             1.863E-16            1.022E-02
     0.6716             1.872E-16            1.027E-02
     0.6721             1.874E-16            1.028E-02
