                 System #       41
     Galactic longitude l    -7.57
      Galactic latitude b     0.00
           distance (kpc)    16.81
    orbital period (days) 1524.061
    arg. periastron (deg)  294.437
        inclination (deg)   74.052
             eccentricity    0.433
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4200             4.757E-20            2.609E-06
     0.4207             4.747E-20            2.604E-06
     0.4225             4.723E-20            2.591E-06
     0.4227             4.720E-20            2.589E-06
     0.4247             4.694E-20            2.575E-06
     0.4249             4.690E-20            2.573E-06
     0.4267             4.667E-20            2.560E-06
     0.4274             4.658E-20            2.555E-06
     0.4287             4.641E-20            2.546E-06
     0.4299             4.625E-20            2.537E-06
     0.4307             4.615E-20            2.532E-06
     0.4324             4.593E-20            2.520E-06
     0.4327             4.590E-20            2.518E-06
     0.4347             4.565E-20            2.504E-06
     0.4349             4.562E-20            2.502E-06
     0.4367             4.540E-20            2.490E-06
     0.4374             4.531E-20            2.485E-06
     0.4387             4.516E-20            2.477E-06
     0.4399             4.501E-20            2.469E-06
     0.4407             4.492E-20            2.464E-06
     0.4425             4.471E-20            2.453E-06
     0.4427             4.469E-20            2.451E-06
     0.4447             4.446E-20            2.439E-06
     0.4450             4.442E-20            2.437E-06
     0.4467             4.423E-20            2.426E-06
     0.4476             4.414E-20            2.421E-06
     0.4487             4.402E-20            2.414E-06
     0.4501             4.386E-20            2.406E-06
     0.4507             4.380E-20            2.403E-06
     0.4527             4.360E-20            2.391E-06
     0.4527             4.359E-20            2.391E-06
     0.4547             4.339E-20            2.380E-06
     0.4553             4.334E-20            2.377E-06
     0.4567             4.320E-20            2.370E-06
     0.4578             4.309E-20            2.364E-06
     0.4587             4.301E-20            2.359E-06
     0.4604             4.285E-20            2.351E-06
     0.4607             4.283E-20            2.349E-06
     0.4627             4.266E-20            2.340E-06
     0.4630             4.263E-20            2.338E-06
     0.4647             4.249E-20            2.331E-06
     0.4656             4.241E-20            2.327E-06
     0.4667             4.233E-20            2.322E-06
     0.4682             4.221E-20            2.315E-06
     0.4687             4.218E-20            2.314E-06
     0.4707             4.203E-20            2.306E-06
     0.4709             4.202E-20            2.305E-06
     0.4727             4.190E-20            2.298E-06
     0.4735             4.184E-20            2.295E-06
     0.4747             4.177E-20            2.291E-06
     0.4761             4.168E-20            2.286E-06
     0.4767             4.165E-20            2.285E-06
     0.4787             4.153E-20            2.278E-06
     0.4788             4.153E-20            2.278E-06
     0.4807             4.143E-20            2.273E-06
     0.4814             4.139E-20            2.271E-06
     0.4827             4.133E-20            2.267E-06
     0.4841             4.127E-20            2.264E-06
     0.4847             4.124E-20            2.262E-06
     0.4867             4.116E-20            2.258E-06
     0.4867             4.116E-20            2.258E-06
     0.4887             4.109E-20            2.254E-06
     0.4894             4.107E-20            2.253E-06
     0.4907             4.103E-20            2.251E-06
     0.4921             4.099E-20            2.248E-06
     0.4927             4.097E-20            2.248E-06
     0.4947             4.092E-20            2.245E-06
     0.4948             4.092E-20            2.245E-06
     0.4967             4.088E-20            2.243E-06
     0.4975             4.087E-20            2.242E-06
     0.4987             4.085E-20            2.241E-06
     0.5002             4.083E-20            2.240E-06
     0.5007             4.082E-20            2.239E-06
     0.5027             4.080E-20            2.238E-06
     0.5029             4.080E-20            2.238E-06
     0.5047             4.079E-20            2.238E-06
     0.5056             4.079E-20            2.237E-06
     0.5067             4.078E-20            2.237E-06
     0.5083             4.078E-20            2.237E-06
     0.5087             4.078E-20            2.237E-06
     0.5107             4.079E-20            2.238E-06
