                 System #       89
     Galactic longitude l    12.36
      Galactic latitude b     0.00
           distance (kpc)    11.82
    orbital period (days)    2.082
    arg. periastron (deg)  238.683
        inclination (deg)  120.105
             eccentricity    0.026
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4666             2.431E-18            1.333E-04
     0.4676             2.467E-18            1.353E-04
     0.4686             2.506E-18            1.375E-04
     0.4695             2.541E-18            1.394E-04
     0.4706             2.582E-18            1.416E-04
     0.4715             2.616E-18            1.435E-04
     0.4726             2.659E-18            1.459E-04
     0.4735             2.692E-18            1.477E-04
     0.4746             2.737E-18            1.502E-04
     0.4754             2.770E-18            1.519E-04
     0.4766             2.816E-18            1.545E-04
     0.4774             2.847E-18            1.562E-04
     0.4786             2.896E-18            1.589E-04
     0.4793             2.926E-18            1.605E-04
     0.4806             2.977E-18            1.633E-04
     0.4813             3.006E-18            1.649E-04
     0.4826             3.059E-18            1.678E-04
     0.4833             3.086E-18            1.693E-04
     0.4846             3.141E-18            1.723E-04
     0.4852             3.167E-18            1.737E-04
     0.4866             3.224E-18            1.769E-04
     0.4872             3.249E-18            1.782E-04
     0.4886             3.309E-18            1.815E-04
     0.4891             3.331E-18            1.827E-04
     0.4906             3.393E-18            1.861E-04
     0.4911             3.414E-18            1.873E-04
     0.4926             3.479E-18            1.908E-04
     0.4931             3.498E-18            1.919E-04
     0.4946             3.564E-18            1.955E-04
     0.4950             3.582E-18            1.965E-04
     0.4966             3.651E-18            2.003E-04
     0.4970             3.667E-18            2.012E-04
     0.4986             3.738E-18            2.051E-04
     0.4989             3.752E-18            2.058E-04
     0.5006             3.826E-18            2.099E-04
     0.5009             3.838E-18            2.105E-04
     0.5026             3.913E-18            2.147E-04
     0.5028             3.924E-18            2.152E-04
     0.5046             4.002E-18            2.195E-04
     0.5048             4.010E-18            2.200E-04
     0.5066             4.090E-18            2.244E-04
     0.5068             4.097E-18            2.247E-04
     0.5086             4.179E-18            2.292E-04
     0.5087             4.184E-18            2.295E-04
     0.5106             4.268E-18            2.341E-04
     0.5107             4.271E-18            2.343E-04
     0.5126             4.357E-18            2.390E-04
     0.5126             4.358E-18            2.390E-04
     0.5146             4.445E-18            2.438E-04
     0.5146             4.446E-18            2.439E-04
     0.5165             4.532E-18            2.486E-04
     0.5166             4.535E-18            2.488E-04
     0.5185             4.619E-18            2.534E-04
     0.5186             4.624E-18            2.537E-04
     0.5204             4.705E-18            2.581E-04
     0.5206             4.713E-18            2.585E-04
     0.5224             4.792E-18            2.628E-04
     0.5226             4.801E-18            2.634E-04
     0.5243             4.878E-18            2.676E-04
     0.5246             4.890E-18            2.682E-04
     0.5263             4.963E-18            2.723E-04
     0.5266             4.977E-18            2.730E-04
     0.5282             5.048E-18            2.769E-04
     0.5286             5.064E-18            2.778E-04
     0.5302             5.133E-18            2.816E-04
     0.5306             5.151E-18            2.825E-04
     0.5321             5.217E-18            2.862E-04
     0.5326             5.236E-18            2.872E-04
     0.5341             5.299E-18            2.907E-04
     0.5346             5.321E-18            2.919E-04
     0.5360             5.381E-18            2.952E-04
     0.5366             5.405E-18            2.965E-04
     0.5380             5.462E-18            2.996E-04
     0.5386             5.487E-18            3.010E-04
     0.5399             5.542E-18            3.040E-04
     0.5406             5.569E-18            3.055E-04
     0.5419             5.620E-18            3.083E-04
     0.5426             5.648E-18            3.098E-04
     0.5438             5.698E-18            3.125E-04
     0.5446             5.727E-18            3.142E-04
     0.5458             5.773E-18            3.167E-04
     0.5466             5.804E-18            3.184E-04
     0.5477             5.847E-18            3.208E-04
     0.5486             5.879E-18            3.225E-04
     0.5497             5.920E-18            3.247E-04
     0.5506             5.953E-18            3.266E-04
     0.5516             5.991E-18            3.286E-04
     0.5526             6.024E-18            3.305E-04
     0.5536             6.059E-18            3.324E-04
     0.5546             6.094E-18            3.343E-04
     0.5555             6.126E-18            3.360E-04
     0.5566             6.161E-18            3.380E-04
     0.5575             6.190E-18            3.396E-04
     0.5586             6.226E-18            3.415E-04
     0.5594             6.253E-18            3.430E-04
     0.5606             6.289E-18            3.450E-04
     0.5614             6.313E-18            3.463E-04
     0.5626             6.349E-18            3.483E-04
     0.5633             6.370E-18            3.494E-04
     0.5646             6.406E-18            3.514E-04
     0.5653             6.425E-18            3.525E-04
     0.5666             6.461E-18            3.544E-04
     0.5672             6.477E-18            3.553E-04
     0.5686             6.512E-18            3.572E-04
     0.5692             6.527E-18            3.580E-04
     0.5706             6.561E-18            3.599E-04
     0.5711             6.574E-18            3.606E-04
     0.5726             6.607E-18            3.624E-04
     0.5731             6.618E-18            3.630E-04
     0.5746             6.650E-18            3.648E-04
     0.5750             6.658E-18            3.652E-04
     0.5766             6.688E-18            3.669E-04
     0.5770             6.695E-18            3.673E-04
     0.5786             6.725E-18            3.689E-04
     0.5789             6.730E-18            3.692E-04
     0.5806             6.757E-18            3.707E-04
     0.5809             6.762E-18            3.709E-04
