                 System #       62
     Galactic longitude l   -42.16
      Galactic latitude b     0.00
           distance (kpc)     4.08
    orbital period (days)   68.313
    arg. periastron (deg)  359.231
        inclination (deg)   27.603
             eccentricity    0.726
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.7086             1.167E-14            6.399E-01
     0.7092             1.157E-14            6.349E-01
     0.7097             1.148E-14            6.295E-01
     0.7101             1.140E-14            6.255E-01
     0.7103             1.137E-14            6.237E-01
     0.7108             1.126E-14            6.176E-01
     0.7114             1.114E-14            6.111E-01
     0.7119             1.102E-14            6.043E-01
     0.7121             1.097E-14            6.020E-01
     0.7125             1.089E-14            5.972E-01
     0.7130             1.075E-14            5.898E-01
     0.7136             1.061E-14            5.822E-01
     0.7141             1.047E-14            5.746E-01
     0.7141             1.047E-14            5.744E-01
     0.7147             1.033E-14            5.665E-01
     0.7152             1.018E-14            5.583E-01
     0.7158             1.003E-14            5.501E-01
     0.7161             9.933E-15            5.448E-01
     0.7163             9.876E-15            5.417E-01
     0.7169             9.722E-15            5.333E-01
     0.7174             9.569E-15            5.249E-01
     0.7180             9.415E-15            5.165E-01
     0.7181             9.376E-15            5.143E-01
     0.7185             9.262E-15            5.080E-01
     0.7191             9.110E-15            4.997E-01
     0.7196             8.959E-15            4.914E-01
     0.7201             8.832E-15            4.845E-01
     0.7202             8.809E-15            4.832E-01
     0.7208             8.663E-15            4.752E-01
     0.7213             8.519E-15            4.673E-01
     0.7219             8.377E-15            4.595E-01
     0.7221             8.324E-15            4.566E-01
     0.7225             8.239E-15            4.520E-01
     0.7231             8.105E-15            4.446E-01
     0.7236             7.975E-15            4.375E-01
     0.7241             7.868E-15            4.316E-01
     0.7242             7.849E-15            4.305E-01
     0.7248             7.727E-15            4.239E-01
     0.7254             7.609E-15            4.174E-01
     0.7260             7.496E-15            4.112E-01
     0.7261             7.471E-15            4.098E-01
     0.7266             7.388E-15            4.053E-01
     0.7272             7.285E-15            3.996E-01
     0.7278             7.187E-15            3.942E-01
     0.7281             7.137E-15            3.915E-01
     0.7284             7.093E-15            3.891E-01
     0.7290             7.005E-15            3.843E-01
     0.7297             6.922E-15            3.797E-01
     0.7301             6.864E-15            3.765E-01
     0.7303             6.843E-15            3.754E-01
     0.7309             6.769E-15            3.713E-01
     0.7316             6.701E-15            3.676E-01
     0.7321             6.648E-15            3.647E-01
     0.7322             6.637E-15            3.641E-01
     0.7329             6.578E-15            3.608E-01
     0.7336             6.523E-15            3.578E-01
     0.7341             6.482E-15            3.556E-01
     0.7342             6.473E-15            3.551E-01
     0.7349             6.428E-15            3.526E-01
     0.7356             6.386E-15            3.503E-01
     0.7361             6.359E-15            3.488E-01
     0.7363             6.349E-15            3.483E-01
     0.7370             6.316E-15            3.465E-01
     0.7377             6.287E-15            3.449E-01
     0.7381             6.273E-15            3.441E-01
     0.7385             6.262E-15            3.435E-01
     0.7392             6.240E-15            3.423E-01
     0.7399             6.222E-15            3.413E-01
     0.7401             6.217E-15            3.410E-01
     0.7407             6.207E-15            3.405E-01
     0.7414             6.195E-15            3.398E-01
     0.7421             6.186E-15            3.393E-01
     0.7422             6.186E-15            3.393E-01
     0.7430             6.179E-15            3.390E-01
     0.7438             6.176E-15            3.388E-01
     0.7441             6.175E-15            3.387E-01
     0.7446             6.174E-15            3.387E-01
     0.7454             6.175E-15            3.388E-01
     0.7461             6.178E-15            3.389E-01
     0.7462             6.179E-15            3.389E-01
     0.7470             6.184E-15            3.392E-01
     0.7479             6.191E-15            3.396E-01
     0.7481             6.193E-15            3.397E-01
     0.7487             6.199E-15            3.400E-01
     0.7496             6.209E-15            3.406E-01
     0.7501             6.216E-15            3.410E-01
     0.7505             6.220E-15            3.412E-01
     0.7514             6.232E-15            3.419E-01
     0.7521             6.244E-15            3.425E-01
     0.7522             6.246E-15            3.426E-01
     0.7532             6.260E-15            3.434E-01
     0.7541             6.275E-15            3.442E-01
     0.7541             6.276E-15            3.442E-01
     0.7550             6.290E-15            3.450E-01
     0.7560             6.306E-15            3.459E-01
     0.7561             6.309E-15            3.461E-01
     0.7569             6.322E-15            3.468E-01
     0.7579             6.339E-15            3.477E-01
     0.7581             6.342E-15            3.479E-01
     0.7589             6.355E-15            3.486E-01
     0.7599             6.372E-15            3.495E-01
     0.7601             6.375E-15            3.497E-01
     0.7609             6.388E-15            3.504E-01
     0.7619             6.404E-15            3.513E-01
     0.7621             6.407E-15            3.515E-01
     0.7630             6.420E-15            3.521E-01
     0.7640             6.435E-15            3.530E-01
     0.7641             6.436E-15            3.531E-01
     0.7651             6.450E-15            3.538E-01
     0.7661             6.463E-15            3.545E-01
     0.7662             6.464E-15            3.546E-01
     0.7673             6.477E-15            3.553E-01
     0.7681             6.488E-15            3.559E-01
     0.7684             6.490E-15            3.560E-01
     0.7695             6.502E-15            3.567E-01
     0.7701             6.509E-15            3.570E-01
     0.7706             6.514E-15            3.573E-01
     0.7718             6.524E-15            3.579E-01
     0.7721             6.527E-15            3.580E-01
     0.7730             6.534E-15            3.584E-01
     0.7741             6.543E-15            3.589E-01
     0.7741             6.543E-15            3.589E-01
     0.7753             6.550E-15            3.593E-01
     0.7761             6.555E-15            3.596E-01
     0.7766             6.557E-15            3.597E-01
     0.7778             6.563E-15            3.600E-01
     0.7781             6.564E-15            3.601E-01
     0.7790             6.568E-15            3.603E-01
     0.7801             6.571E-15            3.604E-01
     0.7803             6.571E-15            3.605E-01
     0.7816             6.574E-15            3.606E-01
     0.7821             6.575E-15            3.607E-01
     0.7829             6.576E-15            3.607E-01
     0.7841             6.576E-15            3.607E-01
     0.7842             6.576E-15            3.608E-01
     0.7855             6.576E-15            3.607E-01
     0.7861             6.576E-15            3.607E-01
     0.7868             6.575E-15            3.607E-01
     0.7881             6.572E-15            3.605E-01
     0.7882             6.572E-15            3.605E-01
     0.7896             6.569E-15            3.603E-01
     0.7901             6.567E-15            3.602E-01
     0.7910             6.565E-15            3.601E-01
     0.7921             6.560E-15            3.599E-01
     0.7924             6.559E-15            3.598E-01
     0.7938             6.553E-15            3.595E-01
     0.7941             6.551E-15            3.594E-01
     0.7952             6.546E-15            3.591E-01
     0.7961             6.541E-15            3.588E-01
     0.7967             6.537E-15            3.586E-01
     0.7981             6.528E-15            3.581E-01
     0.7982             6.528E-15            3.581E-01
     0.7996             6.518E-15            3.576E-01
     0.8001             6.515E-15            3.574E-01
     0.8012             6.507E-15            3.570E-01
     0.8021             6.500E-15            3.566E-01
     0.8027             6.496E-15            3.563E-01
     0.8041             6.484E-15            3.557E-01
     0.8042             6.483E-15            3.556E-01
     0.8058             6.470E-15            3.549E-01
     0.8061             6.467E-15            3.547E-01
     0.8074             6.456E-15            3.541E-01
     0.8081             6.449E-15            3.538E-01
     0.8090             6.441E-15            3.533E-01
     0.8101             6.430E-15            3.527E-01
     0.8106             6.426E-15            3.525E-01
     0.8121             6.410E-15            3.516E-01
     0.8122             6.410E-15            3.516E-01
     0.8138             6.393E-15            3.507E-01
     0.8141             6.390E-15            3.505E-01
     0.8155             6.376E-15            3.497E-01
     0.8161             6.369E-15            3.494E-01
     0.8172             6.358E-15            3.487E-01
     0.8181             6.348E-15            3.482E-01
     0.8189             6.339E-15            3.477E-01
     0.8201             6.326E-15            3.470E-01
     0.8206             6.320E-15            3.467E-01
     0.8221             6.303E-15            3.458E-01
     0.8224             6.300E-15            3.456E-01
     0.8241             6.280E-15            3.445E-01
     0.8241             6.280E-15            3.445E-01
     0.8259             6.260E-15            3.434E-01
     0.8261             6.257E-15            3.432E-01
     0.8277             6.239E-15            3.422E-01
     0.8281             6.234E-15            3.419E-01
     0.8295             6.218E-15            3.411E-01
     0.8301             6.210E-15            3.407E-01
     0.8313             6.196E-15            3.399E-01
     0.8321             6.186E-15            3.393E-01
     0.8332             6.174E-15            3.387E-01
     0.8341             6.162E-15            3.380E-01
     0.8350             6.151E-15            3.374E-01
     0.8361             6.138E-15            3.367E-01
     0.8369             6.129E-15            3.362E-01
     0.8381             6.114E-15            3.354E-01
     0.8388             6.106E-15            3.349E-01
     0.8401             6.090E-15            3.341E-01
     0.8407             6.083E-15            3.337E-01
     0.8421             6.066E-15            3.327E-01
     0.8427             6.059E-15            3.324E-01
     0.8441             6.041E-15            3.314E-01
     0.8446             6.035E-15            3.311E-01
     0.8461             6.017E-15            3.301E-01
     0.8466             6.011E-15            3.298E-01
     0.8481             5.993E-15            3.287E-01
     0.8486             5.987E-15            3.284E-01
     0.8501             5.969E-15            3.274E-01
     0.8506             5.963E-15            3.271E-01
     0.8521             5.944E-15            3.261E-01
     0.8526             5.939E-15            3.258E-01
     0.8541             5.921E-15            3.248E-01
     0.8547             5.914E-15            3.244E-01
     0.8561             5.897E-15            3.235E-01
     0.8567             5.889E-15            3.231E-01
     0.8581             5.873E-15            3.222E-01
     0.8588             5.865E-15            3.217E-01
     0.8601             5.849E-15            3.209E-01
     0.8609             5.840E-15            3.204E-01
     0.8621             5.826E-15            3.196E-01
     0.8630             5.815E-15            3.190E-01
     0.8641             5.802E-15            3.183E-01
     0.8652             5.790E-15            3.176E-01
     0.8661             5.779E-15            3.170E-01
     0.8673             5.765E-15            3.163E-01
     0.8681             5.756E-15            3.157E-01
     0.8695             5.740E-15            3.149E-01
     0.8701             5.733E-15            3.145E-01
     0.8717             5.715E-15            3.135E-01
     0.8721             5.710E-15            3.132E-01
     0.8739             5.690E-15            3.121E-01
     0.8741             5.688E-15            3.120E-01
     0.8761             5.666E-15            3.108E-01
     0.8761             5.666E-15            3.108E-01
     0.8781             5.643E-15            3.096E-01
     0.8784             5.641E-15            3.094E-01
     0.8801             5.621E-15            3.084E-01
     0.8806             5.616E-15            3.080E-01
     0.8821             5.599E-15            3.072E-01
     0.8829             5.591E-15            3.067E-01
     0.8841             5.578E-15            3.060E-01
     0.8852             5.566E-15            3.053E-01
     0.8861             5.557E-15            3.048E-01
     0.8875             5.542E-15            3.040E-01
     0.8881             5.535E-15            3.036E-01
     0.8899             5.517E-15            3.026E-01
     0.8901             5.514E-15            3.025E-01
     0.8921             5.494E-15            3.014E-01
     0.8922             5.493E-15            3.013E-01
     0.8941             5.473E-15            3.002E-01
     0.8946             5.468E-15            3.000E-01
     0.8961             5.453E-15            2.991E-01
     0.8970             5.444E-15            2.986E-01
     0.8981             5.433E-15            2.980E-01
     0.8994             5.420E-15            2.973E-01
     0.9001             5.413E-15            2.969E-01
     0.9018             5.396E-15            2.960E-01
     0.9021             5.393E-15            2.958E-01
     0.9041             5.373E-15            2.947E-01
     0.9042             5.372E-15            2.947E-01
     0.9061             5.354E-15            2.937E-01
     0.9067             5.348E-15            2.934E-01
     0.9081             5.335E-15            2.926E-01
     0.9092             5.325E-15            2.921E-01
     0.9101             5.316E-15            2.916E-01
     0.9117             5.301E-15            2.908E-01
     0.9121             5.297E-15            2.906E-01
     0.9141             5.279E-15            2.896E-01
     0.9142             5.278E-15            2.895E-01
     0.9161             5.260E-15            2.886E-01
     0.9167             5.255E-15            2.883E-01
     0.9181             5.242E-15            2.876E-01
     0.9193             5.232E-15            2.870E-01
     0.9201             5.224E-15            2.866E-01
     0.9218             5.209E-15            2.858E-01
     0.9221             5.207E-15            2.856E-01
     0.9241             5.189E-15            2.846E-01
     0.9244             5.187E-15            2.845E-01
     0.9261             5.172E-15            2.837E-01
     0.9270             5.164E-15            2.833E-01
     0.9281             5.155E-15            2.828E-01
     0.9296             5.142E-15            2.821E-01
     0.9301             5.138E-15            2.818E-01
     0.9321             5.121E-15            2.809E-01
     0.9322             5.120E-15            2.809E-01
     0.9341             5.105E-15            2.800E-01
     0.9349             5.098E-15            2.797E-01
     0.9361             5.088E-15            2.791E-01
     0.9375             5.077E-15            2.785E-01
     0.9381             5.072E-15            2.782E-01
     0.9401             5.056E-15            2.773E-01
     0.9402             5.055E-15            2.773E-01
     0.9421             5.040E-15            2.765E-01
     0.9429             5.034E-15            2.761E-01
     0.9441             5.024E-15            2.756E-01
     0.9456             5.013E-15            2.750E-01
     0.9461             5.009E-15            2.748E-01
     0.9481             4.994E-15            2.739E-01
     0.9483             4.992E-15            2.738E-01
     0.9501             4.979E-15            2.731E-01
     0.9511             4.972E-15            2.727E-01
     0.9521             4.964E-15            2.723E-01
     0.9538             4.951E-15            2.716E-01
     0.9541             4.949E-15            2.715E-01
     0.9561             4.935E-15            2.707E-01
     0.9566             4.931E-15            2.705E-01
     0.9581             4.920E-15            2.699E-01
     0.9594             4.911E-15            2.694E-01
     0.9601             4.906E-15            2.691E-01
     0.9621             4.892E-15            2.683E-01
     0.9622             4.892E-15            2.683E-01
     0.9641             4.878E-15            2.676E-01
     0.9650             4.872E-15            2.673E-01
     0.9661             4.864E-15            2.668E-01
     0.9678             4.853E-15            2.662E-01
     0.9681             4.851E-15            2.661E-01
     0.9701             4.837E-15            2.654E-01
     0.9707             4.834E-15            2.652E-01
     0.9721             4.824E-15            2.646E-01
     0.9735             4.815E-15            2.641E-01
     0.9741             4.811E-15            2.639E-01
     0.9761             4.798E-15            2.632E-01
     0.9764             4.796E-15            2.631E-01
     0.9781             4.785E-15            2.625E-01
     0.9793             4.778E-15            2.621E-01
     0.9801             4.773E-15            2.618E-01
     0.9821             4.760E-15            2.611E-01
     0.9822             4.760E-15            2.611E-01
     0.9841             4.748E-15            2.604E-01
     0.9851             4.742E-15            2.601E-01
     0.9861             4.736E-15            2.598E-01
     0.9881             4.724E-15            2.591E-01
     0.9881             4.724E-15            2.591E-01
     0.9901             4.712E-15            2.585E-01
     0.9910             4.707E-15            2.582E-01
     0.9921             4.700E-15            2.578E-01
     0.9940             4.689E-15            2.572E-01
     0.9941             4.689E-15            2.572E-01
     0.9961             4.677E-15            2.566E-01
     0.9969             4.672E-15            2.563E-01
     0.9981             4.666E-15            2.559E-01
     0.9999             4.656E-15            2.554E-01
