                 System #       53
     Galactic longitude l     3.56
      Galactic latitude b     0.00
           distance (kpc)    11.94
    orbital period (days)   73.304
    arg. periastron (deg)  523.687
        inclination (deg)  101.257
             eccentricity    0.491
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6171             2.470E-18            1.355E-04
     0.6182             2.432E-18            1.334E-04
     0.6190             2.407E-18            1.320E-04
     0.6194             2.393E-18            1.313E-04
     0.6205             2.353E-18            1.291E-04
     0.6210             2.336E-18            1.281E-04
     0.6217             2.311E-18            1.268E-04
     0.6228             2.268E-18            1.244E-04
     0.6230             2.262E-18            1.241E-04
     0.6240             2.224E-18            1.220E-04
     0.6250             2.185E-18            1.199E-04
     0.6252             2.179E-18            1.195E-04
     0.6263             2.133E-18            1.170E-04
     0.6270             2.107E-18            1.156E-04
     0.6275             2.086E-18            1.144E-04
     0.6287             2.039E-18            1.118E-04
     0.6290             2.027E-18            1.112E-04
     0.6299             1.990E-18            1.092E-04
     0.6310             1.945E-18            1.067E-04
     0.6311             1.941E-18            1.065E-04
     0.6323             1.891E-18            1.037E-04
     0.6330             1.863E-18            1.022E-04
     0.6335             1.841E-18            1.010E-04
     0.6347             1.790E-18            9.817E-05
     0.6350             1.779E-18            9.761E-05
     0.6360             1.738E-18            9.536E-05
     0.6370             1.696E-18            9.305E-05
