                 System #       66
     Galactic longitude l     9.39
      Galactic latitude b     0.00
           distance (kpc)     6.49
    orbital period (days)    1.018
    arg. periastron (deg)  421.530
        inclination (deg)   90.817
             eccentricity    0.000
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4831             1.145E-17            6.282E-04
     0.4851             1.511E-17            8.287E-04
     0.4851             1.513E-17            8.301E-04
     0.4871             1.937E-17            1.063E-03
     0.4871             1.940E-17            1.064E-03
     0.4891             2.421E-17            1.328E-03
     0.4891             2.424E-17            1.330E-03
     0.4911             2.962E-17            1.625E-03
     0.4911             2.966E-17            1.627E-03
     0.4931             3.559E-17            1.952E-03
     0.4931             3.563E-17            1.954E-03
     0.4951             4.209E-17            2.309E-03
     0.4951             4.213E-17            2.311E-03
     0.4971             4.910E-17            2.693E-03
     0.4971             4.914E-17            2.696E-03
     0.4991             5.659E-17            3.104E-03
     0.4991             5.664E-17            3.107E-03
     0.5011             6.453E-17            3.540E-03
     0.5011             6.459E-17            3.543E-03
     0.5031             7.289E-17            3.998E-03
     0.5031             7.294E-17            4.001E-03
     0.5051             8.163E-17            4.478E-03
     0.5051             8.168E-17            4.481E-03
     0.5071             9.067E-17            4.974E-03
     0.5071             9.073E-17            4.977E-03
     0.5091             9.997E-17            5.484E-03
     0.5091             1.000E-16            5.487E-03
     0.5111             1.095E-16            6.004E-03
     0.5111             1.095E-16            6.008E-03
     0.5131             1.191E-16            6.533E-03
     0.5131             1.192E-16            6.536E-03
     0.5151             1.288E-16            7.065E-03
     0.5151             1.288E-16            7.068E-03
     0.5171             1.385E-16            7.596E-03
     0.5171             1.385E-16            7.599E-03
     0.5191             1.480E-16            8.121E-03
     0.5191             1.481E-16            8.124E-03
     0.5211             1.574E-16            8.637E-03
     0.5211             1.575E-16            8.640E-03
     0.5231             1.666E-16            9.140E-03
     0.5231             1.667E-16            9.143E-03
     0.5251             1.755E-16            9.625E-03
     0.5251             1.755E-16            9.628E-03
     0.5271             1.840E-16            1.009E-02
     0.5271             1.840E-16            1.010E-02
     0.5291             1.921E-16            1.054E-02
     0.5291             1.921E-16            1.054E-02
     0.5311             1.997E-16            1.095E-02
     0.5311             1.997E-16            1.096E-02
     0.5331             2.068E-16            1.134E-02
     0.5331             2.068E-16            1.134E-02
     0.5351             2.133E-16            1.170E-02
     0.5351             2.134E-16            1.170E-02
     0.5371             2.193E-16            1.203E-02
     0.5371             2.194E-16            1.203E-02
     0.5391             2.247E-16            1.233E-02
     0.5391             2.247E-16            1.233E-02
     0.5411             2.295E-16            1.259E-02
     0.5411             2.295E-16            1.259E-02
     0.5431             2.337E-16            1.282E-02
     0.5431             2.337E-16            1.282E-02
     0.5451             2.372E-16            1.301E-02
     0.5451             2.373E-16            1.301E-02
     0.5471             2.402E-16            1.318E-02
     0.5471             2.402E-16            1.318E-02
     0.5491             2.426E-16            1.331E-02
     0.5491             2.426E-16            1.331E-02
     0.5511             2.444E-16            1.340E-02
     0.5511             2.444E-16            1.340E-02
