                 System #       48
     Galactic longitude l     6.57
      Galactic latitude b     0.00
           distance (kpc)    14.04
    orbital period (days)  303.531
    arg. periastron (deg)  530.910
        inclination (deg)   78.290
             eccentricity    0.263
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.4105             1.209E-18            6.633E-05
     0.4110             1.205E-18            6.609E-05
     0.4125             1.196E-18            6.558E-05
     0.4128             1.195E-18            6.554E-05
     0.4145             1.196E-18            6.558E-05
     0.4145             1.196E-18            6.559E-05
     0.4163             1.208E-18            6.625E-05
     0.4165             1.209E-18            6.634E-05
     0.4181             1.231E-18            6.750E-05
     0.4185             1.237E-18            6.786E-05
     0.4199             1.264E-18            6.934E-05
     0.4205             1.279E-18            7.014E-05
     0.4216             1.308E-18            7.176E-05
     0.4225             1.334E-18            7.315E-05
     0.4234             1.362E-18            7.472E-05
     0.4245             1.401E-18            7.687E-05
     0.4251             1.426E-18            7.820E-05
     0.4265             1.481E-18            8.126E-05
     0.4269             1.498E-18            8.217E-05
     0.4285             1.572E-18            8.626E-05
     0.4286             1.578E-18            8.658E-05
     0.4303             1.666E-18            9.139E-05
     0.4305             1.674E-18            9.182E-05
     0.4321             1.761E-18            9.657E-05
     0.4325             1.784E-18            9.788E-05
     0.4338             1.861E-18            1.021E-04
     0.4345             1.903E-18            1.044E-04
     0.4355             1.966E-18            1.078E-04
     0.4365             2.028E-18            1.112E-04
     0.4372             2.075E-18            1.138E-04
     0.4385             2.159E-18            1.184E-04
     0.4389             2.188E-18            1.200E-04
     0.4405             2.294E-18            1.259E-04
     0.4406             2.303E-18            1.263E-04
     0.4423             2.421E-18            1.328E-04
     0.4425             2.433E-18            1.335E-04
     0.4440             2.540E-18            1.393E-04
     0.4445             2.575E-18            1.412E-04
     0.4457             2.660E-18            1.459E-04
     0.4465             2.718E-18            1.491E-04
     0.4474             2.781E-18            1.525E-04
     0.4485             2.862E-18            1.570E-04
     0.4490             2.901E-18            1.592E-04
     0.4505             3.006E-18            1.649E-04
     0.4507             3.022E-18            1.658E-04
     0.4524             3.141E-18            1.723E-04
     0.4525             3.150E-18            1.728E-04
     0.4540             3.260E-18            1.788E-04
     0.4545             3.293E-18            1.806E-04
     0.4557             3.378E-18            1.853E-04
     0.4565             3.435E-18            1.884E-04
     0.4573             3.494E-18            1.916E-04
     0.4585             3.575E-18            1.961E-04
     0.4590             3.608E-18            1.979E-04
     0.4605             3.713E-18            2.037E-04
     0.4606             3.721E-18            2.041E-04
     0.4622             3.832E-18            2.102E-04
     0.4625             3.849E-18            2.111E-04
     0.4639             3.941E-18            2.162E-04
     0.4645             3.982E-18            2.185E-04
     0.4655             4.048E-18            2.221E-04
     0.4665             4.113E-18            2.256E-04
     0.4671             4.153E-18            2.278E-04
     0.4685             4.241E-18            2.326E-04
     0.4687             4.256E-18            2.335E-04
     0.4703             4.357E-18            2.390E-04
     0.4705             4.366E-18            2.395E-04
     0.4719             4.455E-18            2.444E-04
     0.4725             4.488E-18            2.462E-04
     0.4735             4.551E-18            2.496E-04
     0.4745             4.607E-18            2.527E-04
     0.4751             4.645E-18            2.548E-04
     0.4765             4.722E-18            2.590E-04
     0.4767             4.736E-18            2.598E-04
     0.4783             4.825E-18            2.647E-04
     0.4785             4.834E-18            2.652E-04
