                 System #       70
     Galactic longitude l    -8.05
      Galactic latitude b     0.00
           distance (kpc)    18.71
    orbital period (days)   23.622
    arg. periastron (deg)  446.507
        inclination (deg)  102.565
             eccentricity    0.688
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.6852             1.221E-17            6.696E-04
     0.6859             1.071E-17            5.875E-04
     0.6861             1.044E-17            5.728E-04
     0.6867             9.323E-18            5.114E-04
     0.6874             8.046E-18            4.413E-04
     0.6881             7.050E-18            3.867E-04
     0.6882             6.879E-18            3.774E-04
     0.6889             5.824E-18            3.195E-04
     0.6897             4.878E-18            2.676E-04
     0.6901             4.381E-18            2.403E-04
     0.6904             4.038E-18            2.215E-04
     0.6911             3.301E-18            1.811E-04
     0.6918             2.662E-18            1.460E-04
     0.6921             2.447E-18            1.342E-04
     0.6925             2.114E-18            1.160E-04
     0.6932             1.653E-18            9.065E-05
     0.6939             1.269E-18            6.960E-05
     0.6941             1.188E-18            6.518E-05
     0.6946             9.553E-19            5.240E-05
     0.6953             7.040E-19            3.862E-05
     0.6960             5.067E-19            2.780E-05
     0.6961             4.787E-19            2.626E-05
     0.6966             3.553E-19            1.949E-05
     0.6973             2.421E-19            1.328E-05
     0.6980             1.597E-19            8.762E-06
     0.6981             1.494E-19            8.195E-06
     0.6986             1.017E-19            5.579E-06
